step,cumulative_comfort_violation,cumulative_energy,max_overshoot,mean_temperature,temperature_rmse,total_overshoot
330,169.9736264379659,2777.848228016821,0.699,22.2383,0.046804,1.5256
335,191.76633672537687,2871.6230019691366,0.7697,22.2631,0.049881,1.6926
340,215.25021136824702,2972.9563353024705,0.8113,22.2864,0.044856,1.7628
345,239.56479399258257,3071.3541478584866,0.8628,22.2894,0.049836,1.8552
350,264.86839450362896,3163.146180821761,0.9031,22.3115,0.048519,1.9177
355,291.37095560536176,3260.738722254365,0.9671,22.3242,0.049424,2.0493
360,319.7846514250315,3352.8416008169206,1.0016,22.3442,0.050127,2.1493
365,349.59989762906133,3445.383703643486,1.039,22.37,0.051302,2.3138
370,381.32064653399067,3539.6114725994707,1.0817,22.3897,0.054009,2.4357
375,414.34501268618055,3623.886286189455,1.1134,22.4053,0.047309,2.5295
380,449.22499747419243,3722.70575213709,1.1517,22.4336,0.048423,2.6503
385,485.0784761169139,3817.863837181075,1.1834,22.4588,0.048021,2.7329
390,522.169312849619,3917.169869750828,1.2329,22.4693,0.041671,2.7907
395,560.1139715581734,4016.7519288946723,1.2799,22.4802,0.052269,2.8861
400,599.5749600450829,4115.407130380869,1.3214,22.4941,0.051411,3.0012
405,639.7732589419935,4219.368031245163,1.3388,22.5035,0.044506,3.0203
410,680.7104036016773,4313.507312348554,1.3623,22.5232,0.051003,3.1071
415,723.3155226556225,4401.603933649413,1.3921,22.5389,0.053705,3.2236
420,767.2253694184292,4501.104679738795,1.4106,22.5578,0.046193,3.3104
425,812.1644376177144,4603.723861593109,1.4304,22.5685,0.049108,3.3924
430,857.9529566406942,4700.253602344281,1.4517,22.5845,0.053943,3.4966
435,904.6075037250675,4796.12835579279,1.473,22.5994,0.054192,3.5569
440,951.9190741028136,4901.949109407946,1.4989,22.5976,0.040817,3.5444
445,999.5478061740986,4994.005658023817,1.531,22.6103,0.049034,3.6203
450,1048.9372428237125,5089.956243703638,1.537,22.6339,0.047078,3.7621
455,1099.6188099810518,5195.031940009773,1.5814,22.6477,0.044071,3.8414
460,1151.9398364551955,5294.913568067816,1.6323,22.6686,0.047741,3.9623
465,1206.2530060709867,5394.709548357275,1.6528,22.6981,0.048279,4.1394
470,1262.030487075996,5501.37621502394,1.6846,22.7108,0.048596,4.2122
475,1319.89826974924,5595.169227932929,1.7011,22.7456,0.060739,4.4161
480,1379.3764123609717,5695.273182778764,1.7173,22.7627,0.057051,4.5181
485,1440.6112759828484,5800.073408501958,1.719,22.78,0.047137,4.6227
490,1502.9287041767075,5894.32801650186,1.7598,22.798,0.042885,4.7279
495,1568.4561045021974,5995.8188453406865,1.7909,22.8418,0.052353,4.9886
500,1635.800701463599,6102.485512007352,1.858,22.8603,0.052009,5.094
505,1704.87446987415,6198.485512007351,1.872,22.8928,0.048128,5.2914
510,1776.2155976853494,6305.152178674016,1.9629,22.9109,0.040494,5.3936
515,1849.2530613300933,6401.251508878209,1.9972,22.9427,0.04687,5.5857
520,1924.8436967370544,6503.818187759301,2.0486,22.9641,0.039363,5.7125
525,2001.7758321023168,6605.151521092633,2.1297,22.9804,0.051787,5.8048
530,2081.5739306837313,6706.517721134096,2.2021,23.0225,0.049548,6.0559
535,2163.430300968094,6811.292608833758,2.2883,23.047,0.048994,6.1977
540,2247.7239161261355,6912.62594216709,2.3256,23.0797,0.050499,6.3949
545,2334.048661700805,7019.292608833755,2.3882,23.1014,0.049937,6.5217
550,2422.0668884937822,7125.9592755004205,2.4561,23.1233,0.05101,6.6496
555,2511.8842437229546,7230.143780564012,2.4946,23.1467,0.052622,6.7897
560,2603.410710602353,7336.810447230677,2.5647,23.168,0.047963,6.9136
565,2696.1227108126886,7443.477113897342,2.4863,23.1711,0.056916,6.9357
570,2788.622189979078,7539.477113897341,2.459,23.176,0.058041,6.9674
575,2881.5863919109165,7635.47711389734,2.4169,23.1803,0.055017,6.9905
580,2975.0024550923513,7731.477113897339,2.3312,23.1817,0.047459,7.0043
585,3067.9532655996363,7832.810447230671,2.3582,23.1787,0.046279,6.9826
590,3161.262340864574,7923.477113897337,2.3021,23.1896,0.050143,7.0566
595,3254.6811213949563,8024.8104472306695,2.2991,23.1758,0.056125,6.9704
600,3347.9441189527247,8120.810447230669,2.2583,23.1839,0.05222,7.0269
605,3441.2428499682464,8222.143780564002,2.3673,23.1841,0.046247,7.0248
610,3534.313707141042,8323.477113897337,2.3222,23.1764,0.048956,6.9826
615,3627.1317186936326,8419.47711389734,2.3075,23.1719,0.044658,6.9547
620,3720.070366606714,8526.143780564009,2.3443,23.1677,0.051068,6.93
625,3811.815178063771,8622.14378056401,2.3842,23.1623,0.044952,6.9007
630,3904.0449424743715,8718.143780564013,2.3397,23.1669,0.050072,6.927
635,3996.3907600266934,8819.477113897348,2.434,23.1604,0.048136,6.8964
640,4089.2656925278297,8910.143780564016,2.4669,23.1753,0.05162,6.9817
645,4183.37150564574,9000.810447230684,2.4426,23.1905,0.047071,7.0737
650,4276.748947017123,9102.14378056402,2.4373,23.1769,0.051079,6.9939
655,4370.93337690905,9176.810447230686,2.5293,23.2138,0.057619,7.2174
660,4465.312716604691,9283.477113897356,2.4013,23.1667,0.053383,6.935
665,4556.841849516244,9352.810447230688,2.3269,23.1578,0.055211,6.9117
670,4649.4078902296305,9432.810447230688,2.3869,23.1586,0.047187,6.8877
675,4740.736849036413,9502.143780564022,2.2455,23.1585,0.052069,6.8994
680,4832.530210170804,9587.477113897356,2.3072,23.1339,0.052441,6.7761
685,4921.437752448957,9656.810447230688,2.1668,23.1168,0.049325,6.6357
690,5010.4349273605085,9731.477113897354,2.2297,23.1125,0.04793,6.6354
695,5098.701744321692,9795.477113897354,2.1117,23.1054,0.055601,6.5667
700,5186.570177146963,9870.14378056402,2.1553,23.1019,0.055653,6.5588
705,5273.112314169606,9944.810447230686,2.0945,23.0751,0.049482,6.4177
710,5360.152809293339,10014.143780564018,2.1475,23.0927,0.037992,6.5411
715,5445.569041884755,10078.143780564018,2.0319,23.0485,0.051673,6.3016
720,5530.936860359997,10110.14378056402,2.0791,23.0824,0.042901,6.4702
725,5613.457127066262,10200.810447230688,1.995,22.9949,0.046594,6.0252
730,5694.323439283597,10232.81044723069,2.0034,23.0183,0.047374,6.1326
735,5774.364804052689,10307.477113897356,1.9623,22.9694,0.049096,5.8609
740,5851.170062175137,10350.143780564022,1.8861,22.9533,0.04973,5.7367
745,5927.621519821006,10398.14378056402,1.9324,22.9648,0.059653,5.7716
750,6001.82240868005,10462.14378056402,1.8045,22.9185,0.050502,5.528
755,6075.25262109395,10510.14378056402,1.8424,22.9118,0.055057,5.5058
760,6146.687744877608,10584.810447230686,1.7033,22.8557,0.04878,5.2018
765,6216.133298888004,10627.477113897354,1.7531,22.8502,0.048495,5.1865
770,6284.513233942541,10696.810447230686,1.6754,22.8224,0.051447,4.9978
775,6349.724273828974,10755.477113897352,1.6646,22.7985,0.048444,4.8743
780,6416.017948564528,10792.810447230686,1.6504,22.8121,0.049046,4.982
785,6478.580460477258,10867.477113897352,1.5211,22.7459,0.047874,4.5552
790,6539.220707824019,10915.477113897354,1.5693,22.7588,0.054866,4.6076
795,6598.946384673298,10974.143780564018,1.4402,22.7249,0.057254,4.4335
800,6655.934351509403,11022.143780564016,1.4899,22.6909,0.053147,4.2499
805,6713.05498115572,11091.477113897348,1.375,22.6748,0.049577,4.1902
810,6765.870476007935,11150.143780564016,1.3533,22.6311,0.051243,3.8894
815,6818.678161526133,11208.810447230682,1.2574,22.6255,0.046911,3.8936
820,6867.583008224917,11267.47711389735,1.2772,22.5822,0.056295,3.5976
825,6916.971306127447,11320.810447230682,1.2076,22.5876,0.045343,3.7175
830,6963.451777667624,11390.143780564014,1.2012,22.5352,0.048227,3.3705
835,7008.902805710629,11422.143780564016,1.1906,22.5496,0.049479,3.4351
840,7053.008190393886,11502.143780564016,1.1265,22.5064,0.04521,3.1455
845,7095.337297353833,11534.143780564016,1.1174,22.522,0.059136,3.2693
850,7136.544369080479,11624.810447230684,1.0061,22.4513,0.056255,2.8661
855,7174.640649302924,11651.477113897354,1.0574,22.4666,0.054573,2.9286
860,7214.083216486212,11726.143780564022,1.0035,22.4443,0.046323,2.8179
865,7249.53183976513,11768.810447230691,0.9976,22.4218,0.048769,2.7062
870,7287.213619373594,11822.143780564027,1.0016,22.4374,0.057122,2.7734
875,7319.892387390264,11891.477113897363,0.9229,22.3676,0.051989,2.3665
880,7353.4973388353355,11928.810447230697,0.9152,22.4024,0.046424,2.6045
885,7384.797711110501,12003.477113897363,0.8,22.3413,0.048467,2.211
890,7413.984536653488,12046.14378056403,0.8512,22.3398,0.049985,2.2335
895,7442.684538432772,12115.477113897363,0.7337,22.3077,0.053841,2.0187
900,7468.807668731017,12168.810447230695,0.7849,22.2874,0.050234,1.925
905,7495.394271404725,12227.477113897363,0.667,22.2842,0.048871,1.9404
910,7519.107807572055,12286.143780564027,0.7198,22.2538,0.042973,1.7273
915,7542.655201284055,12328.810447230693,0.6568,22.2611,0.058291,1.8063
920,7564.729727663126,12403.47711389736,0.6007,22.2207,0.055055,1.5362
925,7585.226036812343,12435.47711389736,0.6513,22.2288,0.051878,1.6538
930,7605.101815720214,12510.143780564025,0.5371,22.1884,0.042865,1.35
935,7622.667812555242,12552.810447230691,0.534,22.1779,0.046453,1.3741
940,7640.6314808979705,12632.810447230691,0.5232,22.1571,0.052722,1.2334
945,7657.053651445732,12659.477113897357,0.5772,22.1744,0.048982,1.3761
950,7673.836779766025,12723.477113897357,0.5128,22.1436,0.04661,1.1244
955,7688.171596411391,12776.810447230691,0.5111,22.1334,0.048725,1.1003
960,7702.832449385258,12830.143780564022,0.5043,22.1219,0.050854,1.0218
965,7715.80013062676,12872.81044723069,0.5032,22.1205,0.050142,0.9976
970,7728.528236956315,12942.143780564022,0.4967,22.0911,0.048431,0.868
975,7739.509640330494,12984.810447230688,0.4378,22.0895,0.043997,0.837
980,7751.009731861241,13038.14378056402,0.5486,22.0887,0.050114,0.8288
985,7761.568685771912,13096.810447230686,0.4288,22.0596,0.044284,0.7679
990,7772.426428791198,13150.14378056402,0.5418,22.0772,0.052779,0.8463
995,7781.665472405564,13198.143780564018,0.4216,22.0475,0.045963,0.6449
1000,7791.4104053771,13230.143780564018,0.5907,22.084,0.052253,0.8392
1005,7801.007480169234,13304.810447230686,0.4802,22.0273,0.055936,0.5616
1010,7810.036318231099,13326.143780564022,0.5914,22.0724,0.047908,0.8107
1015,7819.696000544753,13411.477113897356,0.5253,22.0252,0.060902,0.6078
1020,7827.435461406133,13432.81044723069,0.5216,22.0513,0.060141,0.6872
1025,7836.346543700018,13507.477113897357,0.5155,22.0317,0.050358,0.5449
1030,7842.878581224536,13544.81044723069,0.454,22.0304,0.042113,0.5376
1035,7850.8014521375435,13576.81044723069,0.5643,22.0482,0.048558,0.6159
1040,7857.90575215786,13651.477113897357,0.4546,22.0012,0.04919,0.4858
1045,7865.172681714653,13688.810447230691,0.5675,22.0371,0.044787,0.5723
1050,7872.659036928456,13742.143780564027,0.4465,22.0082,0.048011,0.5223
1055,7879.341673346162,13768.810447230695,0.5026,22.0347,0.053222,0.5452
1060,7887.657092943219,13832.810447230695,0.4964,22.0427,0.054225,0.6429
1065,7894.7030782012025,13880.810447230697,0.4939,22.0146,0.05443,0.5264
1070,7902.425838425549,13928.810447230697,0.5442,22.023,0.051781,0.6032
1075,7909.83706975928,13982.143780564029,0.4836,22.0125,0.052767,0.5081
1080,7917.471896084696,14019.477113897365,0.592,22.0214,0.043117,0.592
1085,7924.976157332362,14067.477113897363,0.471,22.0103,0.050807,0.4907
1090,7932.799269206525,14120.810447230697,0.582,22.0372,0.049142,0.5821
1095,7939.921256168977,14163.477113897365,0.4611,22.0173,0.047483,0.5302
1100,7947.696758160257,14206.14378056403,0.6304,22.0448,0.046507,0.6682
1105,7955.428982721318,14254.14378056403,0.5073,22.0335,0.05058,0.574
1110,7963.272222968189,14286.14378056403,0.6198,22.0423,0.054646,0.6198
1115,7972.06557799689,14339.477113897365,0.5537,22.0407,0.050527,0.6639
1120,7980.193975085722,14382.14378056403,0.5519,22.0574,0.049944,0.6403
1125,7989.010472870059,14435.477113897361,0.5459,22.0471,0.045488,0.6451
1130,7997.039840295829,14488.810447230693,0.4868,22.0364,0.055694,0.5662
1135,8005.0189127703225,14531.477113897361,0.5388,22.0538,0.05152,0.6275
1140,8012.800437052252,14579.477113897361,0.4797,22.034,0.056573,0.5334
1145,8020.524965610203,14627.47711389736,0.5889,22.0518,0.052731,0.614
1150,8028.80894881797,14675.47711389736,0.4687,22.0499,0.058767,0.6268
1155,8036.836354903069,14718.143780564027,0.5832,22.0584,0.050602,0.6514
1160,8044.297943535219,14771.47711389736,0.4621,22.0382,0.05205,0.5542
1165,8051.405805085787,14814.143780564027,0.5189,22.0378,0.048241,0.5771
1170,8060.024207426447,14862.143780564029,0.5696,22.064,0.046536,0.6526
1175,8068.09320803276,14915.477113897361,0.5087,22.0353,0.049532,0.5572
1180,8076.190001298466,14947.477113897361,0.5601,22.0526,0.050806,0.6346
1185,8084.55417447423,15006.143780564029,0.4431,22.0324,0.052959,0.5373
1190,8092.005452634854,15054.143780564027,0.5544,22.0411,0.055977,0.5628
1195,8099.206169694709,15118.143780564025,0.4352,22.021,0.051238,0.4664
1200,8105.624153392935,15150.143780564025,0.5482,22.0213,0.046101,0.55
1205,8113.099036459977,15198.143780564027,0.4842,22.0286,0.044177,0.5107
1210,8120.607481198136,15235.477113897361,0.5971,22.0646,0.054925,0.6594
1215,8127.95469906926,15304.810447230693,0.4759,22.0173,0.053551,0.495
1220,8134.538549433828,15342.143780564027,0.5324,22.0349,0.047678,0.546
1225,8142.374268560763,15395.477113897361,0.5255,22.025,0.043405,0.5932
1230,8149.240548174748,15438.143780564027,0.4665,22.0233,0.042566,0.5001
1235,8157.0864384842125,15464.810447230695,0.6354,22.0599,0.047382,0.6947
1240,8165.143511985078,15528.810447230695,0.5126,22.0304,0.041065,0.5372
1245,8172.392407814407,15560.810447230695,0.568,22.0479,0.045156,0.6208
1250,8181.33077838243,15614.143780564027,0.5614,22.0554,0.046872,0.5818
1255,8188.530077751257,15662.143780564029,0.5576,22.0454,0.047517,0.588
1260,8197.443395671797,15710.143780564029,0.6086,22.0624,0.054681,0.6233
1265,8205.014887111522,15752.810447230695,0.5456,22.0606,0.053076,0.5811
1270,8213.734894431636,15800.810447230695,0.5972,22.0691,0.063961,0.7
1275,8221.976689155701,15854.143780564027,0.4784,22.0487,0.055955,0.5474
1280,8230.450900492882,15891.477113897361,0.6488,22.085,0.049292,0.7164
1285,8238.770642865034,15955.477113897361,0.5364,22.0466,0.046777,0.5761
1290,8246.610552546068,15987.477113897361,0.592,22.0551,0.051342,0.6512
1295,8255.500214910262,16035.477113897361,0.6409,22.0542,0.04883,0.6495
1300,8264.082976671907,16083.477113897363,0.5778,22.0523,0.04317,0.6404
1305,8273.387483718643,16136.810447230695,0.6869,22.0611,0.057029,0.6982
1310,8282.177133363204,16200.810447230695,0.5626,22.0407,0.052921,0.6241
1315,8290.859426599489,16216.810447230697,0.6753,22.0675,0.051486,0.7063
1320,8299.811221653754,16275.477113897361,0.5519,22.065,0.049363,0.6657
1325,8308.340470176885,16323.47711389736,0.6641,22.0468,0.050022,0.728
1330,8318.038715445897,16371.477113897361,0.6535,22.0541,0.051522,0.6868
1335,8325.952882500573,16408.81044723069,0.5891,22.0522,0.051671,0.5926
1340,8335.6862593056,16456.81044723069,0.6989,22.0699,0.050309,0.7261
1345,8344.295922806652,16504.81044723069,0.5747,22.0492,0.048981,0.5747
1350,8354.48306618806,16536.810447230688,0.745,22.1038,0.046937,0.8753
1355,8364.700915851163,16595.47711389736,0.6194,22.0826,0.054319,0.7026
1360,8374.756568297002,16627.47711389736,0.7313,22.0825,0.044521,0.8521
1365,8386.006826282142,16691.47711389736,0.6633,22.0709,0.052523,0.7497
1370,8396.048784998226,16723.47711389736,0.7162,22.097,0.049453,0.8259
1375,8406.389018558228,16792.810447230688,0.5927,22.049,0.048965,0.6681
1380,8415.858730495296,16830.143780564023,0.7018,22.0756,0.050306,0.7489
1385,8425.946382776556,16888.810447230688,0.5791,22.046,0.05987,0.7023
1390,8435.832155433356,16920.810447230688,0.7485,22.0822,0.047131,0.7902
1395,8445.79079253895,16984.810447230688,0.6221,22.0612,0.051679,0.6916
1400,8455.394322878983,17006.14378056402,0.7337,22.0969,0.050213,0.7736
1405,8465.7821326209,17064.810447230688,0.6646,22.0857,0.05626,0.7891
1410,8474.669989799477,17123.477113897352,0.6596,22.0481,0.051157,0.6808
1415,8484.596184074167,17150.143780564016,0.6509,22.0916,0.048677,0.7727
1420,8494.268845750881,17208.81044723068,0.6478,22.063,0.048884,0.681
1425,8504.524832094568,17251.47711389735,0.6968,22.0802,0.055567,0.8145
1430,8514.088832749469,17299.477113897352,0.6326,22.0779,0.052822,0.7187
1435,8524.77757042778,17347.477113897352,0.7417,22.0866,0.049489,0.8541
1440,8534.640986492368,17390.14378056402,0.6165,22.0746,0.048907,0.6993
1445,8544.487116075901,17427.477113897352,0.7288,22.0922,0.049947,0.8062
1450,8554.830126113226,17491.477113897356,0.6602,22.0718,0.050951,0.696
1455,8564.073949165508,17518.14378056402,0.6554,22.0974,0.043844,0.7855
1460,8574.980964100208,17587.477113897356,0.7056,22.0692,0.046492,0.7447
1465,8583.983370077578,17624.810447230688,0.5817,22.0666,0.060342,0.6869
1470,8595.027562642405,17662.14378056402,0.7533,22.1117,0.047584,0.8388
1475,8605.095932158936,17731.477113897352,0.6825,22.0552,0.043815,0.684
1480,8614.46355458718,17774.143780564016,0.6183,22.0711,0.054666,0.6976
1485,8624.444291027556,17822.143780564016,0.7279,22.0798,0.055326,0.7766
1490,8633.92338906745,17870.14378056402,0.6034,22.0679,0.055439,0.6755
1495,8644.048275501123,17907.477113897356,0.7729,22.0864,0.053216,0.8192
1500,8654.235993943434,17950.14378056402,0.6459,22.0833,0.047071,0.7194
1505,8664.558520488781,17998.14378056402,0.758,22.0919,0.051584,0.8008
1510,8674.813671482802,18051.477113897356,0.6876,22.0805,0.053451,0.7457
1515,8684.420758304239,18104.81044723069,0.6828,22.0699,0.050342,0.7073
1520,8695.0832125275,18142.143780564023,0.7314,22.087,0.041416,0.8371
1525,8704.869977374832,18190.143780564023,0.6077,22.0749,0.044692,0.6801
1530,8715.310724576204,18238.14378056402,0.7779,22.0934,0.046275,0.8439
1535,8725.345512999751,18296.810447230688,0.6506,22.0632,0.042432,0.6611
1540,8735.370679459693,18323.477113897356,0.7615,22.0812,0.052549,0.8513
1545,8746.712681878804,18376.810447230695,0.693,22.0875,0.053945,0.7844
1550,8756.872016501666,18414.143780564027,0.7458,22.0955,0.051956,0.8275
1555,8767.853867969217,18483.477113897363,0.6775,22.075,0.042188,0.7265
1560,8777.811946681359,18499.477113897363,0.7308,22.1011,0.056293,0.845
1565,8789.720752719206,18563.477113897363,0.7211,22.0991,0.055126,0.8165
1570,8800.141312250678,18611.477113897363,0.7724,22.0891,0.044778,0.8358
1575,8810.98158812473,18659.477113897363,0.6466,22.0952,0.054543,0.8382
1580,8820.097678728023,18718.143780564027,0.6438,22.0574,0.048507,0.6438
1585,8830.363487905848,18739.477113897356,0.6933,22.1015,0.051575,0.8241
1590,8840.876796284574,18798.14378056402,0.5839,22.0807,0.048015,0.7023
1595,8850.676208572275,18856.810447230684,0.6944,22.0623,0.048445,0.7306
1600,8860.78405410747,18888.81044723068,0.5721,22.0866,0.046249,0.7394
1605,8870.782317264453,18947.477113897345,0.7421,22.0869,0.052145,0.8275
1610,8880.443092185678,19000.810447230677,0.616,22.0568,0.045483,0.6557
1615,8889.88964943238,19027.477113897345,0.7275,22.1017,0.05327,0.8116
1620,8900.117499603455,19086.14378056401,0.6591,22.0724,0.056424,0.7168
1625,8909.688066716302,19118.143780564005,0.6553,22.0888,0.046004,0.7366
1630,8920.594903244411,19171.47711389734,0.7052,22.0877,0.054398,0.8135
1635,8930.572287614668,19224.810447230673,0.641,22.0765,0.051872,0.7446
1640,8940.755775775584,19267.477113897337,0.7492,22.0849,0.049284,0.7677
1645,8950.681741560868,19320.810447230673,0.6238,22.0819,0.051404,0.7023
1650,8960.227616143253,19363.47711389734,0.7358,22.0816,0.051656,0.7358
1655,8970.61368722122,19411.47711389734,0.6668,22.0885,0.045682,0.8001
1660,8979.636136802497,19459.477113897345,0.6049,22.0682,0.045705,0.6094
1665,8989.857481848305,19507.47711389735,0.6567,22.0944,0.048667,0.7829
1670,8998.948963952409,19555.47711389735,0.5943,22.0742,0.051937,0.6887
1675,9009.375334868828,19614.143780564013,0.6464,22.0825,0.055087,0.821
1680,9018.219869605648,19656.81044723068,0.584,22.0622,0.046042,0.6705
1685,9027.735018749498,19694.143780564013,0.6933,22.0799,0.045991,0.7594
1690,9037.047204368851,19758.143780564013,0.5699,22.0501,0.053414,0.6039
1695,9045.82054183643,19790.143780564013,0.6825,22.086,0.052894,0.7425
1700,9055.4329803559,19848.81044723068,0.5601,22.0742,0.050384,0.6438
1705,9063.12919814653,19886.143780564013,0.6151,22.0645,0.04395,0.6218
1710,9072.806592719791,19939.47711389734,0.6079,22.063,0.044598,0.6797
1715,9080.725962690474,20003.477113897345,0.5463,22.052,0.060424,0.5582
1720,9090.203231977843,20035.47711389735,0.5993,22.0695,0.046379,0.7291
1725,9098.259852038582,20088.810447230684,0.5383,22.0674,0.043295,0.5806
1730,9106.981317979975,20120.810447230684,0.648,22.0763,0.052923,0.7192
1735,9115.779376081897,20179.477113897352,0.5266,22.0737,0.054727,0.6198
1740,9124.843767648612,20211.477113897352,0.6407,22.0916,0.04451,0.7599
1745,9133.43403674612,20291.477113897352,0.5302,22.0441,0.051593,0.5858
1750,9141.570908465417,20307.47711389735,0.5864,22.0796,0.049459,0.7209
1755,9150.105763511763,20382.143780564016,0.5341,22.0506,0.060803,0.5626
1760,9156.913523365401,20430.143780564016,0.4752,22.031,0.044245,0.4752
1765,9164.554320196377,20467.477113897352,0.5858,22.0579,0.049651,0.5858
1770,9172.064421539735,20515.477113897356,0.4659,22.0559,0.047914,0.5669
1775,9179.779805526958,20563.47711389736,0.5808,22.0558,0.050676,0.6482
1780,9187.96534390884,20611.47711389736,0.5162,22.0629,0.051358,0.6094
1785,9195.386347376665,20659.47711389736,0.5725,22.0441,0.044238,0.5761
1790,9202.87949543428,20712.810447230695,0.4526,22.0421,0.048582,0.5345
1795,9210.856889855497,20750.143780564027,0.6234,22.0605,0.054486,0.6323
1800,9219.089675243893,20792.81044723069,0.5014,22.0671,0.054798,0.5899
1805,9227.049611568735,20840.81044723069,0.6145,22.0488,0.045954,0.6145
1810,9235.842702033011,20894.14378056403,0.549,22.056,0.060442,0.6321
1815,9243.472944996973,20942.14378056403,0.5471,22.0547,0.047684,0.5801
1820,9252.434100704322,20979.477113897363,0.598,22.0721,0.049646,0.7111
1825,9260.627339524897,21038.14378056403,0.479,22.0426,0.054089,0.525
1830,9268.764278966382,21064.8104472307,0.6489,22.0881,0.053198,0.7222
