step,cumulative_comfort_violation,cumulative_energy,max_overshoot,mean_temperature,temperature_rmse,total_overshoot
210,3.8246639806045857,1206.4835625381081,0.0,20.9352,0.042367,0.0
215,3.8246639806045857,1240.7151674123543,0.0,20.9678,0.053934,0.0
220,3.8246639806045857,1272.9363593602259,0.0,20.9699,0.05028,0.0
225,3.8246639806045857,1305.259713993262,0.0,20.9436,0.042867,0.0
230,3.8246639806045857,1344.2224898582142,0.0,20.9755,0.054432,0.0
235,3.8246639806045857,1359.9364741357358,0.0,20.9839,0.049585,0.0
240,3.8438737744665987,1398.945968490981,0.0,20.9856,0.057115,0.0
245,3.8438737744665987,1427.8134922843153,0.0,20.9774,0.045155,0.0
250,3.8438737744665987,1445.0651374780027,0.0,21.0002,0.050942,0.0
255,3.8438737744665987,1474.1620646839474,0.0,21.0074,0.05312,0.0
260,3.8438737744665987,1491.601027129392,0.0,20.9982,0.056642,0.0
265,3.8438737744665987,1508.8268216496238,0.0,21.0213,0.046241,0.0
270,3.8438737744665987,1544.9134470185309,0.0,21.0267,0.048635,0.0
275,3.8438737744665987,1570.541827667405,0.0,21.0297,0.04094,0.0
280,3.85462289958928,1604.697533198497,0.0,21.0163,0.052596,0.0
285,3.85462289958928,1631.8916147901575,0.0,21.0651,0.047341,0.0
290,3.85462289958928,1655.9997030639438,0.0,21.0829,0.047617,0.0
295,3.9104638254204023,1696.3562915549217,0.0,21.0451,0.050856,0.0
300,3.9104638254204023,1730.4584430984764,0.0,21.0621,0.048961,0.0
305,3.9104638254204023,1752.8588587988127,0.0,21.0535,0.056408,0.0
310,3.9104638254204023,1777.302248824472,0.0,21.0722,0.054991,0.0
315,3.9104638254204023,1799.8667626242404,0.0,21.0629,0.053123,0.0
320,3.924034270472965,1824.2978160658047,0.0,21.0818,0.052756,0.0
325,3.9580711097004,1846.8373648633315,0.0,21.1023,0.051573,0.0
330,3.9580711097004,1876.4567879777608,0.0,21.0758,0.050661,0.0
335,4.0878976141772485,1893.8485175768465,0.0361,21.0983,0.046939,0.0361
340,4.0878976141772485,1911.3187311719626,0.0,21.103,0.050781,0.0
345,4.116638446275346,1935.3324544322377,0.0,21.1224,0.050759,0.0
350,4.116638446275346,1963.0459425107954,0.0,21.0982,0.054368,0.0
355,4.124127121773299,1992.3977221352663,0.0,21.1019,0.055673,0.0
360,4.124127121773299,2016.8029407387628,0.0,21.1074,0.052243,0.0
365,4.176764358082882,2044.0762946797893,0.0158,21.144,0.056119,0.0158
370,4.181843833999645,2076.602374239185,0.0,21.1497,0.053783,0.0
375,4.320697779628732,2117.4513169081742,0.0206,21.1446,0.049548,0.0206
380,4.475948605533779,2144.9921373651027,0.0269,21.1693,0.051156,0.0269
385,4.490940842083086,2184.121783493595,0.0,21.149,0.054171,0.0
390,4.699860300631425,2199.9828464596867,0.0,21.1853,0.048296,0.0
395,4.740074045186874,2239.1856862633917,0.0,21.1748,0.044167,0.0
400,4.879852380435507,2276.7745154759405,0.0,21.1951,0.047825,0.0
405,5.140641445786697,2309.3179812264266,0.0023,21.1897,0.055147,0.0023
410,5.261574772543619,2343.4407194914143,0.0363,21.1951,0.051525,0.0363
415,5.261574772543619,2371.6509261226233,0.0,21.1991,0.049236,0.0
420,5.599277104983241,2397.6319732145084,0.0091,21.2237,0.054921,0.0091
425,5.674945785194499,2434.783959405899,0.0,21.2192,0.044079,0.0
430,5.6865523916308796,2472.410818061996,0.0,21.2126,0.049716,0.0
435,5.730348248326809,2505.7157950865485,0.0,21.216,0.054998,0.0
440,5.730348248326809,2545.13142666939,0.0,21.2056,0.055109,0.0
445,5.730348248326809,2572.9854077242526,0.0,21.2404,0.051565,0.0
450,5.771342535303391,2605.9781281267324,0.0,21.2327,0.05029,0.0
455,5.826130176362578,2645.2162925254524,0.0,21.2178,0.055284,0.0
460,5.890116440297497,2663.310346950351,0.0192,21.2412,0.053104,0.0192
465,5.890116440297497,2690.914423166111,0.0,21.205,0.053208,0.0
470,6.017728018762145,2715.413785790953,0.012,21.2297,0.052897,0.012
475,6.017728018762145,2734.3838598957936,0.0,21.2351,0.046764,0.0
480,6.122914736632269,2768.2448349096203,0.0054,21.2451,0.049575,0.0054
485,6.122914736632269,2786.7725242273436,0.0,21.2366,0.045418,0.0
490,6.1646845556860335,2816.0884380984994,0.0,21.23,0.058799,0.0
495,6.201408987364956,2834.680653607361,0.0,21.2522,0.054814,0.0
500,6.201408987364956,2867.1885445471007,0.0,21.2512,0.046105,0.0
505,6.201408987364956,2890.903211046337,0.0,21.257,0.055854,0.0
510,6.205175717749151,2915.632934527233,0.0011,21.2801,0.048619,0.0011
515,6.217037008236388,2945.2574293889825,0.0,21.2587,0.04753,0.0
520,6.217037008236388,2969.114436503124,0.0,21.2652,0.046707,0.0
525,6.217037008236388,2992.4222433742825,0.0,21.2724,0.04917,0.0
530,6.233021451707794,3023.0217704763745,0.0,21.2621,0.047994,0.0
535,6.265150212216712,3045.7525238117637,0.0,21.2701,0.048379,0.0
540,6.265150212216712,3078.0102242444486,0.0,21.2808,0.055204,0.0
545,6.327609986505229,3091.409240019578,0.0,21.2528,0.047708,0.0
550,6.327609986505229,3106.054721575504,0.0,21.2609,0.046754,0.0
555,6.327609986505229,3124.4345947282063,0.0,21.2532,0.052409,0.0
560,6.327609986505229,3144.899310369293,0.0,21.259,0.053132,0.0
565,6.327609986505229,3152.2359793636742,0.0,21.2674,0.050946,0.0
570,6.327609986505229,3173.379852941865,0.0,21.2879,0.049537,0.0
575,6.338387625451711,3185.94415861878,0.0,21.2796,0.047928,0.0
580,6.338387625451711,3200.4443612314485,0.0,21.2843,0.050517,0.0
585,6.371046355165825,3221.2995623198885,0.0,21.2588,0.047863,0.0
590,6.429861633414169,3235.6038120820162,0.0,21.2822,0.047677,0.0
595,6.429861633414169,3249.569373859894,0.0,21.2735,0.043687,0.0
600,6.429861633414169,3258.000307437884,0.0,21.2929,0.050546,0.0
605,6.429861633414169,3288.780358873082,0.0,21.2686,0.051369,0.0
610,6.429861633414169,3297.4017603731527,0.0,21.2747,0.048665,0.0
615,6.476922565469052,3313.627355569806,0.0141,21.2939,0.046152,0.0141
620,6.476922565469052,3321.67181688046,0.0,21.2991,0.047524,0.0
625,6.503143661953981,3341.8139622947765,0.0079,21.3215,0.049283,0.0079
630,6.503143661953981,3355.467438741269,0.0,21.2978,0.053552,0.0
635,6.503143661953981,3380.596803759332,0.0,21.2871,0.048729,0.0
640,6.503143661953981,3389.445215071076,0.0,21.2944,0.053647,0.0
645,6.503143661953981,3409.1337997379546,0.0,21.2855,0.049991,0.0
650,6.503143661953981,3417.4037678471364,0.0,21.3091,0.04848,0.0
655,6.521579480767948,3431.331745026198,0.0,21.3141,0.041346,0.0
660,6.606334775339314,3456.2067509247986,0.0,21.3057,0.044211,0.0
665,6.606334775339314,3471.5762358835573,0.0,21.3116,0.045755,0.0
670,6.606334775339314,3485.582003755241,0.0,21.3013,0.04924,0.0
675,6.606334775339314,3498.898731953177,0.0,21.3072,0.051737,0.0
680,6.652394685063227,3519.900221932179,0.0,21.2972,0.049893,0.0
685,6.652394685063227,3534.894766638944,0.0,21.3022,0.052702,0.0
690,6.748040943666946,3547.3450255579264,0.0287,21.3296,0.050682,0.0287
695,6.748040943666946,3563.2064627557224,0.0,21.3126,0.04973,0.0
700,6.8712194304803145,3584.1282718424545,0.0,21.3004,0.054125,0.0
705,6.8712194304803145,3598.154522425809,0.0,21.3094,0.043315,0.0
710,6.8712194304803145,3618.073874432313,0.0,21.3141,0.045815,0.0
715,6.8712194304803145,3633.5295026774356,0.0,21.3173,0.049231,0.0
720,6.914378523819819,3650.791418329395,0.0129,21.313,0.052247,0.0129
725,6.914378523819819,3660.4152251973783,0.0,21.3167,0.051874,0.0
730,6.979175889529118,3675.800063729205,0.0,21.3212,0.05004,0.0
735,6.979175889529118,3691.412185826043,0.0,21.3377,0.046605,0.0
740,6.981140702398369,3710.8109526770263,0.0006,21.3309,0.046328,0.0006
745,6.981140702398369,3726.093818471649,0.0,21.3172,0.057142,0.0
750,6.981140702398369,3741.428624545544,0.0,21.3217,0.048094,0.0
755,6.981140702398369,3762.23953353618,0.0,21.3259,0.05215,0.0
760,6.981140702398369,3780.0256050523067,0.0,21.3339,0.048627,0.0
765,7.023370614631108,3789.3606840390894,0.0,21.3235,0.041626,0.0
770,7.023370614631108,3797.6200840604374,0.0,21.3453,0.045551,0.0
775,7.087808695621867,3821.4166531342844,0.0,21.326,0.047475,0.0
780,7.109641810682892,3842.913320627419,0.0,21.3301,0.049165,0.0
785,7.109641810682892,3856.888186735747,0.0,21.3175,0.055291,0.0
790,7.114701326666287,3872.5181721087215,0.0,21.338,0.050367,0.0
795,7.114701326666287,3881.8174438781602,0.0,21.3413,0.051912,0.0
800,7.114701326666287,3905.6096321923437,0.0,21.3207,0.043372,0.0
805,7.128911177579339,3919.33400836999,0.0,21.3265,0.052808,0.0
810,7.210254937769076,3945.1939059583733,0.0,21.2998,0.043273,0.0
815,7.31770131596793,3954.9517894676574,0.0322,21.3354,0.052442,0.0322
820,7.31770131596793,3963.1707427857236,0.0,21.3414,0.049614,0.0
825,7.465730769946692,3982.775484751163,0.0,21.3322,0.053417,0.0
830,7.657727436745413,3997.1824179833666,0.0,21.3367,0.05171,0.0
835,7.7191354125046505,4010.7882914473844,0.0184,21.3429,0.052947,0.0184
840,7.905970020915328,4038.5600264529344,0.0,21.332,0.050072,0.0
845,7.905970020915328,4046.303215955506,0.0,21.338,0.056681,0.0
850,7.905970020915328,4059.2571955849075,0.0,21.348,0.05112,0.0
855,7.905970020915328,4079.917718643218,0.0,21.3363,0.046077,0.0
860,7.905970020915328,4095.0863528925843,0.0,21.3408,0.049224,0.0
865,7.914424302778909,4108.764935361561,0.0025,21.3447,0.050743,0.0025
870,8.034785748758159,4130.408736173272,0.0,21.348,0.054922,0.0
875,8.208711397961643,4150.452201537091,0.0,21.3521,0.050521,0.0
880,8.208711397961643,4170.062114610864,0.0,21.3298,0.047666,0.0
885,8.208711397961643,4173.167237068362,0.0,21.3484,0.044348,0.0
890,8.292382210868006,4193.195944164687,0.0,21.3407,0.052273,0.0
895,8.400046432044968,4208.352902954467,0.0,21.3443,0.045625,0.0
900,8.554998108290304,4221.093204316755,0.04,21.3701,0.046073,0.04
905,8.554998108290304,4242.83879234593,0.0,21.3395,0.045129,0.0
910,8.675230195207059,4255.939992654918,0.0348,21.3635,0.049146,0.0348
915,8.744788112723008,4279.332744297358,0.0,21.3288,0.050435,0.0
920,8.744788112723008,4287.313499316994,0.0,21.3504,0.043967,0.0
925,8.744788112723008,4296.72578024413,0.0,21.3702,0.045068,0.0
930,8.819609881164265,4316.933500485107,0.0,21.3617,0.047747,0.0
935,8.819609881164265,4331.235072966899,0.0,21.3804,0.05431,0.0
940,8.8598958508913,4350.6101948078995,0.0,21.3582,0.056282,0.0
945,8.8598958508913,4372.766191841225,0.0,21.3605,0.045439,0.0
950,8.8598958508913,4386.531233946288,0.0,21.3501,0.05392,0.0
955,8.8598958508913,4401.907184183439,0.0,21.3697,0.052301,0.0
960,8.8598958508913,4421.381193106775,0.0,21.3579,0.049095,0.0
965,8.906876895479254,4434.2662848885475,0.0,21.3515,0.052055,0.0
970,8.978552089427188,4449.680640378427,0.021,21.3724,0.045892,0.021
975,8.978552089427188,4468.360915591454,0.0,21.3486,0.045716,0.0
980,9.073918114175823,4483.814342852381,0.0,21.3518,0.044904,0.0
985,9.081582373988034,4499.055976727577,0.0,21.3735,0.047243,0.0
990,9.117573876274555,4518.58381413295,0.0108,21.3775,0.040134,0.0108
995,9.117573876274555,4538.113219127059,0.0,21.3562,0.045319,0.0
1000,9.117573876274555,4548.14834915328,0.0,21.3578,0.05467,0.0
1005,9.117573876274555,4556.750459163788,0.0,21.3778,0.047517,0.0
1010,9.117573876274555,4571.773490481178,0.0,21.3838,0.04306,0.0
1015,9.117573876274555,4602.6783135497435,0.0,21.3734,0.051625,0.0
1020,9.117573876274555,4605.007071181577,0.0,21.3789,0.046691,0.0
1025,9.228778530932685,4637.098922450633,0.0,21.3533,0.042593,0.0
1030,9.228778530932685,4650.772277876525,0.0,21.3592,0.048465,0.0
1035,9.228778530932685,4659.340815694051,0.0,21.3654,0.056645,0.0
1040,9.245642166634422,4674.8074135929555,0.0,21.3691,0.042939,0.0
1045,9.245642166634422,4695.182439422749,0.0,21.3771,0.047302,0.0
1050,9.245642166634422,4708.597393606442,0.0,21.383,0.046485,0.0
1055,9.245642166634422,4723.479430833331,0.0,21.3843,0.049124,0.0
1060,9.245642166634422,4742.287171173158,0.0,21.3771,0.063574,0.0
1065,9.306878796035331,4758.162622335125,0.0,21.3632,0.052922,0.0
1070,9.393866450805247,4773.468940484243,0.0,21.3688,0.050128,0.0
1075,9.396217341617032,4787.009259640053,0.0,21.3914,0.053344,0.0
1080,9.396217341617032,4808.558641282202,0.0,21.3926,0.04987,0.0
1085,9.396217341617032,4825.955373730241,0.0,21.3533,0.048814,0.0
1090,9.396217341617032,4834.1169783306395,0.0,21.3737,0.042402,0.0
1095,9.414201422440021,4856.702230631285,0.0,21.3741,0.04833,0.0
1100,9.414201422440021,4875.481769239871,0.0,21.3775,0.053402,0.0
1105,9.491430600817864,4881.841122234445,0.0232,21.3656,0.047514,0.0232
1110,9.680461130792546,4908.636281730457,0.0,21.3374,0.044299,0.0
1115,9.74263629732289,4916.4745187978615,0.0187,21.3729,0.055208,0.0187
1120,9.75976329848888,4925.455143509735,0.0,21.3767,0.048372,0.0
1125,9.886104130605782,4941.199986473233,0.0122,21.391,0.044941,0.0122
1130,9.886104130605782,4963.398113008306,0.0,21.3522,0.054966,0.0
1135,9.912556703203524,4978.216044677145,0.0079,21.3715,0.051072,0.0079
1140,9.912556703203524,4996.014537359493,0.0,21.3454,0.051443,0.0
1145,9.922992976876724,5017.007752855903,0.0031,21.3485,0.05715,0.0031
1150,9.922992976876724,5031.223707299817,0.0,21.3353,0.051458,0.0
1155,9.922992976876724,5044.128846399371,0.0,21.3568,0.047717,0.0
1160,9.922992976876724,5063.285635606005,0.0,21.3478,0.043163,0.0
1165,9.922992976876724,5071.06911312636,0.0,21.3679,0.051108,0.0
1170,9.922992976876724,5084.768045173734,0.0,21.3702,0.0541,0.0
1175,9.949938596939486,5101.674589698022,0.0,21.3476,0.052754,0.0
1180,10.044648235216474,5123.643379654434,0.0,21.3515,0.051207,0.0
1185,10.044648235216474,5132.735646994442,0.0,21.3669,0.046104,0.0
1190,10.044648235216474,5150.303263567645,0.0,21.372,0.052599,0.0
1195,10.044648235216474,5170.375066878802,0.0,21.3455,0.046053,0.0
1200,10.044648235216474,5178.0091476537855,0.0,21.35,0.045624,0.0
1205,10.044648235216474,5200.399150603635,0.0,21.3311,0.046315,0.0
1210,10.106272657467198,5214.500479007049,0.0,21.3519,0.053563,0.0
1215,10.106272657467198,5227.136592331089,0.0,21.3424,0.058602,0.0
1220,10.106272657467198,5234.489457100068,0.0,21.3643,0.047157,0.0
1225,10.106272657467198,5259.350560321271,0.0,21.3375,0.049156,0.0
1230,10.14887856991631,5277.676963354003,0.0,21.3417,0.059984,0.0
1235,10.14887856991631,5291.560200605677,0.0,21.3487,0.039742,0.0
1240,10.14887856991631,5304.635292497865,0.0,21.3525,0.057565,0.0
1245,10.14887856991631,5319.1985903011955,0.0,21.3575,0.052012,0.0
1250,10.14887856991631,5328.816645570802,0.0,21.3587,0.053384,0.0
1255,10.14887856991631,5348.123148301415,0.0,21.3774,0.06341,0.0
1260,10.151709494396117,5365.410449896498,0.0,21.354,0.052252,0.0
1265,10.22345342093319,5380.765827551045,0.0,21.3558,0.04859,0.0
1270,10.22345342093319,5392.960788032748,0.0,21.3475,0.051709,0.0
1275,10.27916542714391,5407.1611855116735,0.0,21.3504,0.05108,0.0
1280,10.290583289799983,5421.297521861806,0.0,21.354,0.053091,0.0
1285,10.329270856588275,5444.15533466039,0.0,21.3327,0.052576,0.0
1290,10.329419341957236,5452.374647111384,0.0,21.3521,0.052552,0.0
1295,10.398748967616429,5479.9527608538565,0.0,21.317,0.044605,0.0
1300,10.426981037095304,5494.422637317475,0.0,21.3376,0.051085,0.0
1305,10.426981037095304,5495.669929853367,0.0,21.3572,0.047229,0.0
1310,10.486216621008019,5515.026792193258,0.0,21.347,0.048913,0.0
1315,10.486216621008019,5539.634653320718,0.0,21.3377,0.050213,0.0
1320,10.488619039377362,5552.797115942121,0.0,21.3259,0.05366,0.0
1325,10.560280988542699,5567.429394317297,0.0,21.3304,0.056318,0.0
1330,10.560280988542699,5580.474186126122,0.0,21.3347,0.056135,0.0
1335,10.618640980384505,5595.713525103296,0.0,21.3531,0.046097,0.0
1340,10.618640980384505,5608.360497022237,0.0,21.3425,0.042428,0.0
1345,10.618640980384505,5632.363981592279,0.0,21.3338,0.047639,0.0
1350,10.618640980384505,5640.3023685279595,0.0,21.3387,0.051106,0.0
1355,10.618640980384505,5654.84216927762,0.0,21.3425,0.052221,0.0
1360,10.618640980384505,5667.796495942773,0.0,21.3481,0.049071,0.0
1365,10.618640980384505,5680.553311490772,0.0,21.3532,0.0546,0.0
1370,10.618640980384505,5699.599604190282,0.0,21.3444,0.043688,0.0
1375,10.618640980384505,5717.7180024272875,0.0,21.3341,0.053865,0.0
1380,10.618640980384505,5737.418140326476,0.0,21.3368,0.046949,0.0
1385,10.618640980384505,5751.903808914156,0.0,21.3431,0.050862,0.0
1390,10.618640980384505,5759.4450626734,0.0,21.3483,0.047141,0.0
1395,10.61907989791932,5778.966108350072,0.0,21.3536,0.059989,0.0
1400,10.61907989791932,5791.761791366718,0.0,21.3428,0.052788,0.0
1405,10.719341654660786,5806.349842712078,0.0,21.3631,0.048834,0.0
1410,10.719341654660786,5819.511488754542,0.0,21.3669,0.051991,0.0
1415,10.809037997082193,5837.331529261578,0.0,21.3428,0.047335,0.0
1420,10.812222592946837,5845.526364452024,0.001,21.3611,0.048959,0.001
1425,10.927696803277803,5865.128462689208,0.0,21.3499,0.043119,0.0
1430,10.927696803277803,5884.811292927975,0.0,21.339,0.057905,0.0
1435,10.992410428744035,5891.747488693377,0.0,21.3617,0.054065,0.0
1440,10.992410428744035,5905.150751435542,0.0,21.3662,0.045606,0.0
1445,11.083912501553556,5929.149260286267,0.0,21.341,0.05226,0.0
1450,11.08930820819574,5944.055920517045,0.0,21.3455,0.043825,0.0
1455,11.08930820819574,5967.075895244101,0.0,21.3192,0.048393,0.0
1460,11.08930820819574,5980.999660697646,0.0,21.3419,0.04752,0.0
1465,11.08930820819574,5989.169100035576,0.0,21.3457,0.041596,0.0
1470,11.08930820819574,6003.422272030815,0.0,21.3662,0.047116,0.0
1475,11.225262033322005,6011.657640119783,0.0372,21.3862,0.047118,0.0372
1480,11.225262033322005,6040.983885535521,0.0,21.3601,0.049117,0.0
1485,11.225262033322005,6049.3652493733525,0.0,21.3487,0.050101,0.0
1490,11.225262033322005,6064.03694462565,0.0,21.3681,0.05716,0.0
1495,11.225262033322005,6076.30183854253,0.0,21.3582,0.045595,0.0
1500,11.225262033322005,6095.748710555619,0.0,21.349,0.046225,0.0
1505,11.225262033322005,6113.731042668948,0.0,21.3387,0.051432,0.0
1510,11.225262033322005,6132.767333503849,0.0,21.3287,0.046948,0.0
1515,11.225262033322005,6145.682368672856,0.0,21.3353,0.040967,0.0
1520,11.225262033322005,6158.594396829074,0.0,21.3395,0.044767,0.0
1525,11.302344057220694,6178.152099338362,0.022,21.3461,0.050847,0.022
1530,11.302344057220694,6185.830128266793,0.0,21.3492,0.047563,0.0
1535,11.405199860576957,6200.651908705041,0.0,21.353,0.051246,0.0
1540,11.405199860576957,6217.876467089649,0.0,21.36,0.047239,0.0
1545,11.405199860576957,6236.815802248313,0.0,21.3366,0.055635,0.0
1550,11.414085151957527,6250.554500027946,0.0,21.3393,0.047826,0.0
1555,11.414085151957527,6269.478927658908,0.0,21.33,0.060126,0.0
1560,11.414085151957527,6288.463760711641,0.0,21.3363,0.047746,0.0
1565,11.442548052714987,6297.093295681077,0.0085,21.355,0.043051,0.0085
1570,11.442548052714987,6309.734550284792,0.0,21.346,0.052066,0.0
1575,11.442548052714987,6323.817134996787,0.0,21.3504,0.055848,0.0
1580,11.442548052714987,6336.632500055629,0.0,21.3566,0.050827,0.0
1585,11.442548052714987,6356.637114801195,0.0,21.3589,0.053315,0.0
1590,11.442548052714987,6375.769186227339,0.0,21.3347,0.047862,0.0
1595,11.442548052714987,6383.840618447355,0.0,21.3697,0.053869,0.0
1600,11.442548052714987,6407.983549181981,0.0,21.3609,0.054627,0.0
1605,11.442548052714987,6425.979887435093,0.0,21.3508,0.053648,0.0
1610,11.500601299556525,6434.077447143906,0.0,21.3388,0.048911,0.0
1615,11.514503638514856,6453.560608300363,0.0,21.3289,0.051608,0.0
1620,11.514503638514856,6461.5459713298915,0.0,21.348,0.064544,0.0
1625,11.514503638514856,6481.215210412696,0.0,21.341,0.051786,0.0
1630,11.554577664788892,6489.88125212069,0.0,21.3622,0.057092,0.0
1635,11.554577664788892,6507.867636525241,0.0,21.3707,0.047207,0.0
1640,11.622788808586611,6522.9642339441525,0.0,21.3615,0.047588,0.0
1645,11.622788808586611,6542.904673061342,0.0,21.3689,0.051719,0.0
1650,11.759415166565192,6561.2343793709415,0.0373,21.3756,0.058773,0.0373
1655,11.759415166565192,6569.465690664499,0.0,21.3673,0.047507,0.0
1660,11.796973544095536,6588.855673714162,0.0,21.3608,0.043968,0.0
1665,11.864050078226768,6597.630137892188,0.0,21.3817,0.052478,0.0
1670,11.886970269649202,6617.599281847138,0.0,21.3728,0.048967,0.0
1675,11.940177772650385,6637.239262786865,0.0,21.3648,0.045289,0.0
1680,11.940177772650385,6657.858547793773,0.0,21.3854,0.050768,0.0
1685,11.940177772650385,6664.189295939682,0.0,21.3792,0.049723,0.0
1690,11.950501211184118,6684.15970134485,0.0,21.3702,0.049375,0.0
1695,11.950501211184118,6692.039589520505,0.0,21.3941,0.043815,0.0
1700,12.025651629864678,6712.755837281448,0.0216,21.3997,0.04533,0.0216
1705,12.025651629864678,6725.873754155335,0.0,21.3906,0.049888,0.0
1710,12.125190792537367,6742.3011914041535,0.0,21.3934,0.044572,0.0
1715,12.125190792537367,6762.603550007822,0.0,21.4007,0.049049,0.0
1720,12.173588228978263,6781.069236961543,0.0145,21.392,0.044183,0.0145
1725,12.17800302588602,6801.735465013167,0.0,21.3813,0.05892,0.0
1730,12.17800302588602,6816.293530866576,0.0,21.3684,0.045816,0.0
1735,12.17800302588602,6824.2389653514965,0.0,21.3921,0.048726,0.0
1740,12.244599335444363,6839.320185664169,0.0,21.3977,0.056156,0.0
1745,12.244599335444363,6854.450342952754,0.0,21.4197,0.05122,0.0
1750,12.244599335444363,6877.795653511144,0.0,21.3799,0.044281,0.0
1755,12.244599335444363,6892.745965018011,0.0,21.3876,0.054797,0.0
1760,12.25531919326478,6902.098796620808,0.0032,21.4217,0.051844,0.0032
1765,12.25531919326478,6920.7838575288715,0.0,21.412,0.045582,0.0
1770,12.298063528232673,6940.923059511881,0.0,21.3902,0.050258,0.0
1775,12.298063528232673,6950.125605568186,0.0,21.4084,0.052834,0.0
1780,12.298063528232673,6975.090274177942,0.0,21.4148,0.048133,0.0
1785,12.298063528232673,6983.7543000998785,0.0,21.4051,0.044221,0.0
1790,12.444901909267896,7008.9285033840615,0.0,21.3982,0.053217,0.0
1795,12.444901909267896,7016.643873068263,0.0,21.4045,0.042283,0.0
1800,12.444901909267896,7039.617235406448,0.0,21.4062,0.060044,0.0
1805,12.444901909267896,7052.55588869734,0.0,21.3969,0.046501,0.0
1810,12.444901909267896,7074.625252373871,0.0,21.382,0.054137,0.0
1815,12.444901909267896,7087.081549050651,0.0,21.3909,0.041634,0.0
1820,12.444901909267896,7107.970112982079,0.0,21.3964,0.046809,0.0
1825,12.464159248638927,7116.00770184336,0.0,21.4024,0.061783,0.0
1830,12.464159248638927,7137.114936573315,0.0,21.3917,0.053104,0.0
1835,12.472315200255897,7157.356935509791,0.0,21.411,0.05128,0.0
1840,12.472315200255897,7171.430122136113,0.0,21.4017,0.053923,0.0
1845,12.588797749828194,7185.817407273747,0.0343,21.4068,0.047122,0.0343
1850,12.588797749828194,7199.543896618958,0.0,21.3993,0.049219,0.0
1855,12.695154205086062,7219.413869067213,0.0319,21.4207,0.055542,0.0319
1860,12.695154205086062,7227.760159107081,0.0,21.4092,0.048151,0.0
1865,12.714940528669379,7248.033972551352,0.0,21.4006,0.047174,0.0
1870,12.764973341183378,7267.871515153762,0.0,21.4068,0.055482,0.0
1875,12.764973341183378,7282.536228199869,0.0,21.3965,0.054849,0.0
