step,cumulative_comfort_violation,cumulative_energy,max_overshoot,mean_temperature,temperature_rmse,total_overshoot
315,6.3321146852743135,1801.7452699996597,0.0,21.0582,0.049203,0.0
320,6.3321146852743135,1829.4305770487551,0.0,21.0488,0.042075,0.0
325,6.3321146852743135,1853.6023952972137,0.0,21.0682,0.049174,0.0
330,6.3321146852743135,1876.3118883220852,0.0,21.0626,0.041913,0.0
335,6.3321146852743135,1905.6955833982133,0.0,21.0827,0.054919,0.0
340,6.3321146852743135,1922.0954476158531,0.0,21.087,0.05966,0.0
345,6.3321146852743135,1945.9829542284135,0.0,21.0772,0.049234,0.0
350,6.3321146852743135,1968.3702309669059,0.0,21.0984,0.04196,0.0
355,6.376521359949882,1991.1302734885267,0.0097,21.1328,0.050327,0.0133
360,6.376521359949882,2025.3205753311206,0.0,21.0972,0.051518,0.0
365,6.376521359949882,2045.7818555361164,0.0,21.1078,0.049331,0.0
370,6.376521359949882,2079.0221215512915,0.0,21.128,0.049611,0.0
375,6.383989321178341,2113.14075503455,0.0,21.1172,0.040972,0.0
380,6.383989321178341,2146.0923855533106,0.0,21.1375,0.043229,0.0
385,6.434395000870493,2175.3416576627983,0.0151,21.174,0.047413,0.0151
390,6.437582223816895,2213.4184425886606,0.0,21.1474,0.049036,0.0
395,6.437582223816895,2246.242629873986,0.0,21.1563,0.046894,0.0
400,6.462230068538612,2280.426233973322,0.0,21.1764,0.0536,0.0
405,6.508788108832432,2318.1915338557415,0.014,21.1671,0.049639,0.014
410,6.508788108832432,2341.593420557024,0.0,21.1848,0.047136,0.0
415,6.508788108832432,2385.545248679433,0.0,21.16,0.051996,0.0
420,6.508788108832432,2414.0242980265484,0.0,21.1641,0.039392,0.0
425,6.5562691393996655,2451.4420137183874,0.0142,21.1993,0.052072,0.0142
430,6.5562691393996655,2485.5925239520834,0.0,21.1949,0.057171,0.0
435,6.5562691393996655,2513.799416096931,0.0,21.1971,0.058067,0.0
440,6.5562691393996655,2548.4924320392574,0.0,21.2179,0.053008,0.0
445,6.603622547892568,2584.945716999914,0.0,21.1942,0.044629,0.0
450,6.603622547892568,2617.5959943733596,0.0,21.2297,0.051563,0.0
455,6.603622547892568,2645.521125782184,0.0,21.1877,0.048184,0.0
460,6.622503115888244,2673.3150565361216,0.0,21.1978,0.04642,0.0
465,6.661809249467309,2693.6334168982753,0.0118,21.2196,0.052549,0.0118
470,6.661809249467309,2718.978808814393,0.0,21.219,0.048153,0.0
475,6.661809249467309,2748.6925901868026,0.0,21.2123,0.049401,0.0
480,6.684879051312744,2778.658719874401,0.0,21.2045,0.058111,0.0
485,6.7184700726541875,2806.503443477152,0.0,21.1831,0.055002,0.0
490,6.845614368550628,2824.383647433395,0.0,21.2224,0.039788,0.0
495,6.888465324050337,2848.692985382725,0.0129,21.2311,0.04418,0.0129
500,6.9036672245852415,2867.0108173641884,0.0,21.239,0.051167,0.0
505,7.087132345009302,2902.5692135745403,0.0,21.2443,0.04655,0.0
510,7.232929719879249,2921.1743273310553,0.0057,21.2505,0.050115,0.0057
515,7.2656466574105725,2955.1819419484814,0.0,21.2294,0.05205,0.0
520,7.2656466574105725,2980.3029682566703,0.0,21.2375,0.044424,0.0
525,7.2656466574105725,2998.39124947117,0.0,21.2604,0.04587,0.0
530,7.2656466574105725,3026.6603086161804,0.0,21.2376,0.047267,0.0
535,7.2656466574105725,3056.427402445199,0.0,21.2446,0.052647,0.0
540,7.2656466574105725,3074.8269528281157,0.0,21.2533,0.052754,0.0
545,7.2656466574105725,3093.8890037301762,0.0,21.249,0.046637,0.0
550,7.317582676042952,3108.4165198412106,0.0,21.2566,0.044543,0.0
555,7.317582676042952,3128.451626208912,0.0,21.2639,0.053636,0.0
560,7.317582676042952,3137.052246671133,0.0,21.2693,0.046413,0.0
565,7.317582676042952,3161.0237210937803,0.0,21.2478,0.049465,0.0
570,7.317582676042952,3175.500595237236,0.0,21.2688,0.054248,0.0
575,7.317582676042952,3188.8397192124576,0.0,21.2597,0.051848,0.0
580,7.318626283979672,3208.707542127002,0.0,21.2528,0.05491,0.0
585,7.343926008605046,3222.8151243010316,0.0,21.2568,0.052657,0.0
590,7.390230098568815,3241.822778344312,0.0139,21.2816,0.047459,0.0139
595,7.502193755870352,3255.226666500392,0.0,21.2579,0.051079,0.0
600,7.52310525819156,3270.000454156433,0.0063,21.2813,0.051667,0.0063
605,7.52310525819156,3288.824723708547,0.0,21.256,0.046315,0.0
610,7.56876127059757,3303.422525262875,0.0,21.2639,0.048856,0.0
615,7.56876127059757,3316.877527047551,0.0,21.2856,0.05283,0.0
620,7.56876127059757,3332.5041762915225,0.0,21.29,0.06235,0.0
625,7.619943349804357,3341.8803590154193,0.0,21.294,0.050753,0.0
630,7.619943349804357,3362.2993387688116,0.0,21.3154,0.050449,0.0
635,7.619943349804357,3370.646571141646,0.0,21.3055,0.047852,0.0
640,7.619943349804357,3395.720355107031,0.0,21.2833,0.050885,0.0
645,7.766688296991189,3410.686026173614,0.0387,21.3011,0.04345,0.0387
650,7.766688296991189,3423.4345854549783,0.0,21.3074,0.051626,0.0
655,7.80636162265954,3438.266839572981,0.0,21.3001,0.047851,0.0
660,7.869925322271051,3463.68309123575,0.0,21.3058,0.04634,0.0
665,7.869925322271051,3477.445547660095,0.0,21.2817,0.043649,0.0
670,7.912333413041776,3495.741833619214,0.0,21.2877,0.052982,0.0
675,8.082331930230646,3511.4678118446145,0.0185,21.2951,0.048169,0.0185
680,8.098152470316528,3526.3940217749764,0.0,21.2793,0.048352,0.0
685,8.098152470316528,3541.618802341792,0.0,21.2866,0.048144,0.0
690,8.098152470316528,3556.9928410633793,0.0,21.292,0.048188,0.0
695,8.1324034028844,3570.98378549496,0.0103,21.3126,0.044763,0.0103
700,8.1324034028844,3590.0813208119253,0.0,21.3059,0.049645,0.0
705,8.1324034028844,3605.031913467578,0.0,21.294,0.053302,0.0
710,8.1324034028844,3619.0364830972158,0.0,21.2976,0.051925,0.0
715,8.1324034028844,3638.219551284807,0.0,21.3073,0.050459,0.0
720,8.1324034028844,3646.4536005123573,0.0,21.3139,0.049911,0.0
725,8.1324034028844,3665.6152404017666,0.0,21.3387,0.053238,0.0
730,8.1324034028844,3678.486790611616,0.0,21.316,0.05038,0.0
735,8.1324034028844,3694.003447042639,0.0,21.3215,0.04694,0.0
740,8.1324034028844,3711.528679744728,0.0,21.3157,0.051189,0.0
745,8.1324034028844,3719.533307454058,0.0,21.3386,0.044938,0.0
750,8.21254009031501,3744.031208314907,0.0,21.3178,0.052356,0.0
755,8.21254009031501,3759.825925630048,0.0,21.3207,0.047933,0.0
760,8.212565359855377,3772.45140519473,0.0,21.3441,0.051109,0.0
765,8.212565359855377,3784.93129726259,0.0,21.3394,0.049114,0.0
770,8.238856798378244,3801.4706466295734,0.0,21.3413,0.053947,0.0
775,8.29034305719304,3815.4331504443617,0.0,21.3654,0.054255,0.0
780,8.29034305719304,3829.5837658132155,0.0,21.3555,0.050024,0.0
785,8.29034305719304,3854.5406668810847,0.0,21.3474,0.051555,0.0
790,8.29034305719304,3863.4466238879395,0.0,21.3519,0.046377,0.0
795,8.308869194047627,3883.789255410873,0.0,21.3575,0.046155,0.0
800,8.353267055891132,3902.583459675864,0.0133,21.3493,0.053511,0.0133
805,8.353267055891132,3917.4466972105906,0.0,21.3551,0.051066,0.0
810,8.353267055891132,3932.6578073513715,0.0,21.3465,0.04859,0.0
815,8.353267055891132,3951.9456076655597,0.0,21.3489,0.049486,0.0
820,8.37297058172466,3960.308313900115,0.0059,21.3736,0.055877,0.0059
825,8.45921518165363,3971.013217272132,0.0,21.3726,0.051369,0.0
830,8.499133790945367,3984.4975188955523,0.0,21.381,0.05976,0.0
835,8.499133790945367,4009.2208229062658,0.0,21.3554,0.052043,0.0
840,8.499133790945367,4021.9707598366217,0.0,21.3634,0.049212,0.0
845,8.64158218042892,4043.1960348330745,0.0,21.3528,0.043374,0.0
850,8.64158218042892,4056.013298188378,0.0,21.3756,0.046407,0.0
855,8.715193413934728,4072.637013737777,0.0,21.3604,0.049076,0.0
860,8.813122138274991,4084.758620530852,0.0,21.3863,0.051958,0.0
865,8.99053908096692,4107.661650993617,0.0357,21.3795,0.053195,0.0357
870,8.99053908096692,4114.712438969934,0.0,21.3793,0.045194,0.0
875,9.12291146403657,4140.458298583741,0.03,21.3851,0.048019,0.03
880,9.12291146403657,4155.496377564204,0.0,21.3561,0.049376,0.0
885,9.263134024285655,4169.92234710385,0.0,21.3631,0.048017,0.0
890,9.448218629253008,4188.677135949572,0.0,21.3695,0.053422,0.0
895,9.50666807075669,4208.203060265831,0.0175,21.3631,0.046965,0.0175
900,9.50666807075669,4224.139271747843,0.0,21.3665,0.056124,0.0
905,9.552675007704643,4238.803314619671,0.0138,21.3698,0.054605,0.0138
910,9.553549930585952,4254.058781862267,0.0,21.3591,0.047824,0.0
915,9.553549930585952,4266.735141024078,0.0,21.3675,0.052104,0.0
920,9.553549930585952,4281.621073999558,0.0,21.3744,0.056069,0.0
925,9.553549930585952,4300.41981873326,0.0,21.3658,0.051637,0.0
930,9.553549930585952,4319.382113459646,0.0,21.3717,0.054859,0.0
935,9.56504926282392,4333.137908555621,0.0034,21.3812,0.049072,0.0034
940,9.56504926282392,4351.841110183555,0.0,21.3598,0.047527,0.0
945,9.60341789810228,4371.33347705238,0.0,21.3497,0.043745,0.0
950,9.60341789810228,4380.148544919831,0.0,21.3714,0.047701,0.0
955,9.60341789810228,4395.837071445018,0.0,21.3755,0.049512,0.0
960,9.60341789810228,4413.570823296066,0.0,21.3984,0.05296,0.0
965,9.615381438841007,4428.462121247725,0.0,21.3914,0.045777,0.0
970,9.615381438841007,4444.582185993918,0.0,21.3738,0.045817,0.0
975,9.615381438841007,4458.258050879382,0.0,21.398,0.05084,0.0
980,9.832913270263738,4478.306047856635,0.0396,21.3888,0.055243,0.0396
985,9.832913270263738,4493.660870767325,0.0,21.3941,0.049928,0.0
990,9.836406928886275,4501.9016992980605,0.0,21.3988,0.04974,0.0
995,9.836406928886275,4528.652778158294,0.0,21.3868,0.051858,0.0
1000,9.836406928886275,4546.147013703794,0.0,21.3634,0.047602,0.0
1005,9.894780955448537,4562.221501558296,0.0,21.3842,0.050588,0.0
1010,9.894780955448537,4570.085161116313,0.0,21.3911,0.04857,0.0
1015,9.894780955448537,4589.057038045803,0.0,21.3959,0.055121,0.0
1020,9.89677306973616,4606.565221426016,0.0,21.379,0.045732,0.0
1025,9.89677306973616,4614.936228534794,0.0,21.4008,0.050243,0.0
1030,9.99481335838413,4635.321459640095,0.0,21.3931,0.048518,0.0
1035,10.127520354283371,4648.113974849677,0.0,21.3992,0.054915,0.0
1040,10.161511421643407,4658.5435181172115,0.0102,21.4205,0.049287,0.0102
1045,10.307596240523306,4688.114794831032,0.0,21.3773,0.048505,0.0
1050,10.322698466831378,4695.938187798773,0.0045,21.4018,0.055038,0.0045
1055,10.449937413005786,4711.710453298223,0.0,21.4043,0.05108,0.0
1060,10.449937413005786,4741.856655595342,0.0,21.3969,0.05074,0.0
1065,10.449937413005786,4755.118548914897,0.0,21.3888,0.052707,0.0
1070,10.449937413005786,4770.54255898487,0.0,21.3956,0.039298,0.0
1075,10.449937413005786,4778.825990559097,0.0,21.4016,0.051374,0.0
1080,10.466827007182715,4798.608317549295,0.0,21.4095,0.046325,0.0
1085,10.466827007182715,4823.161457842189,0.0,21.381,0.039457,0.0
1090,10.466827007182715,4833.837791421466,0.0,21.3938,0.054863,0.0
1095,10.466827007182715,4858.505430704521,0.0,21.3827,0.050445,0.0
1100,10.466827007182715,4859.857339176662,0.0,21.3879,0.050874,0.0
1105,10.533727753633677,4879.183119360976,0.0,21.3938,0.047442,0.0
1110,10.626122599574556,4898.588884777814,0.0,21.3833,0.041877,0.0
1115,10.626122599574556,4906.8269056099725,0.0,21.3865,0.050686,0.0
1120,10.626122599574556,4926.565285860166,0.0,21.391,0.05565,0.0
1125,10.626122599574556,4941.162401987422,0.0,21.3952,0.045194,0.0
1130,10.626122599574556,4959.751169356256,0.0,21.3823,0.057792,0.0
1135,10.626122599574556,4971.798892691724,0.0,21.389,0.044575,0.0
1140,10.681902929478587,4986.969529164087,0.0,21.3936,0.047616,0.0
1145,10.681902929478587,4999.9300643060415,0.0,21.3814,0.058568,0.0
1150,10.681902929478587,5018.735989796746,0.0,21.3886,0.04434,0.0
1155,10.753374572323686,5032.078901215302,0.0214,21.3937,0.055708,0.0214
1160,10.753374572323686,5040.255210005693,0.0,21.3962,0.045056,0.0
1165,10.753374572323686,5059.43505107514,0.0,21.3857,0.057575,0.0
1170,10.753374572323686,5077.380152020501,0.0,21.3764,0.051976,0.0
1175,10.753374572323686,5091.836670512345,0.0,21.3813,0.051719,0.0
1180,10.759276781350534,5099.07350801064,0.0,21.4023,0.044707,0.0
1185,10.791347216994396,5116.955354734073,0.0096,21.4087,0.054929,0.0096
1190,11.03327816533837,5132.346636425754,0.0,21.3941,0.048551,0.0
1195,11.04475577113726,5149.586599752888,0.0034,21.4014,0.048386,0.0034
1200,11.168511668537539,5163.916857176285,0.0,21.391,0.042307,0.0
1205,11.20474431383831,5178.01335001765,0.0,21.3971,0.053085,0.0
1210,11.269585691515367,5195.6118706994375,0.0,21.3872,0.043814,0.0
1215,11.289874521482801,5210.4909166620055,0.0,21.4066,0.046571,0.0
1220,11.289874521482801,5223.439182664974,0.0,21.4102,0.043834,0.0
1225,11.289874521482801,5235.83740125669,0.0,21.4018,0.055585,0.0
1230,11.55680598539477,5250.320808460882,0.0,21.406,0.048984,0.0
1235,11.55680598539477,5269.235949521264,0.0,21.397,0.049425,0.0
1240,11.576717237214377,5282.646047064968,0.0,21.4013,0.045047,0.0
1245,11.576717237214377,5296.590344674556,0.0,21.4062,0.056606,0.0
1250,11.588647888344223,5312.174858286826,0.0,21.404,0.05639,0.0
1255,11.669046620757074,5328.890131232011,0.0,21.3965,0.050372,0.0
1260,11.704489061308779,5343.836709676132,0.0,21.4003,0.051221,0.0
1265,11.704489061308779,5363.078453968403,0.0,21.4056,0.047439,0.0
1270,11.704489061308779,5381.900050324507,0.0,21.3929,0.051665,0.0
1275,11.704489061308779,5401.534548541479,0.0,21.3822,0.062929,0.0
1280,11.704489061308779,5408.7227003013995,0.0,21.3882,0.050546,0.0
1285,11.704489061308779,5428.568158425758,0.0,21.3923,0.05185,0.0
1290,11.704489061308779,5440.920605828122,0.0,21.3836,0.050031,0.0
1295,11.704489061308779,5460.552069293818,0.0,21.3729,0.05148,0.0
1300,11.770909866855988,5473.3538672953055,0.0199,21.4094,0.050644,0.0199
1305,11.792357368613851,5487.933952117952,0.0,21.3981,0.037445,0.0
1310,11.792357368613851,5505.553988989515,0.0,21.3878,0.050022,0.0
1315,11.792357368613851,5517.996015946613,0.0,21.3792,0.051391,0.0
1320,11.792357368613851,5532.672385498797,0.0,21.3843,0.053951,0.0
1325,11.903253151356783,5545.333338899422,0.0,21.4041,0.049652,0.0
1330,11.92706455717759,5558.884109693674,0.0071,21.4118,0.050326,0.0071
1335,11.92706455717759,5571.569408346949,0.0,21.4167,0.049953,0.0
1340,11.92706455717759,5591.0615875173435,0.0,21.3919,0.045328,0.0
1345,11.92706455717759,5611.144109037709,0.0,21.3945,0.050139,0.0
1350,11.927291292915237,5623.972254229099,0.0001,21.4161,0.056869,0.0001
1355,11.927291292915237,5642.952277776457,0.0,21.4053,0.045498,0.0
1360,11.927291292915237,5648.687652370426,0.0,21.4119,0.055233,0.0
1365,12.088641375764682,5668.36209687687,0.0,21.3864,0.048671,0.0
1370,12.088641375764682,5683.7853489868985,0.0,21.3901,0.056097,0.0
1375,12.134877515651183,5697.258084247516,0.0,21.3906,0.049992,0.0
1380,12.134877515651183,5704.210782965235,0.0,21.4134,0.046564,0.0
1385,12.209202568907452,5727.040433789888,0.0,21.393,0.054592,0.0
1390,12.209202568907452,5741.638976545863,0.0,21.3971,0.049639,0.0
1395,12.209202568907452,5760.649076009968,0.0,21.387,0.052836,0.0
1400,12.209202568907452,5778.054737463467,0.0,21.411,0.045542,0.0
1405,12.209202568907452,5785.456846664455,0.0,21.4003,0.057937,0.0
1410,12.221471762317044,5800.658614935646,0.0,21.42,0.045314,0.0
1415,12.221471762317044,5818.470695526271,0.0,21.3936,0.055276,0.0
1420,12.331707822110403,5830.995791375827,0.0,21.3995,0.048082,0.0
1425,12.396629784108768,5845.71201317265,0.0,21.4035,0.055053,0.0
1430,12.396629784108768,5858.4824025972075,0.0,21.4229,0.053603,0.0
1435,12.449760782706937,5877.9765624594675,0.0,21.3992,0.053811,0.0
1440,12.533588389958322,5890.5710706319405,0.0,21.4031,0.060073,0.0
1445,12.572619367152658,5916.92829588597,0.0,21.4073,0.05461,0.0
1450,12.572619367152658,5917.957209341558,0.0,21.4138,0.047195,0.0
1455,12.604093963605816,5940.872935017625,0.0,21.3915,0.047332,0.0
1460,12.604093963605816,5954.703711015969,0.0,21.4138,0.044641,0.0
1465,12.63109640777562,5971.8874843217445,0.0,21.405,0.050097,0.0
1470,12.63109640777562,5992.235686702987,0.0,21.3935,0.050994,0.0
1475,12.63109640777562,6005.460574575099,0.0,21.3969,0.053123,0.0
1480,12.71755692199599,6019.392321608556,0.0,21.4027,0.052044,0.0
1485,12.71755692199599,6032.169619617486,0.0,21.4077,0.053598,0.0
1490,12.97596536827051,6046.137621663735,0.0,21.4138,0.046873,0.0
1495,13.07426196400402,6057.212642081166,0.0295,21.4049,0.05475,0.0295
1500,13.284728983554526,6072.088544967398,0.0,21.4085,0.047097,0.0
1505,13.417948520855669,6092.644754016155,0.0,21.4131,0.051606,0.0
1510,13.417948520855669,6103.04993534866,0.0,21.4212,0.046429,0.0
1515,13.41883029160735,6123.952434965237,0.0,21.4115,0.051113,0.0
1520,13.41883029160735,6141.476812477543,0.0,21.4024,0.046715,0.0
1525,13.41883029160735,6154.466849477946,0.0,21.3934,0.054766,0.0
1530,13.41883029160735,6162.586507078581,0.0,21.4106,0.048486,0.0
1535,13.475095085452155,6181.695418733859,0.0169,21.4176,0.056686,0.0169
1540,13.475095085452155,6199.843516820021,0.0,21.3925,0.051409,0.0
1545,13.517621519273984,6219.5203035529985,0.0128,21.4106,0.047342,0.0128
1550,13.517621519273984,6232.208847716962,0.0,21.3852,0.044527,0.0
1555,13.517621519273984,6251.619124577915,0.0,21.3753,0.053287,0.0
1560,13.617163077852961,6266.711074449214,0.0,21.3944,0.049596,0.0
1565,13.617163077852961,6279.393888030803,0.0,21.3976,0.049706,0.0
1570,13.617163077852961,6286.810911924687,0.0,21.4049,0.050756,0.0
1575,13.617163077852961,6301.0085365782215,0.0,21.41,0.04536,0.0
1580,13.617163077852961,6314.5556379981,0.0,21.4139,0.04918,0.0
1585,13.617163077852961,6333.9226786310865,0.0,21.4186,0.044673,0.0
1590,13.617163077852961,6353.1098832162525,0.0,21.3927,0.051837,0.0
1595,13.617163077852961,6370.444186932074,0.0,21.3998,0.05118,0.0
1600,13.617163077852961,6382.880121624929,0.0,21.3909,0.049267,0.0
1605,13.617163077852961,6397.1980882974785,0.0,21.3961,0.046719,0.0
1610,13.617163077852961,6404.799869215525,0.0,21.4169,0.046576,0.0
1615,13.617163077852961,6423.9582774198825,0.0,21.439,0.053936,0.0
1620,13.660978922818183,6436.999095219099,0.0,21.4118,0.052225,0.0
1625,13.660978922818183,6461.469067853398,0.0,21.3897,0.048897,0.0
1630,13.660978922818183,6469.017776743009,0.0,21.4147,0.045967,0.0
1635,13.660978922818183,6484.492115550106,0.0,21.4192,0.054788,0.0
1640,13.686693169837485,6496.956715166945,0.0,21.4279,0.049082,0.0
1645,13.686693169837485,6527.562279221028,0.0,21.4198,0.049915,0.0
1650,13.698130715638566,6535.748040162132,0.0,21.4109,0.052652,0.0
1655,13.779261419817471,6552.437777984339,0.0,21.4121,0.052168,0.0
1660,13.779261419817471,6570.009383450068,0.0,21.4212,0.046346,0.0
1665,13.779261419817471,6590.404278252587,0.0,21.4127,0.054921,0.0
1670,13.779261419817471,6598.398937070604,0.0,21.4189,0.055691,0.0
1675,13.779261419817471,6612.611540321128,0.0,21.4247,0.049573,0.0
1680,13.800944696683727,6626.859568113791,0.0,21.4324,0.038893,0.0
1685,13.852732274870702,6640.8437310458485,0.0,21.4393,0.054313,0.0
1690,13.938773791540983,6665.941009734398,0.0234,21.4296,0.048176,0.0234
1695,13.938773791540983,6686.072608150117,0.0,21.4197,0.055355,0.0
1700,13.938773791540983,6695.349568156798,0.0,21.4232,0.047139,0.0
1705,13.938773791540983,6702.928162817686,0.0,21.4486,0.052635,0.0
1710,13.946853798106805,6726.92640467929,0.0,21.4277,0.046263,0.0
1715,13.946853798106805,6746.8732544552195,0.0,21.434,0.050717,0.0
1720,13.946853798106805,6755.443245929189,0.0,21.4389,0.047829,0.0
1725,13.946853798106805,6770.653768328606,0.0,21.4401,0.046612,0.0
1730,14.121077809808897,6795.892935025622,0.0,21.432,0.047686,0.0
1735,14.179345979343305,6812.632159307942,0.0,21.4169,0.052836,0.0
1740,14.268799054872263,6820.546156397445,0.0268,21.4568,0.05338,0.0268
1745,14.268799054872263,6839.821207650699,0.0,21.4313,0.04671,0.0
1750,14.46142799103625,6860.380756299025,0.0215,21.4344,0.050281,0.0215
1755,14.46142799103625,6880.879491360731,0.0,21.4245,0.061666,0.0
1760,14.46142799103625,6888.739563975675,0.0,21.4313,0.053582,0.0
1765,14.46142799103625,6903.04112422061,0.0,21.4367,0.044751,0.0
1770,14.601286163301786,6916.861002468555,0.0143,21.4574,0.049826,0.0143
1775,15.10435661119535,6939.102871147183,0.068,21.457,0.055731,0.068
1780,15.10435661119535,6957.723860936412,0.0,21.4211,0.051603,0.0
1785,15.10435661119535,6966.688960833733,0.0,21.4413,0.055451,0.0
1790,15.10435661119535,6991.202619608148,0.0,21.4334,0.04865,0.0
1795,15.196005239939796,7000.56847589171,0.0,21.4392,0.051833,0.0
1800,15.202641452382142,7022.059703876835,0.002,21.4433,0.0472,0.002
1805,15.202641452382142,7036.152355203192,0.0,21.4293,0.0396,0.0
1810,15.238217182754854,7056.25191958314,0.0,21.4216,0.052238,0.0
1815,15.306403885953529,7065.254393157953,0.0,21.4408,0.048359,0.0
1820,15.306403885953529,7081.787212271967,0.0,21.4422,0.048557,0.0
1825,15.306403885953529,7094.742305105613,0.0,21.452,0.04992,0.0
1830,15.328462967655332,7117.34138289176,0.0066,21.4491,0.045369,0.0066
1835,15.328462967655332,7125.888806131198,0.0,21.4558,0.052344,0.0
1840,15.550093384625448,7149.354866534138,0.0,21.4516,0.049502,0.0
1845,15.550093384625448,7166.921799606357,0.0,21.4293,0.044229,0.0
1850,15.55134831712497,7182.376320748195,0.0004,21.4512,0.052775,0.0004
1855,15.622704102125354,7195.354528517989,0.0,21.442,0.051448,0.0
1860,15.622704102125354,7212.309831923466,0.0,21.4588,0.051904,0.0
1865,15.622704102125354,7224.43066325178,0.0,21.4543,0.046809,0.0
1870,15.622704102125354,7257.74472913274,0.0,21.4364,0.049418,0.0
1875,15.672587725203533,7265.06512059495,0.0,21.4299,0.053136,0.0
