step,cumulative_comfort_violation,cumulative_energy,max_overshoot,mean_temperature,temperature_rmse,total_overshoot
505,1941.0010302611026,6093.796268457894,2.1435,23.0561,0.043076,6.2381
510,2024.7995223324647,6200.462935124559,2.205,23.069,0.04175,6.3127
515,2109.4715229206863,6307.129601791225,2.2133,23.0781,0.046052,6.3887
520,2195.2484912723803,6413.79626845789,2.2229,23.0942,0.049757,6.5076
525,2281.825845586351,6520.462935124555,2.2349,23.1015,0.044954,6.5
530,2371.0179308555785,6600.462935124555,2.5009,23.1622,0.044028,6.8587
535,2464.950913268007,6701.796268457887,2.6217,23.2045,0.04541,7.1121
540,2562.0695345084437,6797.796268457886,2.613,23.2365,0.04914,7.4103
545,2663.301357251179,6883.129601791219,2.6096,23.3032,0.040783,7.7153
550,2766.757760167053,6989.796268457884,2.6737,23.3201,0.051374,7.7989
555,2871.388274712167,7096.462935124549,2.683,23.3326,0.060117,7.8763
560,2977.058635369197,7203.129601791215,2.682,23.3477,0.044983,7.9645
565,3084.1216355098563,7299.129601791214,2.6256,23.3635,0.046632,8.074
570,3193.2743250617395,7384.462935124547,2.652,23.3995,0.046523,8.2746
575,3302.3038640296154,7485.796268457879,2.4256,23.3701,0.052612,8.1139
580,3412.3104745090177,7565.796268457879,2.681,23.4069,0.052606,8.3722
585,3525.671738956488,7645.796268457879,2.6788,23.4416,0.047061,8.5518
590,3639.9159692252138,7747.129601791211,2.6933,23.4368,0.04783,8.5148
595,3753.15021003043,7821.796268457878,2.6872,23.451,0.043427,8.6059
600,3871.410384421675,7896.462935124545,2.8818,23.5128,0.042578,8.9709
605,3990.590781883573,8003.12960179121,2.9582,23.5026,0.050067,8.9393
610,4108.087717041364,8109.796268457875,2.8923,23.4734,0.049014,8.7456
615,4225.753492319508,8189.796268457875,3.0532,23.4969,0.054007,8.9648
620,4347.569651677521,8269.796268457874,3.1426,23.5318,0.050892,9.1946
625,4470.524666188613,8365.796268457876,3.136,23.5398,0.05167,9.1643
630,4591.0789564388815,8461.796268457878,3.0687,23.5103,0.049719,8.9752
635,4714.513113519685,8515.129601791208,3.3557,23.5905,0.041519,9.4464
640,4842.3989287828,8611.12960179121,3.4364,23.6116,0.052629,9.5684
645,4970.504451369723,8707.129601791212,3.3849,23.5978,0.04615,9.6359
650,5099.166274447093,8787.129601791212,3.3365,23.6067,0.045176,9.6613
655,5228.562932693266,8867.129601791212,3.565,23.6282,0.05055,9.7416
660,5358.483347495897,8947.129601791212,3.6396,23.6287,0.049691,9.6997
665,5486.691660680118,9027.129601791212,3.5776,23.6075,0.046747,9.5514
670,5613.198339691389,9107.129601791212,3.6588,23.5901,0.054569,9.5123
675,5741.794934228339,9181.796268457878,3.946,23.5914,0.04529,9.7325
680,5871.519252776214,9235.129601791208,3.8677,23.5976,0.053162,9.7296
685,5999.572213140893,9331.12960179121,3.797,23.5497,0.049177,9.412
690,6122.968093451097,9395.129601791208,3.9431,23.5347,0.045482,9.2821
695,6247.614185711048,9448.462935124538,4.0785,23.5559,0.050918,9.3661
700,6372.586399347688,9512.462935124537,3.9981,23.5631,0.048649,9.3791
705,6493.434126942923,9619.129601791206,3.9225,23.4795,0.054332,8.8554
710,6612.482952798832,9645.796268457876,4.1372,23.5271,0.047319,9.1046
715,6734.635940252593,9715.12960179121,4.0896,23.5154,0.057691,9.001
720,6851.012516363105,9779.129601791208,3.8988,23.457,0.052805,8.6353
725,6965.276664108015,9848.46293512454,3.9253,23.4235,0.044091,8.511
730,7077.742213242256,9923.129601791206,3.951,23.365,0.059338,8.384
735,7187.5460507152,9976.462935124537,3.6218,23.3287,0.050135,8.1394
740,7293.243196197341,10056.462935124537,3.5885,23.2704,0.048195,7.7628
745,7395.369156784992,10093.796268457872,3.6192,23.2659,0.051957,7.7062
750,7498.394664008673,10152.46293512454,3.5077,23.2532,0.046631,7.6005
755,7595.835875428627,10221.796268457872,3.2679,23.1851,0.046531,7.1683
760,7690.570629028585,10275.129601791203,3.3056,23.1708,0.05749,7.0643
765,7783.836782537586,10339.129601791201,3.3386,23.1573,0.046203,6.9494
770,7872.455554020387,10435.129601791203,3.0317,23.0336,0.048642,6.4463
775,7957.555987606595,10488.462935124533,3.0723,23.0201,0.048347,6.3418
780,8041.255843880202,10541.796268457863,3.1067,23.0075,0.052174,6.233
785,8123.336199864656,10595.129601791194,3.0045,22.9878,0.051021,6.0846
790,8202.766833594716,10659.129601791192,2.7785,22.9517,0.050973,5.8485
795,8277.706832542817,10739.129601791192,2.8196,22.8925,0.053157,5.4704
800,8352.149834369253,10744.505485740165,2.8563,22.9391,0.047451,5.7696
805,8428.82587129695,10830.913995863295,2.6957,22.8938,0.056139,5.4915
810,8497.053687905584,10905.580662529961,2.5428,22.8161,0.0502,5.0021
815,8563.506286256712,10958.913995863291,2.5828,22.8057,0.052485,5.0249
820,8631.924569181716,11022.91399586329,2.6239,22.7974,0.050987,5.2018
825,8695.408393950604,11129.58066252996,2.3395,22.6773,0.049746,4.4927
830,8754.642353174439,11156.247329196629,2.3193,22.6819,0.055057,4.4953
835,8815.69299040911,11182.913995863299,2.364,22.7164,0.055053,4.6411
840,8877.488817785581,11257.580662529968,2.2773,22.689,0.050934,4.4459
845,8931.381255314107,11332.247329196638,2.0694,22.602,0.047311,3.8993
850,8985.904027878716,11358.913995863308,2.1154,22.6381,0.051394,4.2077
855,9043.021476847232,11401.580662529977,2.1587,22.6726,0.046669,4.335
860,9094.570698621435,11508.247329196647,1.8888,22.5554,0.045386,3.5582
865,9142.265478512634,11534.913995863317,1.8759,22.5624,0.04445,3.7463
870,9193.719500477513,11582.913995863315,1.9236,22.5702,0.058967,3.8197
875,9241.637670356451,11678.913995863317,1.7831,22.4963,0.043304,3.3288
880,9282.008281047252,11734.364326974348,1.6497,22.4467,0.056222,3.034
885,9325.27137644521,11779.147991418711,1.6991,22.4713,0.037372,3.2728
890,9365.348329923547,11853.814658085377,1.7433,22.4111,0.053949,2.8306
895,9401.922392357297,11907.147991418708,1.4853,22.394,0.054041,2.6939
900,9436.939411597476,11960.481324752038,1.478,22.3803,0.050903,2.5826
905,9470.81370985507,12013.814658085368,1.5258,22.3693,0.040142,2.5508
910,9505.444473283967,12067.147991418698,1.4481,22.3571,0.046122,2.5679
915,9538.452379179993,12120.481324752029,1.2645,22.3421,0.056152,2.4146
920,9569.426851902806,12168.481324752027,1.3163,22.329,0.045613,2.2635
925,9600.791049723517,12195.147991418697,1.3643,22.3648,0.049932,2.4121
930,9632.326040859809,12264.48132475203,1.2369,22.3406,0.04316,2.2133
935,9658.905657891553,12344.48132475203,1.1154,22.2803,0.046233,1.8892
940,9683.423082156121,12403.147991418698,1.1635,22.2439,0.046511,1.8713
945,9711.666266170016,12445.814658085368,1.2113,22.2818,0.047455,2.2857
950,9736.394425122287,12536.481324752038,0.9722,22.1737,0.051097,1.5826
955,9758.431530074426,12563.147991418708,1.0246,22.2088,0.053498,1.7102
960,9782.39690687793,12589.814658085377,1.0748,22.2447,0.050851,1.8564
965,9806.558908918514,12680.481324752047,0.9528,22.1951,0.054908,1.6546
970,9826.118074885364,12744.481324752045,0.89,22.1468,0.050969,1.4008
975,9844.51846418439,12797.814658085375,0.8821,22.1363,0.053047,1.3382
980,9860.499486763767,12851.147991418706,0.6546,22.1232,0.048286,1.1346
985,9874.99330027147,12904.481324752036,0.7113,22.113,0.043231,1.0839
990,9888.096191916358,12957.814658085366,0.7625,22.1031,0.041711,0.8861
995,9899.727069296452,13011.147991418697,0.6425,22.0922,0.047804,0.8284
1000,9910.39537126699,13064.481324752027,0.5358,22.0815,0.047271,0.7857
1005,9921.114551331202,13112.481324752025,0.5895,22.0726,0.051628,0.8431
1010,9933.616911422214,13155.147991418695,0.6403,22.109,0.043752,1.029
1015,9943.953547499352,13261.814658085364,0.4187,22.0074,0.047666,0.678
1020,9951.474038524062,13315.147991418695,0.4203,21.9798,0.04334,0.5049
1025,9958.688391997788,13347.147991418697,0.4729,21.9983,0.046163,0.6203
1030,9968.454958065897,13405.814658085364,0.4143,21.9978,0.051012,0.6412
1035,9974.2774764654,13475.147991418697,0.2559,21.951,0.047725,0.3519
1040,9978.924301671654,13528.481324752027,0.3106,21.9428,0.054271,0.3764
1045,9983.18171447766,13581.814658085357,0.1493,21.9333,0.049195,0.2619
1050,9986.338547953403,13656.481324752023,0.1115,21.898,0.045212,0.217
1055,9989.388427236003,13720.481324752021,0.1601,21.8635,0.054054,0.1832
1060,9991.560192108942,13757.814658085355,0.1063,21.8725,0.055299,0.1231
1065,9993.926989639749,13795.14799141869,0.1306,21.8996,0.05027,0.1907
1070,9994.960841055443,13843.147991418688,0.0224,21.8903,0.037973,0.0424
1075,9997.567760250671,13869.814658085357,0.1936,21.9274,0.052191,0.3236
1080,10000.782335081582,13949.814658085357,0.1379,21.8909,0.052218,0.1379
1085,10001.739464772934,14013.814658085355,0.0283,21.8552,0.057392,0.0283
1090,10001.945956724314,14056.481324752021,0.0117,21.8561,0.048519,0.0117
1095,10003.081178853095,14083.147991418691,0.1529,21.8927,0.045127,0.1529
1100,10004.961245015813,14163.147991418691,0.0964,21.8572,0.05851,0.0964
1105,10005.430806335753,14221.814658085355,0.0,21.831,0.042172,0.0
1110,10005.430806335753,14259.14799141869,0.0,21.841,0.055298,0.0
1115,10006.828984605683,14291.147991418691,0.1688,21.8787,0.040133,0.1901
1120,10008.203985458136,14344.481324752021,0.0601,21.8695,0.047499,0.0601
1125,10008.356169369907,14424.481324752021,0.0,21.8254,0.046094,0.0
1130,10008.432800174645,14461.814658085357,0.0201,21.8267,0.052119,0.0201
1135,10009.896050942389,14488.481324752027,0.1314,21.8634,0.045165,0.1314
1140,10010.778105449348,14515.147991418697,0.0241,21.8994,0.048961,0.0241
1145,10011.503592816229,14557.814658085366,0.1051,21.9359,0.045819,0.1051
1150,10012.386087046134,14664.481324752036,0.0987,21.8391,0.051888,0.0987
1155,10013.694574029645,14691.147991418706,0.0435,21.8489,0.054957,0.0842
1160,10015.21772961596,14744.481324752036,0.1597,21.8496,0.046039,0.1597
1165,10017.291757588286,14771.147991418706,0.1046,21.8766,0.061518,0.1355
1170,10018.079937483744,14824.481324752036,0.0011,21.8765,0.046944,0.0011
1175,10018.12303954041,14861.81465808537,0.0105,21.8861,0.043532,0.0105
1180,10018.930290362845,14888.48132475204,0.0452,21.9226,0.054964,0.0626
1185,10020.227902120965,14931.147991418706,0.0633,21.9407,0.051473,0.0923
1190,10021.738413624282,14984.481324752036,0.0868,21.9321,0.055529,0.1193
1195,10023.546719557111,15037.814658085366,0.0934,21.9234,0.056684,0.1465
1200,10026.064245565627,15101.814658085364,0.2059,21.9063,0.049744,0.2059
1205,10028.553273033367,15181.814658085364,0.0989,21.854,0.047922,0.1941
1210,10029.321641529665,15261.814658085364,0.0,21.8003,0.053349,0.0
1215,10030.019537251817,15283.457506525461,0.1079,21.8265,0.047943,0.1394
1220,10031.567108376228,15336.790839858792,0.0561,21.8282,0.046969,0.0561
1225,10031.698810552965,15368.790839858793,0.0,21.8466,0.054949,0.0
1230,10031.904751049686,15411.45750652546,0.0,21.8652,0.052211,0.0
1235,10032.845722966029,15464.79083985879,0.1353,21.8579,0.057749,0.1453
1240,10033.751541996622,15518.12417319212,0.0248,21.849,0.051697,0.0248
1245,10034.754559167133,15544.79083985879,0.1416,21.8767,0.048115,0.1416
1250,10037.525730925203,15571.45750652546,0.1953,21.913,0.057798,0.1953
1255,10039.25526624744,15619.457506525461,0.0873,21.9307,0.053946,0.0873
1260,10039.635786080808,15688.790839858795,0.0,21.8778,0.046535,0.0
1265,10040.820858491561,15715.457506525465,0.1579,21.9147,0.047617,0.1579
1270,10043.395896962153,15784.790839858799,0.1593,21.897,0.049243,0.1593
1275,10044.638914259931,15832.7908398588,0.0497,21.8795,0.053832,0.0497
1280,10044.787333800521,15870.124173192136,0.0188,21.9158,0.048087,0.0188
1285,10045.540945829669,15950.124173192136,0.1221,21.8636,0.051812,0.1221
1290,10047.03277288222,15976.790839858806,0.0689,21.8821,0.050769,0.0689
1295,10047.288425633082,16046.12417319214,0.0,21.8645,0.049501,0.0
1300,10047.28985710053,16094.124173192142,0.0,21.8478,0.052331,0.0
1305,10048.004521789167,16136.790839858808,0.039,21.8666,0.047973,0.0638
1310,10049.264422550821,16179.457506525474,0.0971,21.8674,0.04747,0.0971
1315,10050.86828883366,16206.124173192144,0.1656,21.9036,0.04796,0.1656
1320,10052.715774435925,16232.790839858813,0.0878,21.9395,0.046806,0.1458
1325,10055.205576444323,16259.457506525483,0.2167,21.9758,0.053025,0.2439
1330,10058.090646812609,16312.790839858813,0.1209,21.9755,0.056488,0.2023
1335,10061.01097465404,16387.45750652548,0.1443,21.9397,0.054488,0.2266
1340,10063.832703518974,16451.457506525483,0.1591,21.9043,0.05079,0.1591
1345,10064.906744890315,16494.12417319215,0.0663,21.9044,0.055865,0.0663
1350,10067.4717943266,16520.79083985881,0.1979,21.942,0.051944,0.3087
1355,10071.252406310821,16574.12417319215,0.1053,21.9415,0.047594,0.2019
1360,10072.828854477522,16627.45750652549,0.0343,21.9323,0.054413,0.0659
1365,10075.702881342493,16680.79083985883,0.1845,21.9242,0.049722,0.3371
1370,10078.150064881247,16734.12417319217,0.0743,21.9144,0.050986,0.0831
1375,10079.296147069226,16766.124173192165,0.1353,21.9328,0.041669,0.1697
1380,10083.082993561506,16840.790839858826,0.1928,21.9152,0.049579,0.2475
1385,10084.832790671242,16915.457506525494,0.082,21.8524,0.055682,0.082
1390,10085.230519643714,16954.183949015234,0.0316,21.8564,0.055927,0.0316
1395,10087.019831108324,16978.303500661375,0.2023,21.9102,0.051803,0.2023
1400,10088.833955555787,17031.636833994715,0.0927,21.9011,0.055301,0.0927
1405,10090.132701094562,17084.970167328054,0.1531,21.8928,0.05385,0.1531
1410,10093.061590387693,17122.303500661386,0.2074,21.9027,0.047657,0.2074
1415,10095.746454742866,17159.63683399472,0.0996,21.9292,0.047622,0.1664
1420,10096.379995622234,17207.636833994722,0.0,21.9201,0.056215,0.0
1425,10097.968967151219,17234.303500661383,0.1689,21.9575,0.048189,0.2265
1430,10100.512255198715,17314.303500661383,0.113,21.9214,0.038767,0.113
1435,10101.197953436218,17394.303500661383,0.0072,21.868,0.055274,0.0072
1440,10102.0464071886,17420.970167328043,0.1257,21.8868,0.05219,0.1257
1445,10104.172725234672,17447.636833994704,0.1262,21.9229,0.047459,0.1262
1450,10105.199075832634,17495.6368339947,0.0227,21.9408,0.055706,0.0345
1455,10105.206194359143,17554.303500661365,0.0,21.9055,0.039933,0.0
1460,10106.264456271847,17591.636833994697,0.0966,21.9333,0.057482,0.0981
1465,10107.098827946453,17639.6368339947,0.0464,21.9245,0.049105,0.0464
1470,10108.800071770454,17666.30350066136,0.157,21.9613,0.050278,0.1865
1475,10110.866521877726,17746.30350066136,0.1015,21.9252,0.048467,0.1015
1480,10111.374929490019,17772.97016732802,0.0,21.9434,0.048671,0.0
1485,10111.788642085658,17820.970167328025,0.0612,21.953,0.046425,0.0612
1490,10113.101709404067,17895.636833994693,0.0648,21.9176,0.047082,0.0648
1495,10113.752480044539,17959.636833994697,0.0241,21.8825,0.065836,0.0241
1500,10114.440307628553,18007.6368339947,0.0701,21.8743,0.055124,0.0701
1505,10114.639298396532,18034.30350066136,0.0411,21.9109,0.049087,0.0411
1510,10115.137305922683,18087.6368339947,0.0,21.9112,0.06444,0.0
1515,10115.356460825371,18119.636833994697,0.0518,21.9298,0.0527,0.0518
1520,10116.524851364302,18188.97016732803,0.0559,21.9126,0.050007,0.0559
1525,10117.052216748802,18236.970167328025,0.0627,21.896,0.056803,0.0922
1530,10119.777684527537,18284.97016732802,0.1778,21.9149,0.052231,0.2098
1535,10122.391677871745,18359.63683399469,0.1343,21.8614,0.057731,0.2049
1540,10123.255646117961,18412.97016732803,0.0,21.8521,0.059079,0.0
1545,10123.367210765671,18444.970167328025,0.0327,21.8711,0.049023,0.0418
1550,10125.46561700986,18487.636833994693,0.0925,21.8897,0.047373,0.1227
1555,10125.893299370828,18535.636833994697,0.0,21.8808,0.052558,0.0
1560,10127.179870347927,18562.303500661357,0.1601,21.918,0.055142,0.1847
1565,10129.375182701358,18615.636833994697,0.1062,21.9178,0.051992,0.1062
1570,10129.947126305648,18690.303500661365,0.0013,21.8821,0.051423,0.0013
1575,10130.165541168206,18738.30350066136,0.0104,21.8653,0.060447,0.0104
1580,10131.51337694869,18764.97016732802,0.1234,21.9018,0.049272,0.1234
1585,10132.53548676509,18802.30350066135,0.0364,21.9378,0.044009,0.0753
1590,10132.554749038847,18882.30350066135,0.0,21.8844,0.052927,0.0
1595,10132.665024302545,18908.97016732801,0.038,21.9035,0.053541,0.038
1600,10133.871096173654,18956.970167328014,0.0436,21.913,0.055051,0.0718
1605,10134.560500430467,18999.636833994682,0.0238,21.9135,0.060666,0.0238
1610,10135.736148949201,19036.970167328014,0.1111,21.941,0.04807,0.1111
1615,10137.285984837448,19095.636833994686,0.1207,21.9331,0.046906,0.1273
1620,10137.781032937975,19175.636833994686,0.0,21.8795,0.057133,0.0
1625,10138.246452901045,19202.303500661346,0.052,21.8985,0.046948,0.1118
1630,10139.090193496579,19282.303500661346,0.0,21.8627,0.050522,0.0
1635,10139.221484575088,19319.636833994675,0.0417,21.8639,0.053218,0.0417
1640,10141.127378284842,19346.303500661335,0.1185,21.9005,0.045572,0.1642
1645,10143.57488027457,19372.970167327996,0.1351,21.9365,0.044012,0.191
1650,10146.362737041083,19404.970167327992,0.2267,21.9726,0.043953,0.2267
1655,10149.542670540386,19458.30350066133,0.1284,21.9634,0.053548,0.2585
1660,10151.585018001007,19538.30350066133,0.0363,21.9182,0.053301,0.0552
1665,10152.307573455795,19575.63683399466,0.0731,21.9188,0.050204,0.1304
1670,10156.170864903348,19612.970167327992,0.1881,21.9464,0.056048,0.3207
1675,10158.448012488598,19666.30350066133,0.0802,21.9366,0.053111,0.0802
1680,10160.488946433501,19692.970167327992,0.1963,21.9643,0.054235,0.265
1685,10164.639729805878,19740.970167327996,0.1945,21.9731,0.058979,0.2303
1690,10166.837003006165,19778.303500661328,0.1964,21.982,0.053268,0.203
1695,10171.249138884026,19820.970167327996,0.2525,22.0,0.048134,0.3102
1700,10174.50660041371,19874.303500661335,0.142,21.9904,0.047492,0.2245
1705,10177.903597841121,19927.636833994675,0.3134,21.9822,0.057925,0.3417
1710,10182.210316852434,20007.636833994675,0.2549,21.9368,0.045189,0.2757
1715,10185.809635854455,20044.970167328003,0.3101,21.9371,0.045629,0.3101
1720,10191.024294943783,20071.636833994664,0.3073,21.9728,0.061757,0.4081
1725,10195.736764375357,20119.636833994668,0.198,21.9805,0.048602,0.2621
1730,10198.186485793978,20156.970167328,0.2039,21.9893,0.054226,0.2362
1735,10203.61263760869,20215.63683399466,0.3187,21.9988,0.044198,0.4292
1740,10207.371436739333,20306.30350066132,0.2052,21.8994,0.044341,0.2052
1745,10212.094166221452,20332.97016732798,0.3741,21.9366,0.05228,0.4734
1750,10217.805812252729,20386.30350066132,0.314,21.9354,0.048142,0.3243
1755,10221.209171376353,20418.303500661317,0.2025,21.9525,0.048551,0.2378
1760,10224.591623938948,20466.303500661314,0.1549,21.9703,0.048355,0.2646
1765,10228.484972009735,20540.97016732798,0.3274,21.918,0.048126,0.3381
1770,10232.555930581855,20594.30350066132,0.2137,21.9083,0.057198,0.3114
1775,10236.88769712824,20620.97016732798,0.3282,21.9354,0.052238,0.3349
1780,10241.786359791113,20668.970167327985,0.3234,21.9441,0.049171,0.357
1785,10246.268731126167,20738.30350066132,0.2131,21.9168,0.055779,0.2672
1790,10248.475819821531,20796.970167327985,0.1631,21.8811,0.050022,0.1631
1795,10252.678481818364,20828.97016732798,0.3353,21.9185,0.045502,0.4354
1800,10256.578985889339,20882.30350066132,0.2226,21.9081,0.051621,0.2251
1805,10260.3232973852,20908.97016732798,0.3379,21.9357,0.051194,0.3733
1810,10266.1996652295,20935.636833994642,0.2801,21.971,0.057195,0.448
1815,10272.350213998478,20962.303500661303,0.2863,22.0063,0.050395,0.472
1820,10279.139029009435,21010.3035006613,0.399,22.0237,0.049945,0.498
1825,10285.877398116116,21090.3035006613,0.2839,21.9691,0.046637,0.5127
1830,10292.8748542867,21116.97016732796,0.3982,21.9869,0.05178,0.5337
1835,10300.160865304235,21164.970167327963,0.3925,21.995,0.043757,0.5532
1840,10306.771402103162,21218.303500661303,0.28,21.9845,0.044661,0.4022
