step,cumulative_comfort_violation,cumulative_energy,max_overshoot,mean_temperature,temperature_rmse,total_overshoot
255,7.071389245144849,1470.3896622185032,0.0,20.9871,0.059161,0.0
260,7.071389245144849,1499.3115791884566,0.0,21.0098,0.059767,0.0
265,7.071389245144849,1521.7418882177024,0.0,21.0006,0.053676,0.0
270,7.071389245144849,1545.6280392455124,0.0,21.0087,0.046493,0.0
275,7.071389245144849,1573.2492903776326,0.0,21.0416,0.05052,0.0
280,7.071389245144849,1595.8874892479407,0.0,21.0427,0.050731,0.0
285,7.103807652387257,1639.9621369543142,0.0,21.0307,0.053291,0.0
290,7.103807652387257,1672.6356716852804,0.0,21.047,0.050099,0.0
295,7.103807652387257,1701.5693640618374,0.0,21.0491,0.052261,0.0
300,7.103807652387257,1734.1685825068503,0.0,21.0671,0.048837,0.0
305,7.103807652387257,1763.396279538849,0.0,21.0425,0.050768,0.0
310,7.103807652387257,1781.1034371762246,0.0,21.0617,0.051949,0.0
315,7.103807652387257,1798.725631958131,0.0,21.0822,0.039733,0.0
320,7.16424914260783,1828.2713439631482,0.0181,21.0866,0.045125,0.0181
325,7.16424914260783,1852.6207677846085,0.0,21.0759,0.053012,0.0
330,7.201407561537618,1875.2540571880247,0.0111,21.081,0.050071,0.0111
335,7.201407561537618,1887.7835869935057,0.0,21.1005,0.052372,0.0
340,7.26927185632584,1916.7361030263999,0.003,21.1064,0.054242,0.003
345,7.26927185632584,1944.3328533683011,0.0,21.0961,0.044284,0.0
350,7.26927185632584,1968.9161794856727,0.0,21.0998,0.050707,0.0
355,7.325551573830406,1981.346521508898,0.0,21.1199,0.045641,0.0
360,7.331361322132252,2013.6526139858554,0.0017,21.1158,0.047101,0.0017
365,7.331361322132252,2041.1132214852018,0.0,21.1209,0.050475,0.0
370,7.359702452656122,2076.273067354203,0.0,21.1242,0.05284,0.0
375,7.409509485380851,2118.7456213068854,0.0,21.1196,0.049634,0.0
380,7.413278670701176,2146.1489681847715,0.0011,21.141,0.047579,0.0011
385,7.413278670701176,2178.7932191192017,0.0,21.1456,0.049814,0.0
390,7.413278670701176,2218.247252255276,0.0,21.1514,0.047868,0.0
395,7.413278670701176,2251.0211932461107,0.0,21.1399,0.04849,0.0
400,7.489720599791548,2285.244135502675,0.0,21.1615,0.055132,0.0
405,7.515711484113415,2307.8792307988238,0.0,21.1658,0.050797,0.0
410,7.515711484113415,2347.5963001399364,0.0,21.1856,0.048605,0.0
415,7.5728302006016195,2387.5338734948386,0.0,21.1722,0.054161,0.0
420,7.718153010381255,2410.1758820746054,0.0436,21.2079,0.063351,0.0436
425,7.718153010381255,2446.857785376615,0.0,21.2011,0.048278,0.0
430,7.7970349552525775,2485.0841364013177,0.0,21.1782,0.050323,0.0
435,7.7970349552525775,2511.0437501537403,0.0,21.2034,0.047652,0.0
440,7.850959064197625,2544.2587964107543,0.0162,21.212,0.049609,0.0162
445,7.883369225818235,2580.3718432281635,0.0,21.2055,0.049913,0.0
450,8.00657804611954,2619.189670448625,0.0,21.1961,0.053913,0.0
455,8.031013389605864,2643.192004168804,0.0,21.1931,0.05305,0.0
460,8.163321920658245,2672.516699898216,0.0127,21.2167,0.049815,0.0127
465,8.163321920658245,2700.1510006905637,0.0,21.2251,0.046446,0.0
470,8.163321920658245,2723.8750906516034,0.0,21.2076,0.053304,0.0
475,8.163321920658245,2748.1770115982285,0.0,21.199,0.045927,0.0
480,8.171921314672897,2775.766511326728,0.0,21.2107,0.05191,0.0
485,8.171921314672897,2794.229670296335,0.0,21.2176,0.051781,0.0
490,8.245129048983772,2828.781328668752,0.0,21.2104,0.047653,0.0
495,8.245534426260466,2858.910464824499,0.0,21.203,0.053224,0.0
500,8.255108744063845,2876.8908192200656,0.0029,21.2271,0.050467,0.0029
505,8.255108744063845,2900.1990421952632,0.0,21.2337,0.043951,0.0
510,8.28821361503908,2931.0329508957516,0.0,21.223,0.045427,0.0
515,8.344000573738343,2953.816122048467,0.0,21.2319,0.045016,0.0
520,8.353018242663774,2973.263353440599,0.0,21.2401,0.048153,0.0
525,8.396063094929943,2996.150384177962,0.0,21.2496,0.045695,0.0
530,8.396063094929943,3029.174402166301,0.0,21.2468,0.042551,0.0
535,8.45193026628227,3052.327760125678,0.0,21.2545,0.046099,0.0
540,8.45193026628227,3082.3822731801756,0.0,21.2612,0.050265,0.0
545,8.45193026628227,3095.7194798902083,0.0,21.2451,0.041565,0.0
550,8.45193026628227,3118.0079943967526,0.0,21.2288,0.050827,0.0
555,8.45193026628227,3133.8922717729083,0.0,21.2492,0.059002,0.0
560,8.45193026628227,3142.0940651293486,0.0,21.2545,0.045521,0.0
565,8.500873195527078,3155.588442946521,0.0,21.2781,0.046863,0.0
570,8.500873195527078,3180.5636742520273,0.0,21.2532,0.046832,0.0
575,8.532393817561259,3188.3643953310357,0.0,21.2623,0.053773,0.0
580,8.532393817561259,3214.611287663192,0.0,21.2501,0.051685,0.0
585,8.532393817561259,3228.6038508730066,0.0,21.2601,0.045996,0.0
590,8.532393817561259,3236.5941191754823,0.0,21.2841,0.048604,0.0
595,8.532393817561259,3255.3235389637434,0.0,21.274,0.043948,0.0
600,8.596121183649633,3268.1962351048332,0.0,21.2677,0.043217,0.0
605,8.61321171516624,3283.597287045225,0.0,21.2727,0.051017,0.0
610,8.655042923081181,3298.4097153972125,0.0,21.2778,0.051758,0.0
615,8.762466748104565,3312.9288830129053,0.0,21.2831,0.05606,0.0
620,8.781724500681078,3326.197028403095,0.0,21.2899,0.05225,0.0
625,8.781724500681078,3347.002601221481,0.0,21.2801,0.051989,0.0
630,8.891550094320369,3360.7482136679178,0.0,21.2845,0.048252,0.0
635,8.91064890748986,3380.3647498274863,0.0057,21.2943,0.044507,0.0057
640,8.91064890748986,3395.20277763302,0.0,21.3,0.053583,0.0
645,8.911784415597335,3409.0296096738603,0.0003,21.3211,0.045979,0.0003
650,8.911784415597335,3417.4635030197733,0.0,21.3123,0.044825,0.0
655,8.935888532420721,3442.5151040860746,0.0,21.3045,0.049882,0.0
660,9.140346532167717,3456.5738374273747,0.0474,21.3092,0.052947,0.0474
665,9.140346532167717,3465.309018448113,0.0,21.3132,0.04748,0.0
670,9.20613505579599,3485.0836435979295,0.0,21.3067,0.055056,0.0
675,9.29567042242836,3505.4118901150105,0.0,21.2951,0.049551,0.0
680,9.29567042242836,3518.7942953968522,0.0,21.3047,0.052638,0.0
685,9.29567042242836,3545.0388144433623,0.0,21.2755,0.050335,0.0
690,9.29567042242836,3553.526509535782,0.0,21.2977,0.046712,0.0
695,9.29567042242836,3568.096126218855,0.0,21.3204,0.051961,0.0
700,9.29567042242836,3584.7614898440233,0.0,21.3033,0.049546,0.0
705,9.29567042242836,3600.5169126868254,0.0,21.3212,0.05319,0.0
710,9.410506092276378,3614.2519452519678,0.034,21.3292,0.046678,0.034
715,9.476641479227723,3629.892488888736,0.0,21.3161,0.056034,0.0
720,9.569199820577326,3649.5020215851255,0.0278,21.3224,0.05256,0.0278
725,9.569199820577326,3663.1374994453777,0.0,21.3258,0.042759,0.0
730,9.572361781038385,3678.316621765932,0.0,21.3172,0.058383,0.0
735,9.60205063863461,3699.6096740556804,0.0,21.3203,0.049621,0.0
740,9.60205063863461,3718.2008280977566,0.0,21.2947,0.046569,0.0
745,9.616074486617947,3734.298577450425,0.0,21.3158,0.052428,0.0
750,9.655653623852464,3749.3974926927613,0.0119,21.3327,0.048761,0.0119
755,9.655653623852464,3763.256350165699,0.0,21.3091,0.046725,0.0
760,9.655653623852464,3782.111786503884,0.0,21.316,0.057034,0.0
765,9.655653623852464,3790.686865899056,0.0,21.3228,0.046624,0.0
770,9.71161094565961,3812.273365809288,0.0015,21.3406,0.049692,0.0015
775,9.71161094565961,3825.0563834739883,0.0,21.318,0.047105,0.0
780,9.743331239617492,3845.3346564579574,0.0,21.3237,0.053666,0.0
785,9.743331239617492,3859.376017772691,0.0,21.3149,0.049588,0.0
790,9.743331239617492,3874.5911501795395,0.0,21.3189,0.049901,0.0
795,9.783673349223891,3888.6268853517304,0.0,21.3245,0.051238,0.0
800,9.783673349223891,3898.2291239826186,0.0,21.3428,0.047454,0.0
805,9.848930333748315,3923.4359894277095,0.0,21.3323,0.055095,0.0
810,9.940678190044425,3943.425312892108,0.0,21.325,0.049989,0.0
815,9.943483908042909,3957.4980152182466,0.0,21.3148,0.052172,0.0
820,9.943483908042909,3973.6110814106773,0.0,21.333,0.049838,0.0
825,10.040666944652884,3992.3379626097885,0.0292,21.3401,0.049065,0.0292
830,10.040666944652884,4006.4318930013637,0.0,21.3164,0.055171,0.0
835,10.040666944652884,4020.324107692597,0.0,21.323,0.053965,0.0
840,10.082719663080654,4034.7176972986117,0.0,21.3418,0.051446,0.0
845,10.082719663080654,4049.2713970006757,0.0,21.334,0.046663,0.0
850,10.082719663080654,4058.9178827398673,0.0,21.3545,0.050394,0.0
855,10.130597986607615,4084.5943660038247,0.0144,21.3571,0.04841,0.0144
860,10.130597986607615,4098.579166723272,0.0,21.3352,0.04749,0.0
865,10.130597986607615,4114.749638186438,0.0,21.3358,0.045573,0.0
870,10.130597986607615,4135.39880253139,0.0,21.3392,0.058311,0.0
875,10.130597986607615,4148.992131585532,0.0,21.3315,0.043147,0.0
880,10.130597986607615,4169.055514882323,0.0,21.3379,0.056527,0.0
885,10.130597986607615,4177.937465296724,0.0,21.344,0.037451,0.0
890,10.130597986607615,4204.0600319857285,0.0,21.3468,0.054592,0.0
895,10.130597986607615,4210.601238731543,0.0,21.3392,0.053483,0.0
900,10.235683411819293,4232.696193104313,0.0,21.3446,0.050689,0.0
905,10.235683411819293,4246.8592461990365,0.0,21.3337,0.040712,0.0
910,10.235683411819293,4263.35298281769,0.0,21.3307,0.04652,0.0
915,10.237306913850523,4283.891891171957,0.0005,21.3362,0.054794,0.0005
920,10.237306913850523,4297.216675731434,0.0,21.3283,0.044833,0.0
925,10.268771608241341,4318.69743758345,0.0,21.3151,0.05419,0.0
930,10.268771608241341,4326.505165562319,0.0,21.3372,0.043025,0.0
935,10.283328284575422,4348.168660230533,0.0,21.3249,0.04746,0.0
940,10.324973416080379,4355.900288149229,0.0,21.3484,0.046238,0.0
945,10.324973416080379,4371.026394100651,0.0,21.3703,0.047083,0.0
950,10.349682572317286,4386.542661292693,0.0,21.3757,0.050213,0.0
955,10.349682572317286,4404.492341577406,0.0,21.3493,0.052278,0.0
960,10.41237671561516,4420.707828458979,0.0,21.3529,0.050986,0.0
965,10.41237671561516,4445.26988791671,0.0,21.3441,0.054095,0.0
970,10.41237671561516,4454.629879826926,0.0,21.3466,0.049917,0.0
975,10.41237671561516,4468.229306474248,0.0,21.3689,0.052542,0.0
980,10.43901252802074,4488.0925896854915,0.0,21.3457,0.047901,0.0
985,10.652353956929767,4496.456457086863,0.0,21.368,0.044031,0.0
990,10.72756689266105,4513.702252315414,0.0216,21.385,0.042281,0.0216
995,10.75465465179794,4539.7167011161155,0.0,21.3541,0.048131,0.0
1000,10.75465465179794,4553.235732151994,0.0,21.3472,0.049418,0.0
1005,10.75465465179794,4573.390543588596,0.0,21.3541,0.051192,0.0
1010,10.75465465179794,4583.273963114518,0.0,21.357,0.042954,0.0
1015,10.759640276948884,4601.8663908605795,0.0,21.376,0.046426,0.0
1020,10.759640276948884,4617.701515917594,0.0,21.351,0.042936,0.0
1025,10.759640276948884,4631.2305409932715,0.0,21.3575,0.046626,0.0
1030,10.818838758751971,4651.652227864123,0.0,21.3469,0.049726,0.0
1035,11.10552192156727,4660.636236825614,0.0598,21.3856,0.04865,0.0598
1040,11.144503481914969,4687.393180371731,0.0,21.3535,0.054418,0.0
1045,11.213655594285756,4701.30124602979,0.0,21.3442,0.048067,0.0
1050,11.237584822538944,4722.280699376184,0.0,21.3321,0.043783,0.0
1055,11.237584822538944,4730.589774392429,0.0,21.3542,0.052795,0.0
1060,11.369227220885978,4746.139630638355,0.0,21.3745,0.054566,0.0
1065,11.369227220885978,4764.4054607004855,0.0,21.3513,0.050984,0.0
1070,11.369227220885978,4785.8883242485645,0.0,21.338,0.041009,0.0
1075,11.369227220885978,4794.115638733118,0.0,21.3621,0.051198,0.0
1080,11.369227220885978,4811.315883455305,0.0,21.3775,0.051211,0.0
1085,11.37936161200422,4828.566046028377,0.0,21.3516,0.057238,0.0
1090,11.457927535635585,4849.06174094211,0.0,21.3548,0.048385,0.0
1095,11.457927535635585,4861.25964743359,0.0,21.3608,0.045345,0.0
1100,11.521583799717568,4874.8138311576695,0.0,21.3491,0.057139,0.0
1105,11.540275095812277,4889.088030347207,0.0,21.3539,0.041773,0.0
1110,11.540275095812277,4897.382650892897,0.0,21.3734,0.05443,0.0
1115,11.550225510648616,4916.881656135447,0.0,21.3631,0.039308,0.0
1120,11.550225510648616,4935.460098179325,0.0,21.3508,0.047751,0.0
1125,11.550225510648616,4949.557696875822,0.0,21.3553,0.044777,0.0
1130,11.575723617342925,4973.021775775911,0.0,21.3502,0.052135,0.0
1135,11.575723617342925,4986.136817056048,0.0,21.338,0.0438,0.0
1140,11.629223069960554,5001.412124434707,0.0,21.3551,0.048813,0.0
1145,11.629223069960554,5008.446120685085,0.0,21.3618,0.047085,0.0
1150,11.629223069960554,5021.177838731031,0.0,21.3679,0.051575,0.0
1155,11.629223069960554,5046.995696340109,0.0,21.358,0.053289,0.0
1160,11.629223069960554,5048.889372647345,0.0,21.3767,0.046935,0.0
1165,11.629223069960554,5073.93719356534,0.0,21.3499,0.06069,0.0
1170,11.648724004430676,5081.959874234901,0.0,21.3688,0.047012,0.0
1175,11.648724004430676,5102.195596565118,0.0,21.3574,0.044113,0.0
1180,11.648724004430676,5114.498382762,0.0,21.3783,0.054431,0.0
1185,11.648724004430676,5133.725443176374,0.0,21.3534,0.050605,0.0
1190,11.648724004430676,5151.706902889001,0.0,21.3584,0.0562,0.0
1195,11.671887178607916,5166.89588101196,0.0069,21.3618,0.057679,0.0069
1200,11.763361475761979,5191.918300001508,0.0,21.3503,0.04892,0.0
1205,11.763361475761979,5200.753218270711,0.0,21.336,0.047126,0.0
1210,11.763361475761979,5219.583279405429,0.0,21.3275,0.053708,0.0
1215,11.763361475761979,5232.986429053664,0.0,21.3471,0.048406,0.0
1220,11.831361457479485,5246.186734742383,0.0,21.3353,0.047592,0.0
1225,11.854484437293296,5260.387233828255,0.0,21.356,0.053379,0.0
1230,11.854484437293296,5274.171991497988,0.0,21.3445,0.053441,0.0
1235,11.862360121064452,5293.6800362888525,0.0,21.3485,0.056616,0.0
1240,11.862360121064452,5308.481048956069,0.0,21.3521,0.051159,0.0
1245,11.862360121064452,5321.809804165896,0.0,21.3562,0.048194,0.0
1250,11.887639784566373,5339.986680538534,0.0,21.3438,0.055901,0.0
1255,11.887639784566373,5354.34822749759,0.0,21.3333,0.054218,0.0
1260,11.901823106120993,5367.433706129345,0.0,21.3387,0.045584,0.0
1265,11.901823106120993,5392.188288829062,0.0,21.3118,0.047229,0.0
1270,11.905526238544157,5400.578317718855,0.0,21.331,0.047981,0.0
1275,11.905526238544157,5408.495532045404,0.0,21.3505,0.05233,0.0
1280,11.938086334373176,5422.734293862537,0.0,21.3558,0.048177,0.0
1285,11.938086334373176,5441.3888809150085,0.0,21.3441,0.052038,0.0
1290,11.956786599429293,5461.026709250065,0.0,21.3482,0.050632,0.0
1295,11.956786599429293,5468.587245923502,0.0,21.3539,0.048922,0.0
1300,12.303365280415859,5488.629994446913,0.0,21.3416,0.052137,0.0
1305,12.467540573621834,5500.84590050336,0.0,21.3489,0.051135,0.0
1310,12.559996321373642,5519.746989569864,0.0,21.3544,0.047666,0.0
1315,12.5694903012334,5539.949029528338,0.0,21.3431,0.046189,0.0
1320,12.5694903012334,5547.438705982705,0.0,21.3478,0.047574,0.0
1325,12.5694903012334,5560.748277130321,0.0,21.353,0.05135,0.0
1330,12.5694903012334,5580.523062112184,0.0,21.3402,0.055762,0.0
1335,12.5694903012334,5600.15837308303,0.0,21.3615,0.055207,0.0
1340,12.586658974047399,5613.183166511632,0.0052,21.3662,0.049309,0.0052
1345,12.586658974047399,5629.545134349102,0.0,21.3297,0.054963,0.0
1350,12.586658974047399,5649.08639281428,0.0,21.3191,0.053543,0.0
1355,12.586658974047399,5661.670014099929,0.0,21.3248,0.047405,0.0
1360,12.664098612431761,5676.894568417643,0.0,21.3273,0.053362,0.0
1365,12.664098612431761,5684.429039332356,0.0,21.3482,0.050342,0.0
1370,12.690180784301555,5702.40104666984,0.0078,21.339,0.051207,0.0078
1375,12.828389523161457,5717.063458115321,0.0,21.3422,0.041672,0.0
1380,13.04045685408915,5735.775458349562,0.0,21.3329,0.049195,0.0
1385,13.04045685408915,5753.431398174826,0.0,21.3397,0.05508,0.0
1390,13.04045685408915,5768.685425496887,0.0,21.3268,0.055833,0.0
1395,13.04045685408915,5788.399470421257,0.0,21.3467,0.051047,0.0
1400,13.04045685408915,5805.999141076383,0.0,21.3374,0.056762,0.0
1405,13.04045685408915,5813.2668167259,0.0,21.3287,0.053114,0.0
1410,13.061616136234525,5827.696045396623,0.0,21.3498,0.046915,0.0
1415,13.108780435739083,5840.297302877542,0.0,21.3393,0.046366,0.0
1420,13.111915636534395,5848.460491043836,0.0,21.3585,0.05683,0.0
1425,13.395357561620127,5867.253362094582,0.0,21.3497,0.047396,0.0
1430,13.395357561620127,5882.20090985663,0.0,21.3537,0.040085,0.0
1435,13.410111811010315,5905.22187285122,0.0,21.3427,0.055072,0.0
1440,13.410111811010315,5912.499741008145,0.0,21.3494,0.050873,0.0
1445,13.45199244525976,5934.72982265378,0.0,21.3298,0.048027,0.0
1450,13.45199244525976,5954.291083306997,0.0,21.3363,0.054886,0.0
1455,13.45199244525976,5962.013947491725,0.0,21.3403,0.040875,0.0
1460,13.45199244525976,5981.821623519192,0.0,21.3611,0.056744,0.0
1465,13.468720946089162,6001.573066040075,0.0,21.3331,0.048188,0.0
1470,13.468720946089162,6010.227478331168,0.0,21.3363,0.049615,0.0
1475,13.468720946089162,6023.390142229324,0.0,21.34,0.047309,0.0
1480,13.468720946089162,6043.0595245593095,0.0,21.3295,0.047875,0.0
1485,13.468720946089162,6055.349875883712,0.0,21.3365,0.046719,0.0
1490,13.468720946089162,6073.72962585798,0.0,21.3258,0.04688,0.0
1495,13.506211014293084,6092.478207538609,0.0,21.3317,0.06514,0.0
1500,13.571806079450248,6106.928605605892,0.0,21.321,0.054215,0.0
1505,13.571806079450248,6114.231765047161,0.0,21.3426,0.050232,0.0
1510,13.629367614320783,6127.314337001109,0.0,21.3483,0.063555,0.0
1515,13.642347837042117,6152.105563154536,0.0,21.3364,0.053281,0.0
1520,13.687509182585066,6166.308586463629,0.0,21.3428,0.050135,0.0
1525,13.687509182585066,6174.566303361079,0.0,21.3456,0.055791,0.0
1530,13.723527896058442,6198.509108949648,0.0,21.3216,0.053103,0.0
1535,13.790098900278965,6210.405842107722,0.02,21.3461,0.057032,0.02
1540,13.790098900278965,6225.946416080397,0.0,21.3471,0.058979,0.0
1545,13.843795032128961,6233.290282338503,0.0161,21.3689,0.048313,0.0161
1550,13.975074137584132,6257.526285073916,0.0,21.3599,0.047918,0.0
1555,13.975074137584132,6270.816832755539,0.0,21.3327,0.051989,0.0
1560,13.975074137584132,6278.630028673701,0.0,21.3533,0.055395,0.0
1565,14.06723623088251,6302.12236193114,0.0072,21.3705,0.050911,0.0072
1570,14.06723623088251,6316.11270962611,0.0,21.3516,0.051577,0.0
1575,14.06723623088251,6330.371441739037,0.0,21.3562,0.060104,0.0
1580,14.06723623088251,6341.38943723609,0.0,21.3627,0.049551,0.0
1585,14.06723623088251,6360.931522706143,0.0,21.3369,0.042993,0.0
1590,14.083387258277828,6368.19188815918,0.0,21.3591,0.053852,0.0
1595,14.083387258277828,6398.993008782646,0.0,21.3152,0.052528,0.0
1600,14.08508471860561,6412.450977165202,0.0,21.3376,0.056479,0.0
1605,14.08508471860561,6420.922665258701,0.0,21.3402,0.060632,0.0
1610,14.08508471860561,6433.64708685801,0.0,21.3466,0.048286,0.0
1615,14.08508471860561,6453.480556624125,0.0,21.3343,0.048029,0.0
1620,14.08508471860561,6468.046681557071,0.0,21.3398,0.060436,0.0
1625,14.08508471860561,6486.42542725295,0.0,21.3466,0.047066,0.0
1630,14.08508471860561,6498.633752329186,0.0,21.3407,0.048676,0.0
1635,14.138345582448133,6513.967825472045,0.0,21.3478,0.055218,0.0
1640,14.138345582448133,6527.229715833722,0.0,21.3539,0.045591,0.0
1645,14.138345582448133,6547.637046291195,0.0,21.345,0.047059,0.0
1650,14.138345582448133,6561.117807618447,0.0,21.3518,0.043947,0.0
1655,14.172332374476875,6575.605372138623,0.0,21.3584,0.052504,0.0
1660,14.414613825507859,6589.70202088662,0.0532,21.3805,0.053765,0.0532
1665,14.414613825507859,6604.967364196682,0.0,21.386,0.050538,0.0
1670,14.414613825507859,6629.798551432928,0.0,21.3626,0.055323,0.0
1675,14.414613825507859,6642.5786953833185,0.0,21.371,0.05539,0.0
1680,14.414613825507859,6661.367263350241,0.0,21.3612,0.054209,0.0
1685,14.414710365880733,6680.483838142065,0.0,21.3407,0.058413,0.0
1690,14.592707277799548,6689.4867341401605,0.0435,21.3772,0.052601,0.0435
1695,14.592707277799548,6697.361044992374,0.0,21.3849,0.047554,0.0
1700,14.649565867259332,6719.034477322128,0.0,21.372,0.047211,0.0
1705,14.737433387346517,6732.932907755076,0.0,21.3955,0.05678,0.0
1710,14.737433387346517,6747.019918172633,0.0,21.4001,0.046661,0.0
1715,14.737433387346517,6770.904077913366,0.0,21.3652,0.045348,0.0
1720,14.778653856193014,6784.581497076538,0.0,21.3705,0.060036,0.0
1725,14.888492086889288,6802.9833269437195,0.0,21.3633,0.048216,0.0
1730,14.97442133086297,6818.16839470165,0.0,21.3687,0.052781,0.0
1735,14.97442133086297,6837.496477123191,0.0,21.3609,0.044307,0.0
1740,15.113299269888353,6845.987300121391,0.0377,21.3996,0.045553,0.0377
1745,15.113299269888353,6855.305375874344,0.0,21.4032,0.05067,0.0
1750,15.302591367287159,6886.232391613785,0.0,21.3775,0.049683,0.0
1755,15.36833779412912,6901.542596009346,0.0,21.3822,0.047479,0.0
1760,15.36833779412912,6914.637431787318,0.0,21.3735,0.047266,0.0
1765,15.36833779412912,6923.327505384673,0.0,21.3967,0.048398,0.0
1770,15.381942846675479,6938.8515091716035,0.0,21.3992,0.055684,0.0
1775,15.381942846675479,6962.723965192831,0.0,21.3948,0.053222,0.0
1780,15.381942846675479,6976.8534902221,0.0,21.3845,0.048675,0.0
1785,15.415216804433049,6996.856766992134,0.0,21.3915,0.056168,0.0
1790,15.415216804433049,7005.304477845238,0.0,21.3983,0.048718,0.0
1795,15.436335817999481,7025.016970393439,0.0,21.3854,0.044955,0.0
1800,15.572853049932347,7040.002247802866,0.0138,21.4092,0.051395,0.0138
1805,15.572853049932347,7054.110749743159,0.0,21.3964,0.052637,0.0
1810,15.64850433899246,7068.751821050604,0.0,21.404,0.057376,0.0
1815,15.752118100984157,7082.478103866904,0.0,21.4242,0.049967,0.0
1820,15.770113359054493,7101.779625233342,0.0054,21.4011,0.052092,0.0054
1825,15.9005675379756,7118.232746414159,0.0,21.4005,0.045376,0.0
1830,16.105838402487915,7138.54260258782,0.0,21.4081,0.050799,0.0
1835,16.360113062152493,7152.686586731058,0.055,21.4118,0.042613,0.055
1840,16.3845726759276,7172.483698443495,0.0,21.4028,0.045066,0.0
1845,16.3845726759276,7181.2892159790035,0.0,21.4086,0.043159,0.0
1850,16.3845726759276,7207.116662347899,0.0,21.3985,0.046931,0.0
1855,16.3845726759276,7216.1651200976185,0.0,21.4046,0.056619,0.0
1860,16.391581396805186,7237.174163321191,0.0,21.4081,0.046618,0.0
1865,16.391581396805186,7257.0180681597585,0.0,21.3793,0.050694,0.0
1870,16.391581396805186,7265.748933466617,0.0,21.3997,0.04771,0.0
1875,16.456150125778226,7280.654354604981,0.0,21.4051,0.050311,0.0
