step,cumulative_comfort_violation,cumulative_energy,max_overshoot,mean_temperature,temperature_rmse,total_overshoot
305,61.84901794833055,1798.555158020282,0.0,20.9806,0.050768,0.0
310,61.84901794833055,1830.8502412790324,0.0,20.9736,0.051949,0.0
315,61.84901794833055,1855.6279544217136,0.0,20.9688,0.039733,0.0
320,61.84901794833055,1883.581902714127,0.0,20.9659,0.045125,0.0
325,61.84901794833055,1908.3393531360991,0.0,20.9625,0.053012,0.0
330,61.84901794833055,1936.3023813685543,0.0,20.9606,0.050071,0.0
335,61.84901794833055,1961.082166876347,0.0,20.9592,0.052372,0.0
340,61.84901794833055,1989.4251784426567,0.0,20.9581,0.054242,0.0
345,61.84901794833055,2015.3204045440034,0.0,20.9547,0.044284,0.0
350,61.84901794833055,2044.436858806876,0.0,20.9507,0.050707,0.0
355,61.84901794833055,2073.6842522232746,0.0,20.9451,0.045641,0.0
360,61.84901794833055,2094.714479783521,0.0,20.9482,0.047101,0.0
365,61.84901794833055,2114.264926270832,0.0,21.0013,0.050475,0.0
370,61.84901794833055,2140.2094865309173,0.0,21.0282,0.05284,0.0
375,61.84901794833055,2166.211010298243,0.0,21.0553,0.049634,0.0
380,61.84901794833055,2191.4250905655995,0.0,21.0818,0.047579,0.0
385,62.03592055236124,2218.091757232266,0.0445,21.1069,0.049814,0.0445
390,62.03592055236124,2251.4250905655986,0.0,21.1271,0.047868,0.0
395,62.17659494170572,2301.4250905655986,0.0,21.091,0.04849,0.0
400,62.17659494170572,2313.3670439833436,0.0,21.1365,0.055132,0.0
405,62.17659494170572,2355.7554346668926,0.0,21.1336,0.050797,0.0
410,62.17659494170572,2392.4221013335587,0.0,21.1262,0.048605,0.0
415,62.17659494170572,2439.088768000225,0.0,21.1051,0.054161,0.0
420,62.17659494170572,2461.522041698723,0.0,21.123,0.063351,0.0
425,62.17659494170572,2486.623364739288,0.0,21.1563,0.048278,0.0
430,62.17778852564256,2511.623364739288,0.0004,21.1819,0.050323,0.0004
435,62.529640516290144,2563.290031405954,0.0,21.1587,0.047652,0.0
440,62.529640516290144,2576.1060501841707,0.0,21.1977,0.049609,0.0
445,63.12721489417639,2598.669253939814,0.0478,21.2369,0.049913,0.0478
450,63.53854862045734,2657.0025872731467,0.0425,21.1974,0.053913,0.0425
455,63.95494190134758,2682.0025872731467,0.0,21.1854,0.05305,0.0
460,63.9649383928263,2701.680914137231,0.003,21.203,0.049815,0.003
465,64.13983717014253,2728.3475808038975,0.0,21.2061,0.046446,0.0
470,64.21115185637444,2758.347580803897,0.0,21.2012,0.053304,0.0
475,64.21115185637444,2786.0747144549155,0.0,21.1996,0.045927,0.0
480,64.33050924556363,2816.5289817569524,0.0358,21.1973,0.05191,0.0358
485,64.33050924556363,2841.5289817569524,0.0,21.1959,0.051781,0.0
490,64.33050924556363,2867.044018574638,0.0,21.1967,0.047653,0.0
495,64.33050924556363,2894.172974766896,0.0,21.1963,0.053224,0.0
500,64.33050924556363,2919.5170193744757,0.0,21.197,0.050467,0.0
505,64.33050924556363,2949.897334896921,0.0,21.1967,0.043951,0.0
510,64.45005670532416,2975.9733980014103,0.0,21.1958,0.045427,0.0
515,64.45005670532416,3000.0233272045775,0.0,21.2021,0.045016,0.0
520,64.45005670532416,3026.689993871244,0.0,21.201,0.048153,0.0
525,64.45005670532416,3058.35666053791,0.0,21.1965,0.045695,0.0
530,64.45005670532416,3082.3580186553677,0.0,21.1957,0.042551,0.0
535,64.45005670532416,3103.3853675738014,0.0,21.2123,0.046099,0.0
540,64.45005670532416,3130.1397000348816,0.0,21.2117,0.050265,0.0
545,64.45005670532416,3161.0491481274603,0.0,21.1821,0.041565,0.0
550,64.45005670532416,3178.2579220799735,0.0,21.1689,0.050827,0.0
555,64.45005670532416,3197.7117411995496,0.0,21.1706,0.059002,0.0
560,64.45005670532416,3223.3024468474027,0.0,21.1437,0.045521,0.0
565,64.45005670532416,3239.3157322914453,0.0,21.1413,0.046863,0.0
570,64.45005670532416,3259.09511994619,0.0,21.1391,0.046832,0.0
575,64.45005670532416,3276.7083583786657,0.0,21.1262,0.053773,0.0
580,64.45005670532416,3288.910481094432,0.0,21.1455,0.051685,0.0
585,64.45005670532416,3312.560613954403,0.0,21.1282,0.045996,0.0
590,64.45005670532416,3335.3813814269633,0.0,21.0993,0.048604,0.0
595,64.45005670532416,3340.54062494222,0.0,21.1285,0.043948,0.0
600,64.45005670532416,3371.9525228485954,0.0,21.1073,0.043217,0.0
605,64.45005670532416,3384.591792709788,0.0,21.1063,0.051017,0.0
610,64.45005670532416,3413.109118257875,0.0,21.0857,0.051758,0.0
615,64.45005670532416,3425.1920446739373,0.0,21.0871,0.05606,0.0
620,64.45005670532416,3450.451977671254,0.0,21.073,0.05225,0.0
625,64.45005670532416,3462.8363747107464,0.0,21.0756,0.051989,0.0
630,64.45005670532416,3485.432894396209,0.0,21.068,0.048252,0.0
635,64.45005670532416,3502.319380111283,0.0,21.06,0.044507,0.0
640,64.45005670532416,3521.037513244043,0.0,21.0616,0.053583,0.0
645,64.45005670532416,3538.7030340026513,0.0,21.0497,0.045979,0.0
650,64.45005670532416,3556.847119834169,0.0,21.059,0.044825,0.0
655,64.45005670532416,3579.7931402753866,0.0,21.0357,0.049882,0.0
660,64.45005670532416,3594.7471356466967,0.0,21.0429,0.052947,0.0
665,64.45005670532416,3622.1344289000635,0.0,21.0213,0.04748,0.0
670,64.45005670532416,3639.00088492857,0.0,21.0117,0.055056,0.0
675,64.45005670532416,3651.7882358637908,0.0,21.0265,0.049551,0.0
680,64.45005670532416,3676.703496872316,0.0,21.013,0.052638,0.0
685,64.45005670532416,3694.9493959211773,0.0,21.0029,0.050335,0.0
690,64.45005670532416,3707.5514116131594,0.0,21.013,0.046712,0.0
695,64.45005670532416,3729.348558945127,0.0,21.0078,0.051961,0.0
700,64.45005670532416,3737.2234711016836,0.0,21.021,0.049546,0.0
705,64.45005670532416,3759.545764640647,0.0,21.019,0.05319,0.0
710,64.45005670532416,3767.575322409217,0.0,21.0293,0.046678,0.0
715,64.45005670532416,3789.2583307810137,0.0,21.0283,0.056034,0.0
720,64.45005670532416,3800.339149628993,0.0,21.0324,0.05256,0.0
725,64.45005670532416,3826.2184522922244,0.0,21.0227,0.042759,0.0
730,64.45005670532416,3841.7580488380736,0.0,21.0162,0.058383,0.0
735,64.45005670532416,3863.880957781421,0.0,21.0087,0.049621,0.0
740,64.45005670532416,3875.068223066369,0.0,21.0154,0.046569,0.0
745,64.45005670532416,3897.688276687064,0.0,21.0085,0.052428,0.0
750,64.45005670532416,3915.3209943385546,0.0,21.0015,0.048761,0.0
755,64.45005670532416,3930.0766901621446,0.0,21.0049,0.046725,0.0
760,64.45005670532416,3954.408729235572,0.0,20.9944,0.057034,0.0
765,64.45005670532416,3964.291168417404,0.0,21.0019,0.046624,0.0
770,64.45005670532416,3984.4497910401,0.0,21.0061,0.049692,0.0
775,64.45005670532416,4002.7753024232734,0.0,20.9935,0.047105,0.0
780,64.45005670532416,4026.563605310947,0.0,20.984,0.053666,0.0
785,64.45005670532416,4041.8192125104633,0.0,20.9785,0.049588,0.0
790,64.45005670532416,4059.137266183085,0.0,20.9899,0.049901,0.0
795,64.45005670532416,4086.6801743264036,0.0,20.9577,0.051238,0.0
800,64.45005670532416,4097.112397001521,0.0,20.9758,0.047454,0.0
805,64.45005670532416,4114.298774404398,0.0,20.9753,0.055095,0.0
810,64.45005670532416,4127.328331233686,0.0,20.9804,0.049989,0.0
815,64.45005670532416,4143.011418925304,0.0,20.9917,0.052172,0.0
820,64.45005670532416,4160.034601503939,0.0,20.9875,0.049838,0.0
825,64.45005670532416,4172.071882949663,0.0,20.998,0.049065,0.0
830,64.45005670532416,4196.001994025207,0.0,20.993,0.055171,0.0
835,64.45005670532416,4215.723365634899,0.0,20.978,0.053965,0.0
840,64.45005670532416,4228.687341006688,0.0,20.9878,0.051446,0.0
845,64.45005670532416,4247.012719544546,0.0,20.9876,0.046663,0.0
850,64.45005670532416,4260.856954676489,0.0,20.9889,0.050394,0.0
855,64.45005670532416,4275.300072891493,0.0,20.9994,0.04841,0.0
860,64.45005670532416,4292.422661979459,0.0,20.9979,0.04749,0.0
865,64.45005670532416,4311.651028956665,0.0,20.9938,0.045573,0.0
870,64.45005670532416,4324.304743050504,0.0,20.9972,0.058311,0.0
875,64.45005670532416,4351.582979901064,0.0,20.9859,0.043147,0.0
880,64.45005670532416,4369.1046745004205,0.0,20.9752,0.056527,0.0
885,64.45005670532416,4394.148616202245,0.0,20.9645,0.037451,0.0
890,64.45005670532416,4419.598870332233,0.0,20.9397,0.054592,0.0
895,64.45005670532416,4433.733037579885,0.0,20.9411,0.053483,0.0
900,64.45005670532416,4449.119181985347,0.0,20.9517,0.050689,0.0
905,64.45005670532416,4470.023657122308,0.0,20.9412,0.040712,0.0
910,64.45005670532416,4483.77465778882,0.0,20.9427,0.04652,0.0
915,64.45005670532416,4497.862643424624,0.0,20.9622,0.054794,0.0
920,64.45005670532416,4518.076337910235,0.0,20.9451,0.044833,0.0
925,64.45005670532416,4529.79632492907,0.0,20.9679,0.05419,0.0
930,64.45005670532416,4555.142989533198,0.0,20.9402,0.043025,0.0
935,64.45005670532416,4565.010947511661,0.0,20.9561,0.04746,0.0
940,64.45005670532416,4590.288842792953,0.0,20.9458,0.046238,0.0
945,64.45005670532416,4600.870276834077,0.0,20.951,0.047083,0.0
950,64.45005670532416,4622.7863314288,0.0,20.949,0.050213,0.0
955,64.45005670532416,4633.304285553967,0.0,20.9553,0.052278,0.0
960,64.45005670532416,4657.681982315243,0.0,20.9485,0.050986,0.0
965,64.45005670532416,4669.657904372486,0.0,20.9506,0.054095,0.0
970,64.45005670532416,4692.26070958001,0.0,20.9453,0.049917,0.0
975,64.45005670532416,4704.5408008094,0.0,20.9458,0.052542,0.0
980,64.45005670532416,4723.271348551326,0.0,20.9552,0.047901,0.0
985,64.45005670532416,4738.669251592558,0.0,20.9485,0.044031,0.0
990,64.45005670532416,4757.295789744738,0.0,20.9544,0.042281,0.0
995,64.45005670532416,4772.362550287639,0.0,20.9511,0.048131,0.0
1000,64.45005670532416,4786.233406180144,0.0,20.9665,0.049418,0.0
1005,64.45005670532416,4809.514337915413,0.0,20.9431,0.051192,0.0
1010,64.45005670532416,4816.873016064695,0.0,20.9661,0.042954,0.0
1015,64.45005670532416,4834.490487670321,0.0,20.9774,0.046426,0.0
1020,64.45005670532416,4859.078496869878,0.0,20.9518,0.042936,0.0
1025,64.45005670532416,4875.355874685501,0.0,20.9557,0.046626,0.0
1030,64.45005670532416,4890.514007197196,0.0,20.9533,0.049726,0.0
1035,64.45005670532416,4901.972973472677,0.0,20.9743,0.04865,0.0
1040,64.45005670532416,4920.889396583999,0.0,20.9671,0.054418,0.0
1045,64.45005670532416,4936.415214042438,0.0,20.9693,0.048067,0.0
1050,64.45005670532416,4957.809769379671,0.0,20.9679,0.043783,0.0
1055,64.45005670532416,4981.287754952655,0.0,20.9448,0.052795,0.0
1060,64.45005670532416,4990.174158905524,0.0,20.9619,0.054566,0.0
1065,64.45005670532416,5008.2542910198445,0.0,20.9709,0.050984,0.0
1070,64.45005670532416,5033.458307670982,0.0,20.945,0.041009,0.0
1075,64.45005670532416,5045.053508112562,0.0,20.9531,0.051198,0.0
1080,64.45005670532416,5065.364918707689,0.0,20.9562,0.051211,0.0
1085,64.45005670532416,5079.256397284617,0.0,20.9496,0.057238,0.0
1090,64.45005670532416,5088.943828761711,0.0,20.9674,0.048385,0.0
1095,64.45005670532416,5112.296267321847,0.0,20.9569,0.045345,0.0
1100,64.45005670532416,5120.785172801708,0.0,20.9642,0.057139,0.0
1105,64.45005670532416,5146.255026024824,0.0,20.9548,0.041773,0.0
1110,64.45005670532416,5161.580085020784,0.0,20.945,0.05443,0.0
1115,64.45005670532416,5169.223471491269,0.0,20.9664,0.039308,0.0
1120,64.45005670532416,5194.4791482162,0.0,20.9542,0.047751,0.0
1125,64.45005670532416,5200.32523638988,0.0,20.9666,0.044777,0.0
1130,64.45005670532416,5222.715495046029,0.0,20.9597,0.052135,0.0
1135,64.45005670532416,5241.258986834076,0.0,20.945,0.0438,0.0
1140,64.45005670532416,5251.262828668726,0.0,20.9628,0.048813,0.0
1145,64.45005670532416,5273.703776635991,0.0,20.9543,0.047085,0.0
1150,64.45005670532416,5295.294006681132,0.0,20.9303,0.051575,0.0
1155,64.45005670532416,5306.877741850748,0.0,20.9476,0.053289,0.0
1160,64.45005670532416,5323.620376910785,0.0,20.9386,0.046935,0.0
1165,64.45005670532416,5338.011389392767,0.0,20.9484,0.06069,0.0
1170,64.45005670532416,5353.890071340224,0.0,20.9427,0.047012,0.0
1175,64.45005670532416,5370.343029648632,0.0,20.9505,0.044113,0.0
1180,64.45005670532416,5380.707355173761,0.0,20.953,0.054431,0.0
1185,64.45005670532416,5401.642545020943,0.0,20.954,0.050605,0.0
1190,64.45005670532416,5417.2455873019035,0.0,20.9433,0.0562,0.0
1195,64.45005670532416,5431.094249999062,0.0,20.9543,0.057679,0.0
1200,64.45005670532416,5443.6069198486875,0.0,20.9565,0.04892,0.0
1205,64.45005670532416,5461.484432638984,0.0,20.9598,0.047126,0.0
1210,64.45005670532416,5474.598111581821,0.0,20.9571,0.053708,0.0
1215,64.45005670532416,5494.434343870078,0.0,20.9601,0.048406,0.0
1220,64.45005670532416,5515.500118946389,0.0,20.9381,0.047592,0.0
1225,64.45005670532416,5527.301752055632,0.0,20.949,0.053379,0.0
1230,64.45005670532416,5550.902672317933,0.0,20.938,0.053441,0.0
1235,64.45005670532416,5562.942917535666,0.0,20.9367,0.056616,0.0
1240,64.45005670532416,5585.526768666343,0.0,20.9332,0.051159,0.0
1245,64.45005670532416,5605.593329036181,0.0,20.9148,0.048194,0.0
1250,64.45005670532416,5618.556735687027,0.0,20.9214,0.055901,0.0
1255,64.45005670532416,5633.816715918478,0.0,20.9253,0.054218,0.0
1260,64.45005670532416,5645.898298298782,0.0,20.9301,0.045584,0.0
1265,64.45005670532416,5667.1590512411985,0.0,20.9273,0.047229,0.0
1270,64.45005670532416,5682.992064643602,0.0,20.9167,0.047981,0.0
1275,64.45005670532416,5701.049152562579,0.0,20.92,0.05233,0.0
1280,64.45005670532416,5714.240893676588,0.0,20.9192,0.048177,0.0
1285,64.45005670532416,5727.540136052623,0.0,20.9278,0.052038,0.0
1290,64.45005670532416,5746.564777554471,0.0,20.9233,0.050632,0.0
1295,64.45005670532416,5762.185097718622,0.0,20.9126,0.048922,0.0
1300,64.45005670532416,5776.063142597101,0.0,20.9319,0.052137,0.0
1305,64.45005670532416,5795.143377565023,0.0,20.9148,0.051135,0.0
1310,64.45005670532416,5818.855860394508,0.0,20.9055,0.047666,0.0
1315,64.45005670532416,5836.611410005175,0.0,20.891,0.046189,0.0
1320,64.45005670532416,5850.853749600533,0.0,20.8988,0.047574,0.0
1325,64.45005670532416,5865.730007255608,0.0,20.8991,0.05135,0.0
1330,64.45005670532416,5882.932708785636,0.0,20.8976,0.055762,0.0
1335,64.45005670532416,5902.0322162418115,0.0,20.8907,0.055207,0.0
1340,64.45005670532416,5912.911870516311,0.0,20.8963,0.049309,0.0
1345,64.45005670532416,5937.994674339782,0.0,20.8862,0.054963,0.0
1350,64.45005670532416,5945.829515373732,0.0,20.8932,0.053543,0.0
1355,64.45005670532416,5970.8374976169325,0.0,20.8861,0.047405,0.0
1360,64.45005670532416,5986.942987330977,0.0,20.8751,0.053362,0.0
1365,64.45005670532416,5998.92213847279,0.0,20.889,0.050342,0.0
1370,64.45005670532416,6013.870145845148,0.0,20.8917,0.051207,0.0
1375,64.45005670532416,6026.297494165739,0.0,20.8991,0.041672,0.0
1380,64.45005670532416,6043.192529155869,0.0,20.901,0.049195,0.0
1385,64.45005670532416,6057.866008087903,0.0,20.8982,0.05508,0.0
1390,64.45005670532416,6081.280461040657,0.0,20.8912,0.055833,0.0
1395,64.45005670532416,6098.881816898534,0.0,20.8774,0.051047,0.0
1400,64.45005670532416,6110.005973298824,0.0,20.8904,0.056762,0.0
1405,64.45005670532416,6134.329480121477,0.0,20.8799,0.053114,0.0
1410,64.45005670532416,6149.83814764623,0.0,20.8697,0.046915,0.0
1415,64.45005670532416,6160.72875931772,0.0,20.8894,0.046366,0.0
1420,64.45005670532416,6177.0715366043805,0.0,20.8847,0.05683,0.0
1425,64.45005670532416,6187.2382698030515,0.0,20.8979,0.047396,0.0
1430,64.45005670532416,6205.102203878362,0.0,20.9003,0.040085,0.0
1435,64.45005670532416,6215.468625427767,0.0,20.9058,0.055072,0.0
1440,64.45005670532416,6231.932886327242,0.0,20.9124,0.050873,0.0
1445,64.45005670532416,6252.690101695786,0.0,20.8933,0.048027,0.0
1450,64.45005670532416,6262.063392744222,0.0,20.9208,0.054886,0.0
1455,64.45005670532416,6280.9725529099405,0.0,20.9017,0.040875,0.0
1460,64.45005670532416,6292.639812906615,0.0,20.9211,0.056744,0.0
1465,64.45005670532416,6310.595058781249,0.0,20.9116,0.048188,0.0
1470,64.45005670532416,6327.672276975495,0.0,20.9099,0.049615,0.0
1475,64.45005670532416,6337.329092584713,0.0,20.9186,0.047309,0.0
1480,64.45005670532416,6370.295001772996,0.0,20.892,0.047875,0.0
1485,64.45005670532416,6375.7444979360425,0.0,20.9045,0.046719,0.0
1490,64.45005670532416,6399.210618928927,0.0,20.8941,0.04688,0.0
1495,64.45005670532416,6405.609057575108,0.0,20.9072,0.06514,0.0
1500,64.45005670532416,6428.700573006737,0.0,20.9009,0.054215,0.0
1505,64.45005670532416,6439.044173093183,0.0,20.9073,0.050232,0.0
1510,64.45005670532416,6454.495626646418,0.0,20.9135,0.063555,0.0
1515,64.45005670532416,6470.857011293891,0.0,20.9116,0.053281,0.0
1520,64.45005670532416,6482.212799120357,0.0,20.9195,0.050135,0.0
1525,64.45005670532416,6509.529993449015,0.0,20.9032,0.055791,0.0
1530,64.45005670532416,6518.277875215391,0.0,20.9116,0.053103,0.0
1535,64.45005670532416,6533.116603212452,0.0,20.917,0.057032,0.0
1540,64.45005670532416,6552.51555067831,0.0,20.9096,0.058979,0.0
1545,64.45005670532416,6573.186891406454,0.0,20.8923,0.048313,0.0
1550,64.45005670532416,6583.464489807315,0.0,20.9094,0.047918,0.0
1555,64.45005670532416,6598.7894014580415,0.0,20.9119,0.051989,0.0
1560,64.45005670532416,6614.278484513541,0.0,20.9113,0.055395,0.0
1565,64.45005670532416,6642.676530800721,0.0,20.8875,0.050911,0.0
1570,64.45005670532416,6650.221985141509,0.0,20.8969,0.051577,0.0
1575,64.45005670532416,6675.634579885653,0.0,20.8831,0.060104,0.0
1580,64.45005670532416,6682.089826510108,0.0,20.8965,0.049551,0.0
1585,64.45005670532416,6707.540959099921,0.0,20.8731,0.042993,0.0
1590,64.45005670532416,6711.586466519117,0.0,20.9018,0.053852,0.0
1595,64.45005670532416,6742.617961979814,0.0,20.8795,0.052528,0.0
1600,64.45005670532416,6752.933402613619,0.0,20.8865,0.056479,0.0
1605,64.45005670532416,6770.277734661318,0.0,20.8801,0.060632,0.0
1610,64.45005670532416,6780.29541680344,0.0,20.8914,0.048286,0.0
1615,64.45005670532416,6796.542673067829,0.0,20.9032,0.048029,0.0
1620,64.45005670532416,6813.202398128845,0.0,20.8905,0.060436,0.0
1625,64.45005670532416,6829.968743441777,0.0,20.8989,0.047066,0.0
1630,64.45005670532416,6842.406374883583,0.0,20.9022,0.048676,0.0
1635,64.45005670532416,6862.65573712701,0.0,20.9049,0.055218,0.0
1640,64.45005670532416,6872.917612682596,0.0,20.9136,0.045591,0.0
1645,64.45005670532416,6895.351201029299,0.0,20.9093,0.047059,0.0
1650,64.45005670532416,6905.544061189808,0.0,20.9191,0.043947,0.0
1655,64.45005670532416,6935.133254647404,0.0,20.8992,0.052504,0.0
1660,64.45005670532416,6942.153782769024,0.0,20.9137,0.053765,0.0
1665,64.45005670532416,6955.401239499679,0.0,20.9341,0.050538,0.0
1670,64.45005670532416,6986.607563703797,0.0,20.9028,0.055323,0.0
1675,64.45005670532416,6997.954319238943,0.0,20.906,0.05539,0.0
1680,64.45005670532416,7013.981737348181,0.0,20.912,0.054209,0.0
1685,64.45005670532416,7024.834865956565,0.0,20.9304,0.058413,0.0
1690,64.45005670532416,7047.438637947414,0.0,20.9189,0.052601,0.0
1695,64.45005670532416,7056.880337207692,0.0,20.9304,0.047554,0.0
1700,64.45005670532416,7087.591083638328,0.0,20.91,0.047211,0.0
1705,64.45005670532416,7098.679261737204,0.0,20.9141,0.05678,0.0
1710,64.45005670532416,7111.999979742911,0.0,20.9247,0.046661,0.0
1715,64.45005670532416,7126.660869430167,0.0,20.9295,0.045348,0.0
1720,64.45005670532416,7141.4073285709255,0.0,20.9437,0.060036,0.0
1725,64.45005670532416,7160.811668343817,0.0,20.9259,0.048216,0.0
1730,64.45005670532416,7171.23485392008,0.0,20.9483,0.052781,0.0
1735,64.45005670532416,7196.0870000477435,0.0,20.9387,0.044307,0.0
1740,64.45005670532416,7211.570960671218,0.0,20.9317,0.045553,0.0
1745,64.45005670532416,7226.118037898665,0.0,20.9452,0.05067,0.0
1750,64.45005670532416,7244.0626548994705,0.0,20.9405,0.049683,0.0
1755,64.45005670532416,7257.370589996269,0.0,20.9476,0.047479,0.0
1760,64.45005670532416,7277.153159937753,0.0,20.9509,0.047266,0.0
1765,64.45005670532416,7305.4578675299435,0.0,20.9191,0.048398,0.0
1770,64.45005670532416,7319.135672815925,0.0,20.9254,0.055684,0.0
1775,64.45005670532416,7337.191533434107,0.0,20.9265,0.053222,0.0
1780,64.45005670532416,7349.9070528336615,0.0,20.932,0.048675,0.0
1785,64.45005670532416,7366.473108934471,0.0,20.9402,0.056168,0.0
1790,64.45005670532416,7383.515605893839,0.0,20.9343,0.048718,0.0
1795,64.45005670532416,7396.488042704151,0.0,20.9485,0.044955,0.0
1800,64.45005670532416,7410.359685180431,0.0,20.9506,0.051395,0.0
1805,64.45005670532416,7425.818691047649,0.0,20.9669,0.052637,0.0
1810,64.45005670532416,7438.557354858235,0.0,20.9651,0.057376,0.0
1815,64.45005670532416,7451.226805837017,0.0,20.9907,0.049967,0.0
1820,64.45005670532416,7472.589820706367,0.0,20.9704,0.052092,0.0
1825,64.45005670532416,7489.855717368791,0.0,20.9791,0.045376,0.0
1830,64.45005670532416,7504.418018725468,0.0,20.9739,0.050799,0.0
1835,64.45005670532416,7513.727363235084,0.0,20.9953,0.042613,0.0
1840,64.45005670532416,7540.196728921432,0.0,20.9828,0.045066,0.0
1845,64.45005670532416,7552.120122987299,0.0,20.9845,0.043159,0.0
1850,64.45005670532416,7575.121363873966,0.0,20.9786,0.046931,0.0
1855,64.45005670532416,7589.520853384033,0.0,20.9743,0.056619,0.0
1860,64.45005670532416,7605.414126996409,0.0,20.9891,0.046618,0.0
1865,64.45005670532416,7627.750427154557,0.0,20.9674,0.050694,0.0
1870,64.45005670532416,7641.609866797363,0.0,20.9771,0.04771,0.0
1875,64.45005670532416,7655.936232870157,0.0,20.9829,0.050311,0.0
1880,64.45005670532416,7671.648778978445,0.0,20.9863,0.055553,0.0
1885,64.45005670532416,7696.80260251231,0.0,20.9728,0.055221,0.0
1890,64.45005670532416,7711.218068215675,0.0,20.9685,0.051792,0.0
