step,cumulative_comfort_violation,cumulative_energy,max_overshoot,mean_temperature,temperature_rmse,total_overshoot
620,56.47033334122477,3445.531105738497,0.0,21.0555,0.046695,0.0
625,56.47033334122477,3465.0410143006884,0.0,21.065,0.046553,0.0
630,56.47033334122477,3484.1423074097893,0.0,21.0505,0.044418,0.0
635,56.47033334122477,3495.161173628443,0.0,21.0633,0.045805,0.0
640,56.47033334122477,3523.331549602812,0.0,21.048,0.042694,0.0
645,56.47033334122477,3536.7106559861686,0.0,21.046,0.044941,0.0
650,56.47033334122477,3559.8090235180507,0.0,21.0381,0.049392,0.0
655,56.47033334122477,3567.582760776085,0.0,21.0489,0.047828,0.0
660,56.47033334122477,3589.898167833471,0.0,21.0474,0.050132,0.0
665,56.47033334122477,3598.3736826404033,0.0,21.0582,0.043253,0.0
670,56.47033334122477,3630.6000497132727,0.0,21.0351,0.044748,0.0
675,56.47033334122477,3643.6311325087963,0.0,21.0333,0.046276,0.0
680,56.47033334122477,3664.452257996895,0.0,21.0275,0.051813,0.0
685,56.47033334122477,3679.7386984591394,0.0,21.0311,0.042069,0.0
690,56.47033334122477,3695.907369746267,0.0,21.0303,0.046982,0.0
695,56.47033334122477,3715.2244234188342,0.0,21.0304,0.047893,0.0
700,56.47033334122477,3729.6905062939218,0.0,21.0266,0.04568,0.0
705,56.47033334122477,3744.2296663133848,0.0,21.0397,0.053225,0.0
710,56.47033334122477,3761.8442851670184,0.0,21.0357,0.043731,0.0
715,56.47033334122477,3779.185417879459,0.0,21.0351,0.05011,0.0
720,56.47033334122477,3789.3401710894154,0.0,21.0455,0.04737,0.0
725,56.47033334122477,3810.007177501648,0.0,21.0497,0.047958,0.0
730,56.47033334122477,3827.786734224324,0.0,21.038,0.04697,0.0
735,56.47033334122477,3839.9052908289036,0.0,21.0496,0.049144,0.0
740,56.47033334122477,3867.3149368817017,0.0,21.0335,0.058332,0.0
745,56.47033334122477,3884.943062679158,0.0,21.0228,0.044467,0.0
750,56.47033334122477,3901.149872923213,0.0,21.0326,0.045137,0.0
755,56.47033334122477,3925.742847874148,0.0,21.0078,0.050545,0.0
760,56.47033334122477,3940.61800990254,0.0,21.0139,0.047351,0.0
765,56.47033334122477,3963.8128231470187,0.0,20.9991,0.05519,0.0
770,56.47033334122477,3982.863756924086,0.0,20.9862,0.041808,0.0
775,56.47033334122477,3997.0541335410294,0.0,20.9952,0.049858,0.0
780,56.47033334122477,4017.981090743593,0.0,20.9888,0.049713,0.0
785,56.47033334122477,4034.318445554673,0.0,20.9796,0.053194,0.0
790,56.47033334122477,4054.635401913899,0.0,20.9854,0.04919,0.0
795,56.47033334122477,4075.255638882285,0.0,20.9689,0.044099,0.0
800,56.47033334122477,4095.633188699363,0.0,20.9639,0.048662,0.0
805,56.47033334122477,4104.498690665646,0.0,20.9768,0.051828,0.0
810,56.47033334122477,4130.9124014764075,0.0,20.963,0.053836,0.0
815,56.47033334122477,4136.8799180630185,0.0,20.9794,0.051832,0.0
820,56.47033334122477,4168.634065270685,0.0,20.9587,0.050889,0.0
825,56.47033334122477,4178.276853823245,0.0,20.9632,0.04077,0.0
830,56.47033334122477,4188.672085096196,0.0,20.9909,0.051426,0.0
835,56.47033334122477,4217.72138905797,0.0,20.9628,0.048065,0.0
840,56.47033334122477,4225.471436229727,0.0,20.9746,0.049482,0.0
845,56.47033334122477,4251.2703626671555,0.0,20.9632,0.047515,0.0
850,56.47033334122477,4260.690056596338,0.0,20.98,0.043972,0.0
855,56.47033334122477,4281.252340851443,0.0,20.9663,0.056668,0.0
860,56.47033334122477,4294.946135516643,0.0,20.976,0.050417,0.0
865,56.47033334122477,4311.559290431875,0.0,20.9722,0.057681,0.0
870,56.47033334122477,4323.4471415426715,0.0,20.9963,0.048279,0.0
875,56.47033334122477,4351.21113837028,0.0,20.9632,0.051639,0.0
880,56.47033334122477,4364.364223937898,0.0,20.9779,0.047063,0.0
885,56.47033334122477,4385.952743424443,0.0,20.9558,0.044603,0.0
890,56.47033334122477,4396.856955526538,0.0,20.983,0.050979,0.0
895,56.47033334122477,4424.3975050199015,0.0,20.9516,0.048595,0.0
900,56.47033334122477,4436.773920224327,0.0,20.9609,0.047089,0.0
905,56.47033334122477,4456.909596267734,0.0,20.9629,0.054289,0.0
910,56.47033334122477,4484.180348196107,0.0,20.9316,0.049677,0.0
915,56.47033334122477,4495.341065693978,0.0,20.9468,0.052984,0.0
920,56.47033334122477,4511.733782517207,0.0,20.9504,0.038881,0.0
925,56.47033334122477,4519.1144791033175,0.0,20.9693,0.053278,0.0
930,56.47033334122477,4548.251710834324,0.0,20.9519,0.045724,0.0
935,56.47033334122477,4555.444050126427,0.0,20.9657,0.056406,0.0
940,56.47033334122477,4572.397343421697,0.0,20.9759,0.047565,0.0
945,56.47033334122477,4598.016788402597,0.0,20.9492,0.054089,0.0
950,56.47033334122477,4610.12996143043,0.0,20.9609,0.05371,0.0
955,56.47033334122477,4627.678152033775,0.0,20.9636,0.047973,0.0
960,56.47033334122477,4646.431886530819,0.0,20.9508,0.050818,0.0
965,56.47033334122477,4655.64146935163,0.0,20.9834,0.055256,0.0
970,56.47033334122477,4681.384833176043,0.0,20.9519,0.050785,0.0
975,56.47033334122477,4694.79295072096,0.0,20.9692,0.04658,0.0
980,56.47033334122477,4711.4932957613055,0.0,20.9595,0.055609,0.0
985,56.47033334122477,4720.984448784507,0.0,20.9911,0.050831,0.0
990,56.47033334122477,4751.058112682413,0.0,20.9612,0.051199,0.0
995,56.47033334122477,4760.144628795215,0.0,20.9695,0.051995,0.0
1000,56.47033334122477,4782.334241749313,0.0,20.9645,0.048569,0.0
1005,56.47033334122477,4795.996856398508,0.0,20.9667,0.054626,0.0
1010,56.47033334122477,4819.892042537838,0.0,20.9596,0.049844,0.0
1015,56.47033334122477,4839.643918235873,0.0,20.9446,0.048007,0.0
1020,56.47033334122477,4854.907232055848,0.0,20.9515,0.052588,0.0
1025,56.47033334122477,4871.220842003116,0.0,20.9485,0.054011,0.0
1030,56.47033334122477,4889.7653554405815,0.0,20.9548,0.052102,0.0
1035,56.47033334122477,4918.12432716074,0.0,20.9226,0.04545,0.0
1040,56.47033334122477,4930.587793842062,0.0,20.9299,0.052918,0.0
1045,56.47033334122477,4942.522865411727,0.0,20.9453,0.054968,0.0
1050,56.47033334122477,4957.464725663567,0.0,20.9503,0.047185,0.0
1055,56.47033334122477,4971.099431518232,0.0,20.9588,0.047969,0.0
1060,56.47033334122477,4994.974991729168,0.0,20.9466,0.051923,0.0
1065,56.47033334122477,5005.08405837984,0.0,20.9583,0.051349,0.0
1070,56.47033334122477,5018.875038970606,0.0,20.9658,0.049631,0.0
1075,56.47033334122477,5050.435647985711,0.0,20.9419,0.054741,0.0
1080,56.47033334122477,5059.927047853004,0.0,20.9512,0.040853,0.0
1085,56.47033334122477,5080.665235959066,0.0,20.9482,0.0443,0.0
1090,56.47033334122477,5103.01228524405,0.0,20.9238,0.051532,0.0
1095,56.47033334122477,5113.431105717315,0.0,20.9422,0.038636,0.0
1100,56.47033334122477,5132.998403896081,0.0,20.9304,0.054113,0.0
1105,56.47033334122477,5147.294420460923,0.0,20.9387,0.054126,0.0
1110,56.47033334122477,5164.205644507407,0.0,20.9261,0.054024,0.0
1115,56.47033334122477,5171.450139363537,0.0,20.9598,0.052021,0.0
1120,56.47033334122477,5194.0654909718705,0.0,20.9306,0.050651,0.0
1125,56.47033334122477,5203.327188632081,0.0,20.9594,0.050142,0.0
1130,56.47033334122477,5227.714571799938,0.0,20.9259,0.045804,0.0
1135,56.47033334122477,5235.109478920401,0.0,20.955,0.035841,0.0
1140,56.47033334122477,5257.973988384857,0.0,20.9433,0.048374,0.0
1145,56.47033334122477,5279.2338984942,0.0,20.9198,0.042111,0.0
1150,56.47033334122477,5291.445710614294,0.0,20.9354,0.039857,0.0
1155,56.47033334122477,5306.505448744871,0.0,20.9319,0.041896,0.0
1160,56.47033334122477,5317.914452442768,0.0,20.9541,0.052533,0.0
1165,56.47033334122477,5349.884247193526,0.0,20.9184,0.039814,0.0
1170,56.47033334122477,5359.037491660005,0.0,20.9207,0.051521,0.0
1175,56.47033334122477,5363.958677341174,0.0,20.9469,0.052521,0.0
1180,56.47033334122477,5394.810175338297,0.0,20.9246,0.04945,0.0
1185,56.47033334122477,5397.916833765807,0.0,20.9428,0.047743,0.0
1190,56.47033334122477,5418.809332072714,0.0,20.9376,0.055463,0.0
1195,56.47033334122477,5440.147390229053,0.0,20.9265,0.051012,0.0
1200,56.47033334122477,5453.634018475305,0.0,20.9271,0.047556,0.0
1205,56.47033334122477,5480.964009467272,0.0,20.9092,0.048679,0.0
1210,56.47033334122477,5491.235608903065,0.0,20.9111,0.050222,0.0
1215,56.47033334122477,5503.38147882986,0.0,20.9217,0.053389,0.0
1220,56.47033334122477,5534.800386707633,0.0,20.896,0.059886,0.0
1225,56.47033334122477,5542.654081596393,0.0,20.9049,0.051511,0.0
1230,56.47033334122477,5556.706984330457,0.0,20.9179,0.048837,0.0
1235,56.47033334122477,5588.323116709356,0.0,20.8836,0.046958,0.0
1240,56.47033334122477,5598.073293955739,0.0,20.8873,0.047308,0.0
1245,56.47033334122477,5604.401514356654,0.0,20.909,0.046275,0.0
1250,56.47033334122477,5627.49520453366,0.0,20.9002,0.055807,0.0
1255,56.47033334122477,5635.009538740518,0.0,20.9131,0.045863,0.0
1260,56.47033334122477,5649.380583648039,0.0,20.9196,0.045551,0.0
1265,56.47033334122477,5672.276325163888,0.0,20.9074,0.043523,0.0
1270,56.47033334122477,5677.719964475067,0.0,20.9242,0.052733,0.0
1275,56.47033334122477,5703.03175368681,0.0,20.9017,0.042585,0.0
1280,56.47033334122477,5711.457410945049,0.0,20.9303,0.044336,0.0
1285,56.47033334122477,5733.227877615042,0.0,20.9057,0.042102,0.0
1290,56.47033334122477,5743.260759472264,0.0,20.9319,0.053704,0.0
1295,56.47033334122477,5769.52006515758,0.0,20.8989,0.048974,0.0
1300,56.47033334122477,5780.320544342749,0.0,20.9125,0.055369,0.0
1305,56.47033334122477,5794.769928232357,0.0,20.9132,0.050542,0.0
1310,56.47033334122477,5807.66020693512,0.0,20.9314,0.043965,0.0
1315,56.47033334122477,5836.180699456056,0.0,20.8954,0.046682,0.0
1320,56.47033334122477,5849.91218105965,0.0,20.8969,0.047071,0.0
1325,56.47033334122477,5863.269016220989,0.0,20.9037,0.048628,0.0
1330,56.47033334122477,5882.594724579795,0.0,20.8989,0.044077,0.0
1335,56.47033334122477,5888.189110256404,0.0,20.9169,0.052466,0.0
1340,56.47033334122477,5920.208391106363,0.0,20.8927,0.053073,0.0
1345,56.47033334122477,5927.11250272973,0.0,20.9066,0.046412,0.0
1350,56.47033334122477,5942.972085595775,0.0,20.9091,0.051963,0.0
1355,56.47033334122477,5960.881397285512,0.0,20.8969,0.051273,0.0
1360,56.47033334122477,5974.909862256178,0.0,20.9132,0.048671,0.0
1365,56.47033334122477,5992.944785304965,0.0,20.8953,0.050396,0.0
1370,56.47033334122477,6000.411724239453,0.0,20.9298,0.042374,0.0
1375,56.47033334122477,6025.822324570887,0.0,20.897,0.056965,0.0
1380,56.47033334122477,6039.041078322354,0.0,20.9121,0.05008,0.0
1385,56.47033334122477,6065.082033996631,0.0,20.8793,0.052811,0.0
1390,56.47033334122477,6075.071268589576,0.0,20.8971,0.053776,0.0
1395,56.47033334122477,6090.733926341821,0.0,20.8924,0.053325,0.0
1400,56.47033334122477,6096.873762291623,0.0,20.9152,0.045102,0.0
1405,56.47033334122477,6123.173553181875,0.0,20.8914,0.043012,0.0
1410,56.47033334122477,6133.2270741143775,0.0,20.9142,0.055395,0.0
1415,56.47033334122477,6150.850773522973,0.0,20.9002,0.042281,0.0
1420,56.47033334122477,6166.907430180742,0.0,20.9127,0.048669,0.0
1425,56.47033334122477,6193.732844427949,0.0,20.8777,0.052531,0.0
1430,56.47033334122477,6204.372739402013,0.0,20.895,0.040481,0.0
1435,56.47033334122477,6223.357888423196,0.0,20.8838,0.048473,0.0
1440,56.47033334122477,6235.1553298622985,0.0,20.8931,0.044747,0.0
1445,56.47033334122477,6248.752061171005,0.0,20.9011,0.054269,0.0
1450,56.47033334122477,6265.903923513867,0.0,20.9001,0.046499,0.0
1455,56.47033334122477,6279.742288263089,0.0,20.9007,0.057898,0.0
1460,56.47033334122477,6296.5023181743045,0.0,20.9031,0.051612,0.0
1465,56.47033334122477,6311.146756369482,0.0,20.8989,0.054205,0.0
1470,56.47033334122477,6321.9839658165965,0.0,20.9238,0.054414,0.0
1475,56.47033334122477,6342.875834383425,0.0,20.8998,0.059344,0.0
1480,56.47033334122477,6354.431471590363,0.0,20.9199,0.046805,0.0
1485,56.47033334122477,6374.514540174387,0.0,20.9004,0.045778,0.0
1490,56.47033334122477,6385.724487387561,0.0,20.9241,0.04941,0.0
1495,56.47033334122477,6413.5468455981145,0.0,20.8868,0.051398,0.0
1500,56.47033334122477,6422.067172204186,0.0,20.9028,0.049398,0.0
1505,56.47033334122477,6453.651080284674,0.0,20.8775,0.051699,0.0
1510,56.47033334122477,6459.524013175508,0.0,20.8894,0.050102,0.0
1515,56.47033334122477,6478.260498245907,0.0,20.8883,0.050351,0.0
1520,56.47033334122477,6494.709737288486,0.0,20.8865,0.051564,0.0
1525,56.47033334122477,6509.0417841905355,0.0,20.8885,0.051271,0.0
1530,56.47033334122477,6534.335328171088,0.0,20.8736,0.048154,0.0
1535,56.47033334122477,6545.581633949454,0.0,20.8758,0.048049,0.0
1540,56.47033334122477,6559.551471949934,0.0,20.8845,0.050677,0.0
1545,56.47033334122477,6574.992392267953,0.0,20.8856,0.044701,0.0
1550,56.47033334122477,6596.866737773243,0.0,20.8793,0.045858,0.0
1555,56.47033334122477,6614.94695659373,0.0,20.8642,0.048365,0.0
1560,56.47033334122477,6623.420578051547,0.0,20.8811,0.048136,0.0
1565,56.47033334122477,6649.694071610996,0.0,20.8682,0.051079,0.0
1570,56.47033334122477,6652.718116611439,0.0,20.8868,0.05753,0.0
1575,56.47033334122477,6681.416358041436,0.0,20.868,0.047252,0.0
1580,56.47033334122477,6692.195028812048,0.0,20.8691,0.053876,0.0
1585,56.47033334122477,6700.023233515303,0.0,20.8902,0.046447,0.0
1590,56.47033334122477,6725.692304566359,0.0,20.8783,0.050825,0.0
1595,56.47033334122477,6735.57094243476,0.0,20.8811,0.052452,0.0
1600,56.47033334122477,6760.179020774066,0.0,20.8723,0.047461,0.0
1605,56.47033334122477,6768.013309052224,0.0,20.8796,0.049518,0.0
1610,56.47033334122477,6792.702882648476,0.0,20.8727,0.045222,0.0
1615,56.47033334122477,6802.9346884897905,0.0,20.8748,0.047898,0.0
1620,56.47033334122477,6818.5089317479,0.0,20.8827,0.045988,0.0
1625,56.47033334122477,6831.11955282423,0.0,20.8905,0.052689,0.0
1630,56.47033334122477,6851.504285562838,0.0,20.8876,0.054765,0.0
1635,56.47033334122477,6864.8857132104295,0.0,20.8912,0.052402,0.0
1640,56.47033334122477,6882.459811039867,0.0,20.8947,0.05217,0.0
1645,56.47033334122477,6893.542297394564,0.0,20.9163,0.04597,0.0
1650,56.47033334122477,6919.833112591912,0.0,20.8838,0.055206,0.0
1655,56.47033334122477,6925.193304142651,0.0,20.9138,0.043014,0.0
1660,56.47033334122477,6941.767790596586,0.0,20.9261,0.045856,0.0
1665,56.47033334122477,6962.217742518873,0.0,20.9073,0.048924,0.0
1670,56.47033334122477,6974.897189057514,0.0,20.9241,0.047027,0.0
1675,56.47033334122477,7000.990927358338,0.0,20.9089,0.054142,0.0
1680,56.47033334122477,7009.052860378523,0.0,20.9208,0.050932,0.0
1685,56.47033334122477,7025.4947257696485,0.0,20.9264,0.050431,0.0
1690,56.47033334122477,7053.467997178267,0.0,20.9076,0.049959,0.0
1695,56.47033334122477,7062.278406548102,0.0,20.9179,0.052165,0.0
1700,56.47033334122477,7076.608830155727,0.0,20.9287,0.047644,0.0
1705,56.47033334122477,7083.843848432483,0.0,20.9506,0.047955,0.0
1710,56.47033334122477,7111.722694959807,0.0,20.9344,0.044473,0.0
1715,56.47033334122477,7122.530815143828,0.0,20.9391,0.045426,0.0
1720,56.47033334122477,7147.323768889932,0.0,20.9319,0.046607,0.0
1725,56.47033334122477,7157.9764148630375,0.0,20.9365,0.054888,0.0
1730,56.47033334122477,7173.148750479984,0.0,20.9474,0.045915,0.0
1735,56.47033334122477,7189.443788733009,0.0,20.9492,0.051369,0.0
1740,56.47033334122477,7205.478720035403,0.0,20.9492,0.047814,0.0
1745,56.47033334122477,7219.945691658506,0.0,20.9638,0.046031,0.0
1750,56.47033334122477,7244.933873757975,0.0,20.9352,0.051205,0.0
1755,56.47033334122477,7257.394998910444,0.0,20.9513,0.044338,0.0
1760,56.47033334122477,7275.831603093424,0.0,20.9454,0.05305,0.0
1765,56.47033334122477,7288.676385561646,0.0,20.9543,0.046108,0.0
1770,56.47033334122477,7306.993679795606,0.0,20.9596,0.051859,0.0
1775,56.47033334122477,7327.446302563035,0.0,20.9399,0.052917,0.0
1780,56.47033334122477,7342.92618283351,0.0,20.9541,0.050715,0.0
1785,56.47033334122477,7364.189473522318,0.0,20.9356,0.052132,0.0
1790,56.47033334122477,7375.883497967647,0.0,20.9492,0.048698,0.0
1795,56.47033334122477,7391.666637447907,0.0,20.9574,0.054122,0.0
1800,56.47033334122477,7414.267952599754,0.0,20.9436,0.052781,0.0
1805,56.47033334122477,7424.120006003373,0.0,20.9533,0.050398,0.0
1810,56.47033334122477,7451.826600044328,0.0,20.9291,0.048343,0.0
1815,56.47033334122477,7461.03833122449,0.0,20.9463,0.049751,0.0
1820,56.47033334122477,7491.75350293267,0.0,20.925,0.052306,0.0
1825,56.47033334122477,7501.100439651627,0.0,20.9329,0.047862,0.0
1830,56.47033334122477,7522.527821382159,0.0,20.9297,0.049606,0.0
1835,56.47033334122477,7533.856377858941,0.0,20.9378,0.052807,0.0
1840,56.47033334122477,7554.655192439291,0.0,20.9362,0.052435,0.0
1845,56.47033334122477,7571.771566264026,0.0,20.9323,0.050137,0.0
1850,56.47033334122477,7586.81290282004,0.0,20.9375,0.046934,0.0
1855,56.47033334122477,7601.336311206299,0.0,20.944,0.049039,0.0
1860,56.47033334122477,7616.04004013823,0.0,20.9488,0.050804,0.0
1865,56.47033334122477,7642.126744763135,0.0,20.9345,0.054101,0.0
1870,56.47033334122477,7652.989397515944,0.0,20.9388,0.046847,0.0
1875,56.47033334122477,7671.1579999560045,0.0,20.941,0.051553,0.0
1880,56.47033334122477,7682.982506299392,0.0,20.9525,0.050836,0.0
1885,56.47033334122477,7701.602367513525,0.0,20.9592,0.051541,0.0
