step,cumulative_comfort_violation,cumulative_energy,max_overshoot,mean_temperature,temperature_rmse,total_overshoot
185,28.9577614618058,1052.5472086146333,0.0415,20.937,0.058927,0.0415
190,31.423037073564934,1097.5472086146333,0.2079,20.9135,0.045554,0.2079
195,35.351288130238935,1137.5472086146335,0.1363,20.8875,0.048334,0.1363
200,35.52913887947,1165.7030378399381,0.0,20.9057,0.049921,0.0
205,36.55626745482278,1192.1330323625664,0.127,20.9287,0.043959,0.127
210,37.185470843876246,1228.7996990292334,0.0908,20.9445,0.048749,0.0908
215,37.26881597561732,1264.260619249236,0.0,20.9124,0.05817,0.0
220,37.532163112674795,1302.45199957924,0.0,20.9357,0.046139,0.0
225,37.532163112674795,1348.7218514680342,0.0,20.8654,0.042583,0.0
230,37.65507200199478,1361.2615552456225,0.0369,20.9531,0.048817,0.0369
235,37.93548952842048,1407.9282219122892,0.0586,20.9,0.051163,0.0586
240,37.93548952842048,1439.5948885789562,0.0,20.9165,0.050349,0.0
245,37.93548952842048,1464.5948885789562,0.0,20.9126,0.053964,0.0
250,37.93548952842048,1492.9282219122897,0.0,20.9073,0.046168,0.0
255,37.93548952842048,1522.92822191229,0.0,20.8999,0.046639,0.0
260,37.93548952842048,1549.2239396746634,0.0,20.8967,0.045598,0.0
265,37.93548952842048,1572.4113010140836,0.0,20.8994,0.045352,0.0
270,37.93548952842048,1594.061910198705,0.0,20.9178,0.040541,0.0
275,37.93548952842048,1622.3166648065394,0.0,20.9394,0.051827,0.0
280,37.93548952842048,1647.8260705659109,0.0,20.9629,0.044899,0.0
285,37.93548952842048,1674.6100266406224,0.0,20.9848,0.049119,0.0
290,37.93548952842048,1700.598881623549,0.0,21.0065,0.04819,0.0
295,37.93548952842048,1728.9322149568825,0.0,21.027,0.047066,0.0
300,38.77677225117152,1758.9322149568827,0.0441,21.0448,0.051828,0.0441
305,39.60554238000647,1783.9322149568827,0.0444,21.0389,0.047512,0.0444
310,39.60554238000647,1811.7909586069784,0.0,21.032,0.048307,0.0
315,39.60554238000647,1839.649702257074,0.0,21.0246,0.049203,0.0
320,39.60554238000647,1866.3871688257611,0.0,21.0199,0.042075,0.0
325,39.60554238000647,1893.1185224430021,0.0,21.0159,0.049174,0.0
330,39.60554238000647,1920.523951056084,0.0,21.012,0.041913,0.0
335,39.60554238000647,1948.2061813035332,0.0,21.0075,0.054919,0.0
340,39.60554238000647,1971.9764285729025,0.0,21.0077,0.05966,0.0
345,39.60554238000647,1996.3947292246564,0.0,21.0096,0.049234,0.0
350,39.60554238000647,2028.0632813690586,0.0,21.0016,0.04196,0.0
355,39.60554238000647,2054.593671548748,0.0,20.9955,0.050327,0.0
360,39.60554238000647,2080.3689553679324,0.0,20.9957,0.051518,0.0
365,39.60554238000647,2105.2705576816093,0.0,21.0254,0.049331,0.0
370,39.60554238000647,2132.9867063457,0.0,21.0515,0.049611,0.0
375,39.60554238000647,2158.3472653066838,0.0,21.0781,0.040972,0.0
380,39.60554238000647,2189.1373830166353,0.0,21.1022,0.043229,0.0
385,40.010211733135044,2217.074593486845,0.0278,21.1255,0.047413,0.0278
390,41.50780300716276,2242.074593486845,0.0228,21.1497,0.049036,0.0228
395,41.592225109253356,2267.074593486845,0.0,21.1739,0.046894,0.0
400,41.780121623340335,2312.0745934868446,0.0,21.1662,0.0536,0.0
405,41.780121623340335,2350.4079268201776,0.0,21.1438,0.049639,0.0
410,41.780121623340335,2375.4079268201776,0.0,21.1689,0.047136,0.0
415,41.84683765244337,2400.4079268201776,0.02,21.1943,0.051996,0.02
420,43.441482230238165,2438.7412601535107,0.0682,21.2034,0.039392,0.0682
425,43.441482230238165,2475.5469127956044,0.0,21.1837,0.052072,0.0
430,43.441482230238165,2504.5284590014444,0.0,21.2116,0.057171,0.0
435,43.847533453356235,2547.8617923347774,0.0,21.2036,0.058067,0.0
440,43.847533453356235,2570.876956361468,0.0,21.2144,0.053008,0.0
445,43.91681632488151,2620.7974140348065,0.0,21.2021,0.044629,0.0
450,44.00060324021382,2652.464080701473,0.0,21.1959,0.051563,0.0
455,44.00060324021382,2675.38975177439,0.0,21.206,0.048184,0.0
460,44.14889747561027,2700.38975177439,0.0,21.2061,0.04642,0.0
465,44.14889747561027,2732.056418441056,0.0,21.2014,0.052549,0.0
470,44.14889747561027,2757.7638887022163,0.0,21.2006,0.048153,0.0
475,44.14889747561027,2785.5937697468576,0.0,21.2,0.049401,0.0
480,44.14889747561027,2811.502021278041,0.0,21.1994,0.058111,0.0
485,44.14889747561027,2840.0815075867217,0.0,21.1996,0.055002,0.0
490,44.14889747561027,2864.8139085064577,0.0,21.2,0.039788,0.0
495,44.14889747561027,2894.583751479106,0.0,21.2002,0.04418,0.0
500,44.14889747561027,2920.5377200736357,0.0,21.2,0.051167,0.0
505,44.14889747561027,2941.3789872352345,0.0,21.211,0.04655,0.0
510,44.14889747561027,2967.6303510226353,0.0,21.2169,0.050115,0.0
515,44.14889747561027,2993.2560192842775,0.0,21.2168,0.05205,0.0
520,44.14889747561027,3023.0862752960093,0.0,21.2156,0.044424,0.0
525,44.332572353420936,3050.494789987826,0.0,21.2137,0.04587,0.0
530,44.332572353420936,3077.1228725940905,0.0,21.2142,0.047267,0.0
535,44.618292821846914,3103.750955200355,0.0059,21.2164,0.052647,0.0059
540,44.618292821846914,3128.797241865208,0.0,21.2167,0.052754,0.0
545,44.618292821846914,3153.9304645626034,0.0,21.1994,0.046637,0.0
550,44.618292821846914,3179.1337114010494,0.0,21.1691,0.044543,0.0
555,44.618292821846914,3212.467044734382,0.0,21.1346,0.053636,0.0
560,44.618292821846914,3230.5016646668664,0.0,21.1202,0.046413,0.0
565,44.618292821846914,3241.4956114763427,0.0,21.1306,0.049465,0.0
570,44.618292821846914,3271.211466074839,0.0,21.1084,0.054248,0.0
575,44.618292821846914,3289.77805156026,0.0,21.0943,0.051848,0.0
580,44.618292821846914,3297.3362692132505,0.0,21.1138,0.05491,0.0
585,44.618292821846914,3322.2811116789776,0.0,21.1013,0.052657,0.0
590,44.618292821846914,3333.7728605295697,0.0,21.1063,0.047459,0.0
595,44.618292821846914,3363.9155580451065,0.0,21.0845,0.051079,0.0
600,44.618292821846914,3373.1230931844166,0.0,21.0922,0.051667,0.0
605,44.618292821846914,3401.461606851384,0.0,21.074,0.046315,0.0
610,44.618292821846914,3413.1491531368274,0.0,21.0766,0.048856,0.0
615,44.618292821846914,3438.307969274107,0.0,21.0634,0.05283,0.0
620,44.618292821846914,3453.0565074403935,0.0,21.0604,0.06235,0.0
625,44.618292821846914,3482.128556975123,0.0,21.0378,0.050753,0.0
630,44.618292821846914,3489.4334453265574,0.0,21.0503,0.050449,0.0
635,44.618292821846914,3514.494024376025,0.0,21.0423,0.047852,0.0
640,44.618292821846914,3526.785613263265,0.0,21.0435,0.050885,0.0
645,44.618292821846914,3550.148976925055,0.0,21.031,0.04345,0.0
650,44.618292821846914,3563.941255556832,0.0,21.0326,0.051626,0.0
655,44.618292821846914,3578.469486061597,0.0,21.0475,0.047851,0.0
660,44.618292821846914,3603.160452532173,0.0,21.0196,0.04634,0.0
665,44.618292821846914,3616.6785705465345,0.0,21.0356,0.043649,0.0
670,44.618292821846914,3636.1705043015104,0.0,21.0187,0.052982,0.0
675,44.618292821846914,3654.601539270766,0.0,21.0249,0.048169,0.0
680,44.618292821846914,3670.5892097117558,0.0,21.0176,0.048352,0.0
685,44.618292821846914,3691.8148297197267,0.0,21.0178,0.048144,0.0
690,44.618292821846914,3708.4705666029868,0.0,21.0085,0.048188,0.0
695,44.618292821846914,3724.2453721318097,0.0,21.0175,0.044763,0.0
700,44.618292821846914,3737.7930922094083,0.0,21.0201,0.049645,0.0
705,44.618292821846914,3755.1592764751786,0.0,21.0289,0.053302,0.0
710,44.618292821846914,3776.342651826924,0.0,21.0092,0.051925,0.0
715,44.618292821846914,3789.643966834086,0.0,21.0246,0.050459,0.0
720,44.618292821846914,3811.1175282645954,0.0,21.0113,0.049911,0.0
725,44.618292821846914,3827.668657924394,0.0,21.0061,0.053238,0.0
730,44.618292821846914,3850.6070187860983,0.0,21.0016,0.05038,0.0
735,44.618292821846914,3869.2469352935095,0.0,20.9881,0.04694,0.0
740,44.618292821846914,3897.334281503097,0.0,20.9676,0.051189,0.0
745,44.618292821846914,3910.594240299791,0.0,20.966,0.044938,0.0
750,44.618292821846914,3931.701316312618,0.0,20.9627,0.052356,0.0
755,44.618292821846914,3944.822047586812,0.0,20.966,0.047933,0.0
760,44.618292821846914,3961.729272945022,0.0,20.9711,0.051109,0.0
765,44.618292821846914,3970.709949801596,0.0,20.9852,0.049114,0.0
770,44.618292821846914,3994.932313293072,0.0,20.9787,0.053947,0.0
775,44.618292821846914,4003.3614868263226,0.0,20.988,0.054255,0.0
780,44.618292821846914,4028.8524519565863,0.0,20.9823,0.050024,0.0
785,44.618292821846914,4044.1483334604304,0.0,20.9766,0.051555,0.0
790,44.618292821846914,4069.072931807328,0.0,20.9659,0.046377,0.0
795,44.618292821846914,4084.538907209775,0.0,20.9613,0.046155,0.0
800,44.618292821846914,4108.739395185762,0.0,20.9534,0.053511,0.0
805,44.618292821846914,4127.839649910356,0.0,20.9403,0.051066,0.0
810,44.618292821846914,4140.7844491918995,0.0,20.9518,0.04859,0.0
815,44.618292821846914,4150.981454938532,0.0,20.9663,0.049486,0.0
820,44.618292821846914,4167.53371098575,0.0,20.9748,0.055877,0.0
825,44.618292821846914,4184.206062239251,0.0,20.9672,0.051369,0.0
830,44.618292821846914,4201.628410724646,0.0,20.9784,0.05976,0.0
835,44.618292821846914,4225.320553615011,0.0,20.9545,0.052043,0.0
840,44.618292821846914,4237.457266598756,0.0,20.9662,0.049212,0.0
845,44.618292821846914,4254.127958179064,0.0,20.9704,0.043374,0.0
850,44.618292821846914,4268.591852582677,0.0,20.9698,0.046407,0.0
855,44.618292821846914,4282.96414838321,0.0,20.9871,0.049076,0.0
860,44.618292821846914,4301.308353682167,0.0,20.9724,0.051958,0.0
865,44.618292821846914,4314.447265109241,0.0,20.9936,0.053195,0.0
870,44.618292821846914,4332.015601299544,0.0,20.9806,0.045194,0.0
875,44.618292821846914,4345.714258032005,0.0,21.0014,0.048019,0.0
880,44.618292821846914,4370.638214213434,0.0,20.9732,0.049376,0.0
885,44.618292821846914,4383.052286237096,0.0,20.9869,0.048017,0.0
890,44.618292821846914,4405.872003864018,0.0,20.9784,0.053422,0.0
895,44.618292821846914,4425.150770452999,0.0,20.9614,0.046965,0.0
900,44.618292821846914,4436.676331323533,0.0,20.9872,0.056124,0.0
905,44.618292821846914,4455.4977237637695,0.0,20.9765,0.054605,0.0
910,44.618292821846914,4466.718901802671,0.0,20.9878,0.047824,0.0
915,44.618292821846914,4493.853736861322,0.0,20.9753,0.052104,0.0
920,44.618292821846914,4506.3841151252855,0.0,20.9756,0.056069,0.0
925,44.618292821846914,4529.731821966736,0.0,20.9687,0.051637,0.0
930,44.618292821846914,4547.665727965043,0.0,20.9593,0.054859,0.0
935,44.618292821846914,4571.256050886307,0.0,20.9486,0.049072,0.0
940,44.618292821846914,4582.876436157912,0.0,20.9538,0.047527,0.0
945,44.618292821846914,4597.148660645271,0.0,20.9625,0.043745,0.0
950,44.618292821846914,4621.512310675039,0.0,20.9504,0.047701,0.0
955,44.618292821846914,4630.239315403969,0.0,20.962,0.049512,0.0
960,44.618292821846914,4657.578375949576,0.0,20.9492,0.05296,0.0
965,44.618292821846914,4671.179458936754,0.0,20.9471,0.045777,0.0
970,44.618292821846914,4693.434351481524,0.0,20.9413,0.045817,0.0
975,44.618292821846914,4702.617373148811,0.0,20.9506,0.05084,0.0
980,44.618292821846914,4724.665158409572,0.0,20.9489,0.055243,0.0
985,44.618292821846914,4739.0677451334095,0.0,20.9454,0.049928,0.0
990,44.618292821846914,4764.055669699047,0.0,20.9381,0.04974,0.0
995,44.618292821846914,4777.687423873495,0.0,20.9369,0.051858,0.0
1000,44.618292821846914,4785.189254456028,0.0,20.9592,0.047602,0.0
1005,44.618292821846914,4815.3125313168775,0.0,20.9394,0.050588,0.0
1010,44.618292821846914,4821.53973457038,0.0,20.9541,0.04857,0.0
1015,44.618292821846914,4851.296555706404,0.0,20.9361,0.055121,0.0
1020,44.618292821846914,4858.03591547343,0.0,20.95,0.045732,0.0
1025,44.618292821846914,4878.487486701953,0.0,20.9479,0.050243,0.0
1030,44.618292821846914,4884.362720287432,0.0,20.9682,0.048518,0.0
1035,44.618292821846914,4909.110910578349,0.0,20.9506,0.054915,0.0
1040,44.618292821846914,4920.3905324313655,0.0,20.9703,0.049287,0.0
1045,44.618292821846914,4939.359103823148,0.0,20.9653,0.048505,0.0
1050,44.618292821846914,4959.840864643381,0.0,20.9558,0.055038,0.0
1055,44.618292821846914,4974.594055097572,0.0,20.9546,0.05108,0.0
1060,44.618292821846914,4993.65627971187,0.0,20.9616,0.05074,0.0
1065,44.618292821846914,5012.0016680421595,0.0,20.9468,0.052707,0.0
1070,44.618292821846914,5023.150487833505,0.0,20.9682,0.039298,0.0
1075,44.618292821846914,5043.7627936916715,0.0,20.9632,0.051374,0.0
1080,44.618292821846914,5061.452294978866,0.0,20.9567,0.046325,0.0
1085,44.618292821846914,5068.928485029233,0.0,20.9742,0.039457,0.0
1090,44.618292821846914,5100.979126846888,0.0,20.9492,0.054863,0.0
1095,44.618292821846914,5111.633573554364,0.0,20.9503,0.050445,0.0
1100,44.618292821846914,5137.828386789036,0.0,20.9349,0.050874,0.0
1105,44.618292821846914,5148.562834005662,0.0,20.9364,0.047442,0.0
1110,44.618292821846914,5162.167048561043,0.0,20.946,0.041877,0.0
1115,44.618292821846914,5181.809538162893,0.0,20.9404,0.050686,0.0
1120,44.618292821846914,5196.804072634917,0.0,20.9366,0.05565,0.0
1125,44.618292821846914,5213.547930530193,0.0,20.9387,0.045194,0.0
1130,44.618292821846914,5230.831036806418,0.0,20.9318,0.057792,0.0
1135,44.618292821846914,5241.584145833432,0.0,20.9408,0.044575,0.0
1140,44.618292821846914,5259.073065109839,0.0,20.9416,0.047616,0.0
1145,44.618292821846914,5269.385419118249,0.0,20.9492,0.058568,0.0
1150,44.618292821846914,5296.980686023191,0.0,20.9335,0.04434,0.0
1155,44.618292821846914,5309.984537643308,0.0,20.9291,0.055708,0.0
1160,44.618292821846914,5330.966112330525,0.0,20.924,0.045056,0.0
1165,44.618292821846914,5348.4175925915,0.0,20.9159,0.057575,0.0
1170,44.618292821846914,5360.930996154298,0.0,20.9226,0.051976,0.0
1175,44.618292821846914,5381.021339600059,0.0,20.9115,0.051719,0.0
1180,44.618292821846914,5394.825962463162,0.0,20.9188,0.044707,0.0
1185,44.618292821846914,5411.773392217628,0.0,20.916,0.054929,0.0
1190,44.618292821846914,5426.439809061037,0.0,20.9157,0.048551,0.0
1195,44.618292821846914,5444.596424222674,0.0,20.9188,0.048386,0.0
1200,44.618292821846914,5459.691133384439,0.0,20.9101,0.042307,0.0
1205,44.618292821846914,5481.534122579479,0.0,20.9085,0.053085,0.0
1210,44.618292821846914,5499.2370942535645,0.0,20.894,0.043814,0.0
1215,44.618292821846914,5504.700954217634,0.0,20.9169,0.046571,0.0
1220,44.618292821846914,5530.753885613053,0.0,20.9062,0.043834,0.0
1225,44.618292821846914,5542.981649026059,0.0,20.904,0.055585,0.0
1230,44.618292821846914,5564.155552016347,0.0,20.8999,0.048984,0.0
1235,44.618292821846914,5572.9940423365015,0.0,20.9088,0.049425,0.0
1240,44.618292821846914,5598.538529990703,0.0,20.8964,0.045047,0.0
1245,44.618292821846914,5608.67791718335,0.0,20.8996,0.056606,0.0
1250,44.618292821846914,5627.218343825878,0.0,20.9036,0.05639,0.0
1255,44.618292821846914,5643.794196433556,0.0,20.8924,0.050372,0.0
1260,44.618292821846914,5658.826004127736,0.0,20.8983,0.051221,0.0
1265,44.618292821846914,5675.254278425754,0.0,20.8961,0.047439,0.0
1270,44.618292821846914,5689.884091632176,0.0,20.8983,0.051665,0.0
1275,44.618292821846914,5714.745946126646,0.0,20.884,0.062929,0.0
1280,44.618292821846914,5722.187651408909,0.0,20.8946,0.050546,0.0
1285,44.618292821846914,5744.34128901748,0.0,20.8862,0.05185,0.0
1290,44.618292821846914,5748.90088230277,0.0,20.9051,0.050031,0.0
1295,44.618292821846914,5778.02462342867,0.0,20.8849,0.05148,0.0
1300,44.618292821846914,5782.914282432585,0.0,20.8996,0.050644,0.0
1305,44.618292821846914,5808.0357057315705,0.0,20.8897,0.037445,0.0
1310,44.618292821846914,5819.341900292327,0.0,20.8893,0.050022,0.0
1315,44.618292821846914,5841.168138370529,0.0,20.8837,0.051391,0.0
1320,44.618292821846914,5848.040963151204,0.0,20.8948,0.053951,0.0
1325,44.618292821846914,5867.69006101818,0.0,20.9007,0.049652,0.0
1330,44.618292821846914,5880.127513088667,0.0,20.8976,0.050326,0.0
1335,44.618292821846914,5897.238962475855,0.0,20.9008,0.049953,0.0
1340,44.618292821846914,5910.564428997452,0.0,20.905,0.045328,0.0
1345,44.618292821846914,5930.191176164149,0.0,20.903,0.050139,0.0
1350,44.618292821846914,5956.993085799978,0.0,20.8678,0.056869,0.0
1355,44.618292821846914,5968.52178705893,0.0,20.8848,0.045498,0.0
1360,44.618292821846914,5989.29208938477,0.0,20.8657,0.055233,0.0
1365,44.618292821846914,5993.737220494212,0.0,20.8933,0.048671,0.0
1370,44.618292821846914,6019.550658174362,0.0,20.8723,0.056097,0.0
1375,44.618292821846914,6031.3348149983885,0.0,20.8879,0.049992,0.0
1380,44.618292821846914,6055.472949022717,0.0,20.8695,0.046564,0.0
1385,44.618292821846914,6063.649291239774,0.0,20.8798,0.054592,0.0
1390,44.618292821846914,6091.150962570471,0.0,20.863,0.049639,0.0
1395,44.618292821846914,6097.243540022434,0.0,20.8792,0.052836,0.0
1400,44.618292821846914,6110.247943680015,0.0,20.8922,0.045542,0.0
1405,44.618292821846914,6129.272489634314,0.0,20.8786,0.057937,0.0
1410,44.618292821846914,6136.465853035748,0.0,20.8986,0.045314,0.0
1415,44.618292821846914,6165.511160446059,0.0,20.8781,0.055276,0.0
1420,44.618292821846914,6169.2628011716815,0.0,20.8958,0.048082,0.0
1425,44.618292821846914,6192.773318067882,0.0,20.8808,0.055053,0.0
1430,44.618292821846914,6203.669957143546,0.0,20.8952,0.053603,0.0
1435,44.618292821846914,6216.704177951322,0.0,20.9009,0.053811,0.0
1440,44.618292821846914,6240.80937791636,0.0,20.8863,0.060073,0.0
1445,44.618292821846914,6251.2589934757125,0.0,20.8908,0.05461,0.0
1450,44.618292821846914,6277.968290340949,0.0,20.8773,0.047195,0.0
1455,44.618292821846914,6290.928879884304,0.0,20.8733,0.047332,0.0
1460,44.618292821846914,6314.992534475013,0.0,20.8633,0.044641,0.0
1465,44.618292821846914,6323.563581201963,0.0,20.8702,0.050097,0.0
1470,44.618292821846914,6339.63989067363,0.0,20.8771,0.050994,0.0
1475,44.618292821846914,6353.984907447561,0.0,20.8767,0.053123,0.0
1480,44.618292821846914,6367.328237122351,0.0,20.8849,0.052044,0.0
1485,44.618292821846914,6381.820446830026,0.0,20.889,0.053598,0.0
1490,44.618292821846914,6393.027068025454,0.0,20.8979,0.046873,0.0
1495,44.618292821846914,6415.044701870343,0.0,20.8933,0.05475,0.0
1500,44.618292821846914,6429.898560685641,0.0,20.8836,0.047097,0.0
1505,44.618292821846914,6450.074621689153,0.0,20.8863,0.051606,0.0
1510,44.618292821846914,6465.992786250398,0.0,20.8749,0.046429,0.0
1515,44.618292821846914,6481.120548943595,0.0,20.884,0.051113,0.0
1520,44.618292821846914,6493.6299516801,0.0,20.8867,0.046715,0.0
1525,44.618292821846914,6509.606672356817,0.0,20.8894,0.054766,0.0
1530,44.618292821846914,6519.5110219776825,0.0,20.9007,0.048486,0.0
1535,44.618292821846914,6551.65551835426,0.0,20.8738,0.056686,0.0
1540,44.618292821846914,6560.096238464876,0.0,20.8808,0.051409,0.0
1545,44.618292821846914,6574.751941690824,0.0,20.8928,0.047342,0.0
1550,44.618292821846914,6602.131159675885,0.0,20.8563,0.044527,0.0
1555,44.618292821846914,6609.345133384889,0.0,20.8762,0.053287,0.0
1560,44.618292821846914,6632.584289975387,0.0,20.8683,0.049596,0.0
1565,44.618292821846914,6638.573647762972,0.0,20.884,0.049706,0.0
1570,44.618292821846914,6651.6916073177645,0.0,20.8942,0.050756,0.0
1575,44.618292821846914,6678.01603264986,0.0,20.8764,0.04536,0.0
1580,44.618292821846914,6687.487020246503,0.0,20.8913,0.04918,0.0
1585,44.618292821846914,6706.442463488908,0.0,20.8769,0.044673,0.0
1590,44.618292821846914,6725.199160144276,0.0,20.88,0.051837,0.0
1595,44.618292821846914,6753.085791598064,0.0,20.8443,0.05118,0.0
1600,44.618292821846914,6762.455116863571,0.0,20.8582,0.049267,0.0
1605,44.618292821846914,6789.32196775047,0.0,20.8428,0.046719,0.0
1610,44.618292821846914,6797.532381483334,0.0,20.8521,0.046576,0.0
1615,44.618292821846914,6811.558305797439,0.0,20.8612,0.053936,0.0
1620,44.618292821846914,6819.10800319959,0.0,20.8784,0.052225,0.0
1625,44.618292821846914,6840.302450721237,0.0,20.8796,0.048897,0.0
1630,44.618292821846914,6855.242123990106,0.0,20.8742,0.045967,0.0
1635,44.618292821846914,6867.56853415975,0.0,20.8924,0.054788,0.0
1640,44.618292821846914,6881.361491499027,0.0,20.8977,0.049082,0.0
1645,44.618292821846914,6896.78729421502,0.0,20.9063,0.049915,0.0
1650,44.618292821846914,6912.054351403737,0.0,20.9045,0.052652,0.0
1655,44.618292821846914,6928.384235290361,0.0,20.9192,0.052168,0.0
1660,44.618292821846914,6946.3200844044495,0.0,20.9076,0.046346,0.0
1665,44.618292821846914,6954.822540121311,0.0,20.9271,0.054921,0.0
1670,44.618292821846914,6986.211451814764,0.0,20.9054,0.055691,0.0
1675,44.618292821846914,6991.326475483782,0.0,20.9225,0.049573,0.0
1680,44.618292821846914,7020.366734163579,0.0,20.9057,0.038893,0.0
1685,44.618292821846914,7030.622386065674,0.0,20.9115,0.054313,0.0
1690,44.618292821846914,7055.030444862235,0.0,20.9058,0.048176,0.0
1695,44.618292821846914,7064.451512899328,0.0,20.9133,0.055355,0.0
1700,44.618292821846914,7086.061963666237,0.0,20.9129,0.047139,0.0
1705,44.618292821846914,7098.824185611087,0.0,20.9132,0.052635,0.0
1710,44.618292821846914,7117.212749794255,0.0,20.9218,0.046263,0.0
1715,44.618292821846914,7129.001639235912,0.0,20.9253,0.050717,0.0
1720,44.618292821846914,7151.002249982348,0.0,20.9193,0.047829,0.0
1725,44.618292821846914,7161.966999704728,0.0,20.9286,0.046612,0.0
1730,44.618292821846914,7177.555802383458,0.0,20.9383,0.047686,0.0
1735,44.618292821846914,7197.302271034456,0.0,20.9281,0.052836,0.0
1740,44.618292821846914,7212.358574355752,0.0,20.9319,0.05338,0.0
1745,44.618292821846914,7227.72061422324,0.0,20.9434,0.04671,0.0
1750,44.618292821846914,7252.477324506562,0.0,20.9156,0.050281,0.0
1755,44.618292821846914,7265.708563479156,0.0,20.9351,0.061666,0.0
1760,44.618292821846914,7287.603025518908,0.0,20.914,0.053582,0.0
1765,44.618292821846914,7303.460211306183,0.0,20.9268,0.044751,0.0
1770,44.618292821846914,7319.2091313327155,0.0,20.9197,0.049826,0.0
1775,44.618292821846914,7331.8921638178435,0.0,20.9332,0.055731,0.0
1780,44.618292821846914,7360.238077279438,0.0,20.9158,0.051603,0.0
1785,44.618292821846914,7367.190712548755,0.0,20.9285,0.055451,0.0
1790,44.618292821846914,7383.342738804255,0.0,20.9369,0.04865,0.0
1795,44.618292821846914,7401.755206581425,0.0,20.9329,0.051833,0.0
1800,44.618292821846914,7420.404480857915,0.0,20.9283,0.0472,0.0
1805,44.618292821846914,7436.368038400609,0.0,20.9343,0.0396,0.0
1810,44.618292821846914,7456.533960112748,0.0,20.9201,0.052238,0.0
1815,44.618292821846914,7464.051505869553,0.0,20.942,0.048359,0.0
1820,44.618292821846914,7496.330669774589,0.0,20.9197,0.048557,0.0
1825,44.618292821846914,7503.286673292438,0.0,20.9323,0.04992,0.0
1830,44.618292821846914,7527.002842409794,0.0,20.9241,0.045369,0.0
1835,44.618292821846914,7538.128864491677,0.0,20.9313,0.052344,0.0
1840,44.618292821846914,7555.356589138827,0.0,20.9362,0.049502,0.0
1845,44.618292821846914,7566.634213630477,0.0,20.9475,0.044229,0.0
1850,44.618292821846914,7596.421628143998,0.0,20.9265,0.052775,0.0
1855,44.618292821846914,7600.511026353282,0.0,20.946,0.051448,0.0
1860,44.618292821846914,7628.068933267504,0.0,20.9315,0.051904,0.0
1865,44.618292821846914,7636.531125857458,0.0,20.9412,0.046809,0.0
1870,44.618292821846914,7655.108669770722,0.0,20.9502,0.049418,0.0
1875,44.618292821846914,7666.80077769872,0.0,20.9527,0.053136,0.0
1880,44.618292821846914,7674.03544911607,0.0,20.9788,0.042802,0.0
1885,44.618292821846914,7703.182324159868,0.0,20.9608,0.044185,0.0
1890,44.618292821846914,7711.0218001960075,0.0,20.9787,0.046413,0.0
