step,cumulative_comfort_violation,cumulative_energy,max_overshoot,mean_temperature,temperature_rmse,total_overshoot
220,5860.431336031636,15818.923667848383,4.4405,22.2966,0.050769,22.8494
225,6245.3257815423485,16304.281037839022,4.4497,22.3093,0.051981,23.237
230,6633.146534647976,16792.752370529408,4.4352,22.3117,0.04859,23.3636
235,7024.012965591109,17288.14344029777,4.3811,22.3182,0.049944,23.4421
240,7417.684341699354,17775.17075073082,4.4254,22.3233,0.050237,23.75
245,7810.794969150071,18167.610044939403,4.5002,22.3006,0.053566,23.5116
250,8201.37837253991,18490.185158951022,4.5738,22.2832,0.05037,23.3527
255,8589.386783307506,18849.460576702804,4.6461,22.2782,0.049802,23.2571
260,8975.63195834983,19188.58615976053,4.7171,22.2657,0.048939,23.1609
265,9360.656233619515,19567.58662225056,4.7898,22.248,0.050955,23.0442
270,9741.716720380457,19933.91030754043,4.8583,22.2262,0.049038,22.7341
275,10120.079623776921,20309.93840323287,4.794,22.2121,0.047595,22.5777
280,10496.139508910213,20677.519772887175,4.7758,22.2045,0.049946,22.5293
285,10868.755975367769,21093.501458327242,4.8035,22.1793,0.050902,22.3147
290,11239.48451482348,21446.33705903882,4.7408,22.1648,0.051691,22.2064
295,11609.013841427668,21805.788147989526,4.769,22.155,0.048347,22.1572
300,11976.782046957567,22250.15421212803,4.7069,22.1349,0.050056,22.0472
305,12343.94029760129,22689.338576264934,4.6952,22.1497,0.051687,22.0033
310,12712.714117459082,23180.318309391663,4.6737,22.1517,0.050042,22.1175
315,13080.051723081287,23680.318309391663,4.6821,22.1521,0.05084,22.0812
320,13448.481771835726,24172.60612970831,4.6366,22.153,0.049873,22.0212
325,13817.295568528205,24659.760811451986,4.6304,22.1545,0.05159,22.1943
330,14187.058394293546,25147.55990948579,4.6266,22.1588,0.050159,22.1641
335,14558.697558860253,25646.32221152451,4.6057,22.1619,0.052614,22.2972
340,14929.576229142827,26146.32221152451,4.6124,22.1641,0.049741,22.3225
345,15302.330240421046,26645.15996497272,4.5776,22.166,0.050021,22.3107
350,15675.566477255481,27145.15996497272,4.6357,22.1693,0.049132,22.4566
355,16049.324611460423,27635.892920710663,4.5986,22.1722,0.051475,22.4362
360,16424.711484726322,28134.87083586336,4.5847,22.1749,0.050403,22.4983
365,16803.713974823633,28634.87083586336,4.577,22.2308,0.050493,22.9821
370,17193.234103285762,29134.87083586336,4.5939,22.2873,0.050135,23.6061
375,17592.287372013623,29634.87083586336,4.6152,22.3427,0.050431,24.1706
380,18001.4399084186,30134.87083586336,4.6313,22.3972,0.05165,24.792
385,18420.462179204107,30634.87083586336,4.6495,22.4507,0.04929,25.3722
390,18848.925106843784,31134.87083586336,4.669,22.5033,0.05149,25.9403
395,19287.18303066836,31634.87083586336,4.6851,22.555,0.048563,26.5365
400,19734.847160716334,32134.87083586336,4.7044,22.6057,0.050249,27.0869
405,20192.070623026942,32634.87083586336,4.7235,22.6557,0.050526,27.6494
410,20658.37973034672,33134.87083586336,4.7417,22.7048,0.048774,28.1892
415,21133.932568494427,33634.87083586336,4.7596,22.753,0.049332,28.7631
420,21618.914606147606,34134.87083586336,4.7799,22.8007,0.048632,29.3194
425,22111.79660865282,34634.87083586336,4.7954,22.8427,0.05209,29.7114
430,22611.370490780173,35134.87083586336,4.8112,22.8833,0.051211,30.127
435,23117.1987648252,35634.87083586336,4.8296,22.9234,0.050177,30.524
440,23629.809519026898,36134.87083586336,4.8481,22.9626,0.049207,30.8936
445,24148.901387622678,36634.87083586336,4.8648,23.0012,0.049449,31.3015
450,24673.918242659718,37134.87083586336,4.8862,23.0393,0.047729,31.6524
455,25204.410205337033,37634.87083586336,4.9021,23.0741,0.050587,31.9129
460,25739.42871511898,38134.87083586336,4.9162,23.1085,0.051158,32.2569
465,26279.68199384291,38634.87083586336,4.9364,23.1423,0.050208,32.5153
470,26824.8616757947,39134.87083586336,4.9517,23.1754,0.049574,32.8392
475,27375.245213778082,39634.87083586336,4.9691,23.2079,0.050326,33.1252
480,27930.278722725714,40134.87083586336,4.9841,23.2395,0.051213,33.4189
485,28487.947877763392,40632.88790714217,4.9845,23.2372,0.05114,33.389
490,29041.17562370123,41132.88790714217,4.9832,23.2257,0.049364,33.162
495,29592.816624260322,41632.88790714217,4.9488,23.2146,0.049972,32.9736
500,30140.92389261067,42126.221240475505,4.9318,23.2036,0.050981,32.8906
505,30687.27030963117,42612.010682068,4.9148,23.1964,0.049818,32.6507
510,31231.244732686806,43112.010682068,4.9055,23.1856,0.051328,32.5619
515,31771.103102064175,43603.672084713704,4.9368,23.1759,0.051388,32.3751
520,32308.66525355673,44086.417042731744,4.8915,23.1646,0.049464,32.125
525,32843.840419096734,44580.776216944156,4.8957,23.1554,0.052391,32.0798
530,33374.79799217883,45080.776216944156,4.9391,23.1427,0.050095,31.7671
535,33905.33481259556,45558.504880758555,4.9939,23.1357,0.04831,31.7907
540,34432.43409349048,46058.504880758555,5.0431,23.1233,0.050363,31.5867
545,34953.76596551899,46454.55983613873,4.9098,23.079,0.050188,31.0191
550,35470.77258060369,46756.43242483983,4.9394,23.0685,0.050862,30.9917
555,35982.07376435183,47054.13889944541,4.8393,23.0355,0.050992,30.5355
560,36487.69156324758,47491.68997836566,4.8614,22.9916,0.049616,30.1794
565,36987.5628857117,47760.74279688907,4.8436,22.9835,0.051517,29.9627
570,37482.23740165258,48155.42277785884,4.8717,22.9296,0.048413,29.4784
575,37970.46384863686,48493.17744468162,4.8172,22.9132,0.050372,29.1593
580,38451.467558907585,48779.39271053579,4.8092,22.8824,0.050347,28.7423
585,38929.831741172246,49189.25760845817,4.8371,22.8537,0.050933,28.5148
590,39401.21830988441,49491.76797352782,4.8656,22.8293,0.05284,28.2322
595,39868.207330631594,49816.13444222487,4.8031,22.797,0.048047,27.834
600,40330.27626443432,50204.036096573436,4.8314,22.7698,0.051201,27.575
605,40785.12499835346,50490.95272384922,4.7696,22.7495,0.050444,27.1747
610,41235.75323329818,50856.7157909313,4.8432,22.7039,0.048873,26.8752
615,41681.51631328733,51192.681298743424,4.8273,22.6867,0.049383,26.6088
620,42121.62094039811,51456.97009561851,4.8102,22.6635,0.04932,26.3377
625,42555.99549790042,51872.62258417028,4.8391,22.6243,0.050168,25.9032
630,42985.08664515228,52152.48107193044,4.7771,22.6118,0.05085,25.616
635,43407.75924308521,52476.9891890279,4.8059,22.5745,0.050342,25.2939
640,43825.821350616745,52898.000640938604,4.7946,22.5416,0.048953,24.8488
645,44237.05827908074,53106.578359068706,4.778,22.5355,0.048238,24.647
650,44643.91775454018,53482.76303582018,4.8175,22.4939,0.048029,24.1931
655,45044.778698322814,53830.90752140881,4.7598,22.4715,0.051881,23.9089
660,45440.19235955267,54128.30621267863,4.7884,22.4491,0.050298,23.5626
665,45828.13640767822,54527.709513974754,4.7419,22.4006,0.048925,23.0995
670,46210.06607134677,54835.11816716627,4.7262,22.3912,0.050501,22.671
675,46584.03688905106,55153.65544814592,4.7717,22.3516,0.049354,22.3785
680,46951.88026286511,55567.65923221729,4.723,22.32,0.049623,21.8349
685,47311.92855917252,55812.84440803786,4.7567,22.2986,0.04797,21.4869
690,47665.049506295676,56230.189041756144,4.7587,22.2548,0.051926,20.9877
695,48011.968934542456,56517.13915733504,4.7427,22.2423,0.050096,20.6636
700,48352.03014319872,56830.216416892225,4.7722,22.2054,0.047803,20.2572
705,48685.78871074109,57241.01691665741,4.7127,22.1722,0.049923,19.7603
710,49013.42192220651,57518.82401783541,4.742,22.1554,0.049293,19.535
715,49333.9718410392,57886.902843682175,4.7715,22.1132,0.052403,19.0508
720,49648.89744054473,58256.832572017825,4.7148,22.0914,0.048912,18.7012
725,49957.78529822215,58555.07537259817,4.7441,22.0633,0.05148,18.3884
730,50261.34912748321,58930.31489274982,4.7738,22.0363,0.049023,18.1214
735,50558.54557447687,59255.57635456789,4.7132,22.0098,0.049008,17.6961
740,50850.24999824405,59611.69107672925,4.6981,21.9741,0.049686,17.2559
745,51134.91909887992,59903.10621241571,4.6836,21.958,0.048959,17.0382
750,51415.13238866877,60173.16602511217,4.6695,21.9381,0.05051,16.6834
755,51691.42846566122,60490.83867464843,4.6549,21.9223,0.050498,16.4886
760,51963.19746194385,60764.88643877172,4.6855,21.9104,0.04975,16.1707
765,52229.17743159054,61029.77427948385,4.6265,21.8907,0.049438,15.8805
770,52490.37257665527,61397.70969849017,4.6128,21.8645,0.047942,15.4797
775,52747.39680775537,61617.72923364775,4.5997,21.8559,0.052207,15.3389
780,52998.45888766131,61966.75773045374,4.5874,21.8297,0.051291,14.9861
785,53246.35134148558,62265.702312815185,4.5309,21.8201,0.050625,14.707
790,53489.265764575204,62497.1318956209,4.5698,21.8035,0.050713,14.5573
795,53728.09309816166,62855.863826052984,4.5139,21.7726,0.050599,14.1
800,53962.4845271956,63092.84512757669,4.5459,21.7793,0.050033,14.0725
805,54192.89571419458,63406.51662807018,4.4969,21.7496,0.051843,13.7187
810,54420.195909586575,63698.60283627446,4.5365,21.7328,0.050786,13.5018
815,54643.42856401416,63929.466470178355,4.5239,21.7297,0.050439,13.3773
820,54863.438697467005,64276.16564549983,4.556,21.7045,0.050574,13.034
825,55079.02554077818,64573.06572822762,4.5436,21.6928,0.04884,12.8731
830,55291.695407711464,64807.96956043984,4.5309,21.6812,0.050175,12.7046
835,55500.99520596196,65113.63775832947,4.5632,21.6622,0.049123,12.5285
840,55707.26564087873,65367.18981036061,4.5065,21.6572,0.049802,12.2995
845,55910.15869730295,65601.31250324256,4.4945,21.6453,0.051398,12.0526
850,56109.161061611994,65878.75409655711,4.4833,21.6366,0.052014,11.9238
855,56305.23761639816,66122.39026086181,4.4715,21.6263,0.050467,11.6432
860,56498.74408165084,66370.30719967424,4.4166,21.6214,0.051029,11.5351
865,56688.479883733904,66599.10492882531,4.4061,21.6149,0.050153,11.3057
870,56876.63643991553,66835.36130232694,4.3957,21.6141,0.050118,11.2117
875,57060.466760128555,67086.91116549302,4.3858,21.6021,0.049417,10.9208
880,57241.47193667947,67308.50760810472,4.3325,21.6009,0.049064,10.785
885,57418.814442670264,67545.24218760403,4.3666,21.5946,0.051649,10.5441
890,57593.284798120236,67795.72907169446,4.3572,21.5865,0.048542,10.4251
895,57766.16072663165,68000.73971749653,4.3475,21.5891,0.049086,10.3399
900,57936.12291676527,68242.33011757024,4.3384,21.5809,0.049958,10.1234
905,58103.728495444964,68468.04826016839,4.2859,21.5794,0.050599,9.9735
910,58269.31368705399,68740.18770632854,4.3205,21.5672,0.048015,9.8622
915,58430.92014845928,69006.47996507163,4.2683,21.5641,0.051596,9.6233
920,58591.06898705366,69223.11932292554,4.2598,21.5575,0.048526,9.4854
925,58746.710302022606,69441.1573854984,4.2521,21.5555,0.051358,9.3522
930,58901.13404674537,69685.76651341167,4.2438,21.5447,0.050308,9.1698
935,59053.25131148946,69936.89554560046,4.2363,21.5438,0.050215,9.0835
940,59203.3570119876,70151.43248470196,4.2285,21.5378,0.049188,8.9818
945,59351.73836902075,70414.68858414183,4.1781,21.5352,0.051589,8.8099
950,59498.39854219737,70629.57179165687,4.171,21.5267,0.049638,8.7099
955,59643.64763321903,70831.40644614452,4.2075,21.5311,0.049832,8.7083
960,59787.522486552196,71103.67022693573,4.1573,21.519,0.051017,8.5492
965,59929.43385100371,71315.6114293246,4.2363,21.5199,0.049885,8.5338
970,60070.51305540213,71535.69886363589,4.1856,21.5143,0.050721,8.3933
975,60210.451289213,71746.8355764674,4.2209,21.5164,0.049387,8.3932
980,60348.3874782392,71991.41324250477,4.2567,21.5172,0.050231,8.2578
985,60485.59148289163,72243.6242821901,4.2055,21.5055,0.050572,8.1881
990,60622.010601756534,72445.87452297486,4.2409,21.5079,0.049143,8.1578
995,60756.91260860322,72676.40540394564,4.2333,21.5061,0.047744,8.1118
1000,60891.19343661705,72893.666423703,4.2252,21.5058,0.049971,8.0021
1005,61024.75599181381,73100.3299709539,4.2606,21.5022,0.049878,8.0073
1010,61157.53194622208,73364.81508410229,4.2095,21.4995,0.051377,7.934
1015,61289.32409462704,73548.94545174025,4.202,21.4988,0.051042,7.8655
1020,61420.433175968195,73761.13775970327,4.238,21.5033,0.051268,7.8793
1025,61551.41489949534,74035.31860034488,4.2298,21.4865,0.050729,7.7806
1030,61680.72569934545,74199.10840346114,4.3086,21.5003,0.051557,7.7924
1035,61810.12467104498,74427.62617895396,4.2564,21.4938,0.050579,7.7196
1040,61938.20541610818,74685.48879723059,4.2054,21.4941,0.049698,7.6946
1045,62065.203606614385,74934.35403219248,4.2415,21.4815,0.051015,7.6185
1050,62192.02679061711,75129.44433730576,4.1907,21.4838,0.048942,7.5703
1055,62317.61581576406,75323.78514190225,4.1835,21.4915,0.049229,7.5279
1060,62442.15829968982,75562.96036266051,4.2198,21.4796,0.051586,7.4989
1065,62565.4907676473,75766.4762361347,4.1693,21.4811,0.049554,7.3541
1070,62687.80240072222,75986.50575074441,4.1625,21.4815,0.049471,7.2842
1075,62808.08834452055,76218.90803529107,4.1132,21.4774,0.048519,7.1729
1080,62927.30072119818,76452.0924109088,4.1504,21.4741,0.050767,7.1774
1085,63045.78788466968,76659.79445459438,4.1436,21.4756,0.04867,7.0653
1090,63164.250342001396,76808.58903211188,4.18,21.4797,0.04765,7.1229
1095,63281.12506923057,77071.88961449618,4.1303,21.4742,0.049407,6.9537
1100,63397.23372218303,77295.71849932558,4.124,21.467,0.051147,6.9835
1105,63512.11011220784,77545.67576854097,4.1183,21.4636,0.049313,6.8743
1110,63627.58970614719,77698.49206610973,4.1544,21.4651,0.051275,6.9237
1115,63743.03326826164,77913.35088495913,4.1481,21.4648,0.050302,6.9343
1120,63858.81816597298,78136.3197606695,4.1413,21.4588,0.049505,6.9219
1125,63973.76421451337,78331.31697646216,4.178,21.4598,0.048863,6.923
1130,64088.29822080726,78536.88162181703,4.1283,21.4552,0.050606,6.8536
1135,64202.216950154674,78729.68992507395,4.0798,21.4592,0.047901,6.8229
1140,64315.66033107013,78925.60237654438,4.117,21.4631,0.050229,6.8252
1145,64428.682795934146,79159.87725396737,4.0686,21.453,0.048351,6.7422
1150,64540.628744315734,79376.18258708235,4.0637,21.4538,0.048663,6.7409
1155,64652.70499251874,79546.06194381992,4.0588,21.46,0.049266,6.732
1160,64764.845619748114,79785.16816220689,4.0534,21.4554,0.051637,6.6926
1165,64875.914458542095,80002.59549426622,4.0485,21.4497,0.050765,6.6543
1170,64987.22345031374,80176.93395982322,4.0433,21.4513,0.050009,6.6838
1175,65097.91374879114,80356.94879603719,3.9963,21.4521,0.051368,6.6185
1180,65208.804613251465,80541.39149506006,4.034,21.4563,0.050576,6.6382
1185,65318.88542580268,80743.03796959718,4.0296,21.4574,0.052678,6.6162
1190,65428.46270697716,80971.93938777265,3.9828,21.4533,0.049622,6.5522
1195,65538.26088166801,81164.70793887843,4.0207,21.4593,0.048194,6.5731
1200,65647.07761071803,81403.08759100882,3.974,21.4485,0.052228,6.4947
1205,65755.26428974282,81653.31368390989,3.9701,21.4427,0.051149,6.4595
1210,65862.72954459424,81833.17874687795,3.9245,21.4468,0.049536,6.4723
1215,65970.92496794568,81993.63661384217,3.9634,21.4518,0.04934,6.5096
1220,66078.54221231307,82186.15027694115,3.9178,21.4543,0.050168,6.4324
1225,66186.14016719376,82421.4845266233,3.9146,21.4495,0.049665,6.4435
1230,66292.71967200364,82633.63021843627,3.87,21.444,0.048574,6.3676
1235,66399.30159234573,82859.61226018857,3.909,21.4414,0.049362,6.376
1240,66505.36471186946,83052.70714759931,3.9065,21.4416,0.049763,6.3735
1245,66610.96458383148,83260.95400321517,3.8619,21.4405,0.051044,6.3357
1250,66716.75377336383,83435.14122498003,3.9015,21.4426,0.050902,6.3448
1255,66822.16123122633,83652.60359970156,3.857,21.4477,0.050958,6.3008
1260,66927.29879672617,83852.1998152726,3.8549,21.4402,0.050961,6.2992
1265,67031.34953370877,84078.93516362195,3.8113,21.4427,0.050548,6.2109
1270,67134.93682345297,84286.11741358867,3.7687,21.44,0.051983,6.2059
1275,67238.52945797553,84464.19548364743,3.8094,21.442,0.048533,6.2323
1280,67341.82962910547,84660.85012804376,3.7666,21.4503,0.049563,6.1601
1285,67443.78980614926,84866.1899783627,3.7248,21.4398,0.048528,6.1047
1290,67545.57268474971,85099.54907039879,3.7245,21.4393,0.04971,6.0758
1295,67646.14284856392,85327.64430905473,3.6834,21.4311,0.048878,6.0219
1300,67746.26970601393,85549.93757020254,3.6839,21.437,0.050303,5.9945
1305,67845.82140556493,85727.73783348146,3.6435,21.4331,0.049713,5.9781
1310,67945.24079104334,85915.95041963302,3.6861,21.4331,0.04869,5.9927
1315,68044.4025592985,86146.1281507127,3.6455,21.4299,0.049961,5.9246
1320,68143.06885834207,86340.40297257558,3.647,21.4298,0.048082,5.9444
1325,68241.5700610397,86545.58159215133,3.6072,21.4339,0.049996,5.8925
1330,68339.24401390197,86766.76004047917,3.6501,21.4333,0.049231,5.8845
1335,68437.26380654555,86978.08606967489,3.6102,21.4312,0.04991,5.8781
1340,68535.114883418,87150.45858564992,3.6117,21.4345,0.05004,5.8527
1345,68632.45616433228,87372.32502493155,3.5726,21.4324,0.049961,5.8325
1350,68730.2665088134,87533.23038898285,3.6153,21.4327,0.048836,5.8636
1355,68828.11995597104,87758.24115833596,3.617,21.4346,0.050092,5.8745
1360,68926.14775905584,87934.36545635984,3.6181,21.4368,0.049783,5.8642
1365,69024.16582435356,88130.85370214716,3.6608,21.4392,0.049566,5.9162
1370,69122.35100440429,88364.21202201652,3.6206,21.4371,0.04921,5.8644
1375,69220.26658809262,88579.98785336847,3.663,21.4323,0.051468,5.8955
1380,69317.85889551343,88760.19929505014,3.6228,21.4338,0.049609,5.8291
1385,69415.98716235503,88997.71906861494,3.6645,21.4277,0.04982,5.8752
1390,69513.94251909747,89161.26505098614,3.6243,21.4342,0.051505,5.8907
1395,69612.5838019713,89376.85597187061,3.6661,21.4354,0.051373,5.9059
1400,69710.40165214895,89608.02775724401,3.6259,21.4321,0.050941,5.8396
1405,69807.22751501626,89813.03730499273,3.5865,21.4287,0.050477,5.7897
1410,69903.63982841087,89993.06943112853,3.5885,21.4332,0.050136,5.7813
1415,69999.64356226094,90203.82196136305,3.5498,21.4297,0.0481,5.7531
1420,70095.68559774055,90410.21385668844,3.5522,21.4341,0.048575,5.745
1425,70191.49254237811,90572.3362963713,3.5545,21.4406,0.051013,5.7371
1430,70286.76385921298,90830.98886263085,3.5572,21.43,0.049304,5.7145
1435,70381.42536121063,91057.12394792009,3.519,21.4278,0.05172,5.6668
1440,70475.65737506494,91232.1445786364,3.5629,21.4341,0.050827,5.7013
1445,70570.20121281703,91448.6590078975,3.5245,21.4368,0.050024,5.6537
1450,70664.51847065166,91669.69200523572,3.5274,21.4273,0.04713,5.6473
1455,70757.97079782297,91873.77104625298,3.4898,21.4264,0.050872,5.5704
1460,70850.53988394665,92053.53835432985,3.4933,21.4297,0.04911,5.5657
1465,70942.67111707307,92288.54676390762,3.4563,21.4227,0.050822,5.5086
1470,71035.15101342976,92484.05297431705,3.5004,21.4318,0.049639,5.5923
1475,71127.9453404688,92696.79968211298,3.4632,21.4273,0.052109,5.5463
1480,71220.30255813208,92910.62967318838,3.4668,21.4231,0.049115,5.5204
1485,71312.02186756405,93103.6730149441,3.4304,21.424,0.052049,5.4971
1490,71403.73408206909,93274.62746631139,3.4345,21.4271,0.049686,5.4778
1495,71495.19818888816,93483.94819646975,3.439,21.4283,0.048016,5.5096
1500,71587.35091064106,93726.03897334468,3.4427,21.4259,0.050155,5.5203
1505,71678.7602853469,93910.13465341895,3.4067,21.4267,0.048627,5.4761
1510,71769.76060802086,94097.26112317707,3.4114,21.4263,0.048637,5.4576
1515,71860.59271416665,94340.8526533175,3.376,21.421,0.04933,5.4449
1520,71950.45673255323,94531.65620164023,3.3412,21.421,0.047399,5.3567
1525,72040.02683975191,94723.9711733893,3.3872,21.4309,0.049169,5.4259
1530,72129.82960048757,94947.89654196285,3.352,21.4227,0.051014,5.3683
1535,72218.93670456337,95175.43382827588,3.3177,21.4216,0.049038,5.3269
1540,72307.27354001997,95401.17375931813,3.3238,21.4169,0.049977,5.2958
1545,72395.67855417337,95573.73058640191,3.3293,21.417,0.048447,5.2816
1550,72483.54248064871,95804.97902920694,3.3351,21.421,0.052122,5.2796
1555,72571.28442330485,95984.60127396183,3.301,21.4213,0.051575,5.2546
1560,72658.54614561198,96222.69198597614,3.3075,21.415,0.048826,5.2549
1565,72745.68087257272,96409.84524617568,3.2739,21.4178,0.049981,5.2154
1570,72832.21532219429,96624.90715602509,3.241,21.415,0.052088,5.1614
1575,72918.43699186241,96818.50812979424,3.2479,21.4147,0.050483,5.1628
1580,73004.83520219651,97030.47581194603,3.2155,21.4148,0.050473,5.1593
1585,73090.29419187694,97261.25074229845,3.1837,21.415,0.050485,5.1065
1590,73175.64509984049,97436.64073781174,3.2311,21.4157,0.048547,5.1483
1595,73260.95736955864,97669.82006564323,3.1988,21.412,0.050117,5.0975
1600,73345.61075969119,97871.31446938544,3.1673,21.4143,0.050436,5.0738
1605,73430.56732397499,98051.9227926909,3.2148,21.4175,0.049547,5.1312
1610,73515.61139372607,98309.43690040932,3.1829,21.4078,0.049285,5.0786
1615,73600.5668039775,98509.25748544252,3.1906,21.4078,0.050236,5.0812
1620,73685.39186555844,98672.5046834968,3.198,21.416,0.048313,5.0687
1625,73769.65788298052,98923.46453267903,3.1664,21.4032,0.050375,5.0323
1630,73853.82676046494,99093.40668685855,3.1743,21.4131,0.050734,5.0357
1635,73937.76174333869,99313.45207235643,3.1824,21.4084,0.048681,5.0546
1640,74021.79702710343,99534.01304408925,3.1511,21.4099,0.051493,5.0186
1645,74104.91664280149,99751.60886928621,3.1597,21.4095,0.049412,4.9926
1650,74187.77789925184,99952.84190907655,3.1288,21.4095,0.050254,4.9578
1655,74270.06535780884,100184.83404420887,3.0985,21.4031,0.049749,4.9236
1660,74352.64318079865,100376.76119657769,3.1468,21.4063,0.049662,4.9833
1665,74435.45226764117,100556.17086573048,3.1161,21.4076,0.050203,4.9486
1670,74518.50328614286,100789.28597752479,3.1638,21.4145,0.050977,4.9927
1675,74601.36653359066,100963.64035060257,3.1327,21.4128,0.049666,4.958
1680,74683.5372291953,101184.79035839024,3.1416,21.4063,0.048764,4.9483
1685,74766.26859352627,101397.57374705236,3.1497,21.4072,0.048736,4.9531
1690,74848.87829805298,101576.50795963309,3.1583,21.412,0.049593,4.9622
1695,74931.94283603702,101806.54453815799,3.1661,21.4085,0.048708,4.9817
1700,75014.77579231198,101997.12845786456,3.135,21.4085,0.04907,4.9622
1705,75097.63617846224,102229.84961240155,3.1432,21.4103,0.047058,4.9517
1710,75179.82299641229,102417.76495246975,3.1126,21.41,0.049962,4.9024
1715,75261.22840043182,102626.73556713249,3.1218,21.4066,0.049876,4.9087
1720,75342.7045834673,102876.28249770892,3.0916,21.4013,0.05055,4.8601
1725,75423.255512609,103014.55421981029,3.0619,21.4128,0.05185,4.8278
1730,75503.60107481106,103274.30990756012,3.0329,21.406,0.048522,4.811
1735,75583.1670238005,103492.33295398961,3.0044,21.403,0.050956,4.7646
1740,75662.39997793346,103711.8557955652,3.0152,21.3994,0.049878,4.7729
1745,75742.20510791393,103905.40481220184,3.0254,21.4001,0.050098,4.7804
1750,75821.64776549014,104069.81182714722,3.0359,21.4067,0.050132,4.7885
1755,75901.04149964066,104306.84634877637,3.0071,21.4043,0.050348,4.7421
1760,75979.82436165446,104508.30048990647,2.979,21.405,0.048619,4.7271
1765,76059.10301367301,104735.04790877526,2.9896,21.4042,0.052339,4.7353
1770,76137.70091728172,104908.51071448026,3.0007,21.4108,0.051416,4.7289
1775,76216.80761434349,105135.78475702055,3.0108,21.4064,0.050646,4.7372
1780,76295.76777719133,105320.79902281635,3.0213,21.4045,0.048947,4.761
1785,76374.55777714757,105541.33131273923,2.9928,21.4026,0.05224,4.7153
1790,76453.2125796915,105764.0050818315,3.0033,21.3992,0.050151,4.7241
1795,76531.34506047503,105961.21297900524,2.9752,21.4058,0.051129,4.6792
1800,76609.0913944498,106173.14140412294,2.9477,21.4044,0.049473,4.6654
1805,76687.14876243364,106395.95091504513,2.9588,21.4029,0.052158,4.6595
1810,76764.21626178798,106593.54756055085,2.9315,21.4017,0.05092,4.6158
1815,76841.52939122169,106764.39580237056,2.943,21.4056,0.051288,4.6259
